accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3408,0.7974,0.4897,-2.1362,-2.8076,-2.0752,57.947,-19.775,-54.311
0.3247,0.811,0.502,-2.8687,-7.6294,-5.0659,58.013,-19.731,-54.542
0.3408,0.8247,0.4819,-10.3149,-20.2637,-19.7754,58.123,-19.424,-56.514
0.3364,0.8237,0.4966,-13.1226,-21.5454,-18.3716,57.876,-18.864,-59.134
0.3105,0.7944,0.5063,-15.4419,-28.0151,-21.2402,57.42,-18.556,-62.084
0.2617,0.7793,0.4995,-18.4326,-45.5933,-34.4238,57.123,-18.243,-66.374
0.3179,0.8257,0.4956,-26.1841,-55.8472,-50.1099,57.14,-17.369,-73.51
0.2939,0.8159,0.5098,-24.0479,-48.7061,-46.3867,56.75,-16.133,-80.612
0.2783,0.8042,0.5215,-18.6768,-41.2598,-33.9355,56.376,-15.271,-86.797
0.2852,0.7866,0.5312,-18.6768,-36.9263,-29.2969,55.882,-14.991,-92.104
0.2778,0.7832,0.5386,-16.0522,-32.2266,-30.7617,55.327,-14.65,-97.075
0.2676,0.7915,0.5454,-7.2021,-24.231,-27.3438,55.228,-13.942,-101.794
0.25,0.8096,0.5435,-13.0615,-23.8037,-23.5596,55.179,-13.469,-105.793
0.248,0.793,0.5542,-10.0098,-20.6299,-22.8882,54.756,-12.898,-109.819
0.2563,0.7944,0.5557,-2.4414,-8.3618,-6.2866,54.657,-12.563,-112.813
0.2461,0.7969,0.5527,2.3804,6.7139,9.1553,54.728,-12.898,-113.582
0.2163,0.8066,0.5571,3.1738,5.6152,7.9956,54.86,-13.403,-113.242
0.2671,0.7734,0.5571,4.0283,5.7983,4.8828,54.86,-13.629,-113.456
0.2451,0.7983,0.5454,8.667,14.5874,9.8877,55.256,-13.727,-112.758
0.2637,0.7925,0.5366,9.7046,18.4937,13.6108,55.558,-13.892,-111.489
0.2588,0.8091,0.5342,9.2163,19.7754,17.4561,55.898,-14.288,-109.369
0.2432,0.8149,0.5288,10.9863,21.4233,18.3716,56.25,-14.54,-106.859
0.2612,0.8076,0.5215,8.667,22.3389,19.3481,56.525,-14.914,-104.128
0.2827,0.8154,0.52,11.5967,27.0386,22.1558,56.728,-15.304,-100.926
0.2734,0.8164,0.5127,14.8315,34.1187,30.2124,56.97,-15.82,-96.575
0.2949,0.8159,0.5054,14.5264,37.1704,34.3018,57.068,-16.694,-91.379
0.3135,0.8086,0.4976,17.5171,40.7715,38.8184,57.074,-17.628,-85.551
0.3218,0.8105,0.4946,18.5547,43.8843,39.917,57.151,-18.638,-79.107
0.3252,0.8042,0.501,17.2119,40.3442,37.2925,57.074,-19.6,-72.724
0.3423,0.7944,0.4976,15.4419,35.4004,35.1562,56.909,-20.484,-66.934
0.356,0.79,0.5029,14.2822,29.0527,30.2734,56.821,-21.445,-61.694
0.3745,0.7788,0.5005,13.1836,22.9492,23.9868,56.766,-22.104,-57.387
0.3828,0.7705,0.4961,12.3901,18.8599,20.3247,56.827,-22.742,-53.685
0.3921,0.7764,0.4927,8.8501,13.7939,11.9019,57.047,-23.17,-50.801
0.3994,0.7642,0.4868,6.958,10.0708,3.418,57.244,-23.148,-48.906
0.3931,0.793,0.4834,2.5635,5.8594,1.8921,57.502,-22.945,-47.62
0.3794,0.7852,0.4902,-3.418,-1.1597,-2.6855,57.393,-22.813,-47.005
