accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0547,-0.1143,1.1289,3.0518,12.4512,-6.5918,-5.609,25.093,-84.688
-0.0464,-0.104,1.123,9.6436,-6.5308,-14.7705,-5.444,23.692,-85.886
-0.0425,-0.0928,1.1167,8.3008,-7.4463,-13.3057,-5.054,21.561,-87.319
-0.0464,-0.0898,1.1138,3.2959,-4.4556,-5.6763,-4.812,19.781,-88.242
-0.04,-0.0942,1.1152,0.0,-0.8545,0.0,-4.763,18.523,-88.489
-0.043,-0.0977,1.1182,-1.3428,-2.1973,-0.061,-4.845,17.512,-88.528
-0.0381,-0.0991,1.1143,0.6714,-1.8311,-0.7324,-4.845,16.436,-88.638
-0.0361,-0.0913,1.1187,1.8921,-1.9531,0.1831,-4.741,15.397,-88.72
-0.0332,-0.0889,1.1162,0.9766,-0.4883,-0.8545,-4.614,14.485,-88.797
-0.0371,-0.0908,1.1157,-0.7324,0.0,-1.0986,-4.631,13.722,-88.962
-0.0425,-0.0977,1.1138,0.4272,0.0,-0.9766,-4.702,13.052,-89.127
-0.041,-0.0884,1.1104,1.2817,-0.4272,-0.4883,-4.614,12.376,-89.253
-0.0415,-0.0859,1.1084,-0.2441,0.061,-0.7324,-4.559,11.75,-89.357
-0.0435,-0.0928,1.1133,-0.8545,-0.5493,-0.1221,-4.636,11.168,-89.445
-0.0527,-0.0898,1.1128,-1.0376,-1.0376,-0.4272,-4.713,10.591,-89.517
-0.0327,-0.0928,1.1113,0.7935,-0.2441,0.061,-4.719,9.987,-89.539
-0.0425,-0.0894,1.1157,-0.3662,-0.3662,0.1221,-4.735,9.514,-89.583
-0.0498,-0.0952,1.1074,0.6714,-1.709,-0.6714,-4.719,9.014,-89.643
-0.0869,-0.0942,1.0967,4.5166,-19.165,-10.8643,-4.543,7.767,-89.929
-0.2397,-0.0361,1.0127,38.9404,-112.1826,-88.8672,-2.708,1.472,-94.395
0.0288,-0.042,1.0356,61.5845,-170.8374,-164.1235,3.367,-13.151,-108.056
0.0073,-0.0405,1.0776,56.5186,-122.0703,-124.2065,15.255,-24.483,-125.826
0.001,-0.0146,1.0625,23.6816,-28.3813,-25.8789,22.143,-27.274,-134.588
-0.0928,-0.0117,1.0166,8.606,-1.9531,13.3667,21.506,-26.444,-132.819
-0.0869,-0.0093,1.0215,6.5918,-12.9395,8.606,20.522,-25.521,-132.188
-0.062,-0.0669,1.0493,-3.2959,-8.1177,7.8125,19.133,-24.532,-132.039
-0.0757,-0.0513,1.0405,0.2441,2.4414,1.4648,17.507,-23.077,-131.226
-0.0752,-0.0366,1.043,-3.0518,4.5776,4.6387,15.936,-21.412,-130.215
-0.0562,-0.0469,1.0591,-14.7095,6.4697,18.7988,13.557,-19.792,-128.622
0.043,-0.0781,1.1021,-21.2402,52.6123,51.1475,9.448,-16.589,-124.063
0.0107,-0.0425,1.062,-19.6533,79.0405,85.8765,4.993,-9.712,-115.796
0.022,-0.0034,1.0522,-23.8037,82.0923,91.6138,1.626,-1.516,-106.425
0.0415,-0.0269,1.0635,-31.8604,75.9888,75.4395,-0.912,6.295,-98.163
0.0342,-0.0732,1.1025,-29.3579,50.1709,53.4058,-2.994,12.052,-92.093
0.064,-0.0972,1.1313,-6.8359,23.6816,16.1743,-3.95,14.908,-88.731
