accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1978,0.1123,0.7842,3.1738,7.8735,0.6714,13.085,16.436,-85.836
0.2051,0.1084,0.7856,1.2207,1.8921,-0.4883,12.986,15.09,-85.842
0.208,0.1152,0.7822,1.709,-5.7983,-2.3193,12.799,13.085,-86.215
0.1934,0.1177,0.7739,-1.2817,-14.0381,-4.9438,12.453,10.761,-86.77
0.2051,0.1133,0.7861,-2.8076,-20.3857,-6.8359,11.81,7.685,-87.907
0.2109,0.104,0.7861,-1.1597,-30.4565,-8.4839,11.294,4.114,-89.198
0.2065,0.1055,0.7886,-1.77,-41.1377,-10.9253,10.86,-0.044,-90.813
0.2261,0.1123,0.7822,-2.5024,-52.9785,-18.3105,10.602,-4.955,-92.944
0.2373,0.1045,0.7866,-4.3335,-61.3403,-26.6724,10.541,-10.574,-96.114
0.21,0.104,0.7964,-3.2349,-58.7158,-29.4189,10.937,-16.276,-100.19
0.1807,0.1201,0.7769,0.1831,-61.8896,-28.1982,11.959,-21.401,-104.376
0.1772,0.1211,0.7832,-2.9907,-58.5327,-23.5596,13.326,-26.136,-108.534
0.186,0.1025,0.8052,-5.7983,-53.772,-27.832,14.595,-29.965,-112.747
0.1689,0.0996,0.814,-3.479,-52.8564,-23.7427,15.996,-33.25,-116.79
0.1211,0.1104,0.8042,-6.5308,-52.063,-29.1138,17.523,-36.161,-121.009
0.0708,0.0684,0.855,-4.2114,-61.0352,-31.9214,19.171,-39.529,-126.672
0.0981,0.0884,0.8506,1.6479,-39.6729,-5.6152,20.577,-42.083,-130.117
0.1807,0.0913,0.8633,-0.9766,-23.8647,4.0894,20.33,-43.05,-130.496
0.2085,0.0835,0.875,1.8921,-20.3857,3.8452,19.638,-43.253,-130.161
0.2754,0.0908,0.8628,2.5635,2.3193,8.667,18.303,-42.616,-128.848
0.2559,0.0928,0.8545,1.4038,6.4697,5.9814,16.771,-41.045,-127.211
0.2656,0.1045,0.8389,-0.3662,24.292,10.376,15.013,-38.551,-125.2
0.1675,0.105,0.834,0.7935,45.6543,20.4468,12.585,-34.118,-122.02
0.271,0.0767,0.8647,2.3193,65.6738,26.8555,9.998,-28.652,-117.702
0.2134,0.0894,0.832,8.3618,81.9092,28.8086,8.668,-20.874,-112.994
0.1968,0.0947,0.8345,5.9814,86.2427,36.5601,8.152,-12.513,-108.188
0.2505,0.0952,0.8359,10.8643,78.6133,39.7339,8.102,-5.125,-103.09
0.2964,0.1094,0.8188,10.8643,75.5005,41.1987,8.954,1.28,-98.026
0.2524,0.0996,0.7969,12.146,88.9282,31.4331,10.234,7.652,-93.373
0.2393,0.0981,0.7954,10.8032,68.4814,26.4282,11.849,13.173,-89.154
0.2754,0.1226,0.7764,11.9019,47.3022,14.4653,13.596,16.331,-86.078
0.2095,0.1245,0.7695,5.188,22.8882,8.728,14.573,17.595,-84.402
0.2358,0.1045,0.7773,6.4697,-2.9907,-4.0894,14.782,16.359,-84.1
