accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0679,-0.1162,1.1245,-4.4556,18.5547,8.4229,-3.049,27.801,-82.859
-0.0225,-0.0947,1.1133,7.9956,-7.5684,-18.2495,-3.137,26.439,-84.111
-0.0244,-0.083,1.1157,2.2583,-4.3335,-8.4229,-3.312,24.34,-85.605
-0.0166,-0.0952,1.1177,-6.6528,4.6387,9.4604,-3.73,23.121,-85.468
-0.022,-0.0889,1.1196,-3.1128,3.7231,3.2349,-3.922,22.396,-84.721
-0.0107,-0.1069,1.1431,-2.5024,-3.9673,-9.0332,-4.29,21.116,-84.847
-0.0215,-0.1206,1.1406,-1.8921,3.7842,-0.9766,-4.477,19.633,-84.902
-0.0103,-0.1035,1.1323,1.8311,-3.1738,-0.6104,-4.521,18.364,-84.864
-0.021,-0.0942,1.1304,2.1362,-1.5259,-2.9907,-4.433,17.15,-85.089
-0.0195,-0.0938,1.1245,0.1221,-1.4038,-0.4272,-4.373,16.029,-85.193
-0.0181,-0.1011,1.1299,0.7935,-0.6104,2.5024,-4.427,15.134,-85.073
-0.0107,-0.1001,1.1299,0.1831,-1.1597,0.2441,-4.499,14.205,-85.023
-0.0142,-0.0967,1.1279,0.7935,-0.2441,-1.0986,-4.477,13.37,-85.018
-0.0156,-0.0952,1.1274,0.0,0.1831,0.7324,-4.471,12.601,-85.034
-0.0161,-0.1006,1.123,-0.1221,-1.2817,-0.7324,-4.504,11.887,-85.007
-0.0156,-0.0942,1.1284,0.8545,-0.7935,-2.7466,-4.499,11.069,-85.122
-0.0146,-0.0972,1.1245,1.1597,0.1831,0.3052,-4.499,10.415,-85.166
-0.0503,-0.1079,1.1177,3.1738,-6.7139,-12.7563,-4.493,9.657,-85.474
-0.3643,-0.1084,0.9609,45.2881,-146.0571,-100.3418,-2.796,3.62,-90.198
0.0269,0.0835,0.8652,93.5669,-277.4658,-250.4883,7.575,-17.825,-110.017
0.2466,-0.0337,1.186,36.1938,-74.707,-95.3369,25.823,-29.355,-136.675
-0.0654,0.0215,0.9961,-9.0942,35.2173,35.1562,22.236,-27.944,-131.27
-0.064,-0.0967,1.082,-0.6714,-2.0752,-40.3442,21.237,-26.186,-131.6
-0.0752,-0.0332,1.0435,1.9531,-6.0425,-3.54,20.709,-24.428,-131.693
-0.0298,-0.041,1.0796,-15.8691,32.959,14.4043,18.122,-22.407,-129.21
0.04,0.0117,1.0425,-48.584,113.1592,96.8628,11.124,-15.771,-119.916
-0.0449,-0.0186,1.0,-61.5234,145.874,138.0005,2.719,-2.906,-105.793
-0.0483,-0.0327,1.0498,-62.0117,133.4839,127.8687,-2.747,10.679,-92.45
-0.0273,-0.1006,1.1362,-48.1567,84.5337,81.2378,-5.707,20.797,-83.062
-0.0435,-0.1724,1.1738,-22.3999,44.4336,25.1465,-7.245,26.395,-78.398
-0.0508,-0.1924,1.1973,0.1221,9.8267,-6.3477,-7.96,27.394,-77.585
