accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2373,0.1274,0.6816,2.5024,10.6201,2.2583,16.501,16.018,-92.758
0.2168,0.1392,0.6631,0.7935,0.2441,-0.6714,16.425,14.595,-92.769
0.2114,0.1348,0.6724,-1.4038,-6.3477,-4.3945,15.991,12.508,-93.214
0.2134,0.1328,0.6743,-0.9155,-14.9536,-5.6152,15.469,9.833,-94.114
0.2061,0.1353,0.6738,-0.061,-18.5547,-5.6152,15.068,6.91,-95.18
0.1978,0.1304,0.6733,0.3662,-27.771,-11.2305,14.722,3.51,-96.729
0.2183,0.1338,0.6743,0.3052,-30.8838,-11.1084,14.507,-0.17,-98.597
0.2173,0.1484,0.667,-0.6104,-32.3486,-9.6436,14.42,-3.796,-100.393
0.2158,0.1494,0.666,-1.6479,-43.8232,-14.9536,14.392,-8.053,-102.574
0.1836,0.1387,0.6685,1.3428,-56.2744,-15.9302,14.683,-12.991,-105.298
0.1875,0.147,0.6562,0.4883,-63.3545,-23.1323,15.661,-18.809,-108.946
0.168,0.1533,0.6519,-0.3052,-62.9883,-27.1606,17.034,-24.022,-113.159
0.1323,0.1411,0.6646,-0.3662,-52.6733,-21.6675,18.611,-28.251,-117.57
0.1064,0.1396,0.6729,-3.2959,-47.3022,-15.0757,19.698,-31.432,-120.789
0.0562,0.1274,0.6826,-1.8311,-52.3682,-14.2822,20.665,-34.288,-123.871
0.0996,0.1387,0.6904,-0.1831,-52.9785,-11.8408,22.072,-37.392,-127.068
0.1016,0.1475,0.6885,-7.8125,-52.3682,-13.7939,23.379,-39.858,-130.232
0.1357,0.1226,0.7368,-3.9673,-44.1284,-16.2354,24.741,-41.924,-134.022
0.103,0.1177,0.7354,0.4883,-27.0386,-5.4932,25.56,-42.605,-136.335
0.1162,0.1289,0.7339,-0.3052,-21.5454,-2.2583,25.384,-42.687,-137.076
0.0918,0.1333,0.7261,0.2441,-18.1274,-2.5024,25.038,-42.457,-137.648
0.1221,0.125,0.7422,-0.6714,-14.5264,1.8921,24.445,-42.023,-137.829
0.1826,0.1191,0.7466,-1.8921,1.77,4.6997,23.181,-40.864,-136.967
0.1772,0.1191,0.7441,-1.5259,14.6484,5.249,21.462,-38.738,-135.396
0.147,0.1504,0.7231,2.0752,24.6582,9.2773,19.731,-35.859,-133.319
0.1792,0.1343,0.7271,1.1597,39.6118,10.2539,17.781,-32.382,-130.776
0.2051,0.1143,0.7373,10.9253,69.2139,21.8506,15.848,-27.411,-127.354
0.1733,0.1514,0.6738,1.6479,78.125,22.7661,14.255,-20.056,-122.141
0.1123,0.1255,0.6943,-0.4883,50.5371,17.334,13.151,-13.738,-118.614
0.1719,0.1387,0.6943,3.3569,33.5693,13.916,13.041,-9.613,-115.955
0.1973,0.124,0.6924,1.4038,59.5093,25.2075,12.843,-5.416,-112.912
0.269,0.1338,0.6963,5.4321,75.0122,25.8179,12.838,0.005,-108.682
0.2524,0.145,0.6846,4.8828,75.9888,20.0806,13.403,5.729,-104.711
0.2188,0.1445,0.6792,3.1128,67.749,17.0288,14.084,10.673,-101.316
0.2109,0.1372,0.6851,1.5259,48.584,13.2446,14.733,14.073,-98.536
0.2197,0.1338,0.6831,1.709,42.6636,7.8735,15.249,16.249,-96.531
0.2041,0.1323,0.6812,4.3335,32.3486,2.8076,15.743,17.6,-95.153
0.2158,0.1338,0.6846,4.5166,21.6675,0.7324,16.089,17.952,-94.477
0.2017,0.1421,0.6748,3.6011,18.3105,0.061,16.32,17.891,-94.059
0.1821,0.1401,0.6714,3.2959,10.498,-1.4648,16.37,17.287,-93.95
