accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0068,-0.0732,1.0942,-2.1973,19.8364,0.9766,-3.543,20.852,-85.155
-0.0107,-0.0776,1.1001,5.9204,3.0518,-9.3384,-3.543,20.561,-85.638
-0.0156,-0.0664,1.0923,7.0801,-3.6621,-9.3384,-3.197,19.232,-86.611
-0.0186,-0.0605,1.0889,4.9438,-0.9766,-5.6152,-2.856,17.858,-87.292
-0.0273,-0.0669,1.085,1.9531,-0.3662,-2.0142,-2.714,16.804,-87.665
-0.0239,-0.064,1.083,2.8076,-0.4883,0.5493,-2.543,15.87,-87.742
-0.0127,-0.0571,1.0786,4.4556,-1.77,2.6855,-2.214,14.892,-87.616
0.0005,-0.0444,1.0752,2.5024,-1.0986,1.1597,-1.862,13.92,-87.462
-0.0088,-0.0474,1.0703,0.6104,0.2441,0.6104,-1.774,13.118,-87.446
0.0029,-0.043,1.0698,0.4883,0.1221,-0.2441,-1.763,12.327,-87.44
-0.0103,-0.0508,1.0728,-0.7935,0.3052,-0.6714,-1.873,11.635,-87.572
-0.0093,-0.0542,1.0703,0.0,-0.4883,-0.5493,-1.945,10.981,-87.649
-0.0112,-0.0493,1.0718,0.5493,-0.1221,-0.1831,-1.978,10.344,-87.764
-0.0073,-0.0522,1.0718,0.0,-0.9766,-0.3662,-2.021,9.706,-87.841
-0.0083,-0.0493,1.0703,0.6714,-0.6104,0.7324,-2.016,9.113,-87.885
-0.0015,-0.0464,1.0674,0.7935,-0.6104,0.8545,-1.983,8.536,-87.83
-0.001,-0.043,1.0674,0.0,-0.4272,0.3052,-1.972,8.015,-87.814
-0.0054,-0.0444,1.0688,0.3052,-0.4883,-0.9155,-2.0,7.487,-87.869
-0.1094,-0.0459,1.04,4.8218,-16.5405,-13.1226,-2.005,6.581,-88.286
-0.3071,-0.0151,0.8848,49.5605,-176.6968,-163.9404,0.077,-3.043,-96.136
0.0791,0.0435,0.9146,94.2383,-242.5537,-196.5332,12.524,-23.307,-117.29
0.3022,0.0449,1.1284,29.9072,-76.2329,-53.7109,29.388,-32.706,-138.554
-0.0703,0.0527,0.98,-1.2207,20.874,35.8276,26.158,-31.915,-134.072
-0.0366,-0.0522,1.0244,-1.0376,4.3945,6.4697,24.164,-29.971,-133.176
-0.0742,-0.0112,0.9995,0.7935,-2.5024,5.9204,22.192,-27.872,-131.66
-0.0366,-0.0142,1.0132,-2.1973,4.5166,5.0049,20.407,-26.4,-130.622
-0.0342,0.001,1.0112,-11.1694,15.686,11.4136,17.963,-24.071,-128.875
-0.0542,-0.0332,1.0308,-22.0947,39.5508,20.6299,14.128,-20.38,-126.189
-0.04,-0.0474,1.0376,-22.3389,64.27,41.626,9.882,-14.733,-121.69
-0.0518,-0.0342,1.0288,-22.3999,82.4585,70.3735,5.74,-7.394,-114.955
-0.0273,0.0044,1.0088,-22.7661,80.6885,80.6274,2.675,0.604,-106.732
-0.0015,0.0127,1.0151,-31.1279,76.7822,72.876,0.445,8.531,-98.718
0.0186,-0.0317,1.0464,-29.48,66.3452,57.5562,-1.351,15.051,-92.219
0.0244,-0.0503,1.0737,-18.0664,51.7578,41.8091,-2.104,19.896,-87.347
0.02,-0.0498,1.0776,-8.4839,38.0859,24.6582,-2.148,23.137,-84.1
0.0083,-0.0562,1.0894,-5.7373,19.8364,5.188,-2.313,24.521,-82.551
