accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0254,-0.1147,1.1445,2.3193,8.2397,-4.4556,-2.17,30.861,-72.12
-0.041,-0.1152,1.1411,8.4839,-6.5918,-23.1934,-2.532,29.075,-73.339
-0.064,-0.1182,1.1309,9.9487,-16.2354,-19.5923,-2.802,26.263,-75.361
-0.0347,-0.104,1.1328,4.6387,-5.9204,-12.4512,-2.884,23.571,-76.849
-0.0415,-0.1064,1.1318,-0.6714,-1.9531,0.1221,-3.093,21.94,-77.294
-0.0464,-0.1138,1.1328,-0.1831,0.7935,3.418,-3.219,20.841,-76.987
-0.0474,-0.103,1.1284,0.7935,-1.8921,0.2441,-3.274,19.737,-76.772
-0.0356,-0.1011,1.1323,-0.1221,-1.2817,-0.6714,-3.384,18.512,-76.772
-0.0464,-0.1108,1.1304,-2.3193,-5.188,4.1504,-3.571,17.298,-76.514
-0.0083,-0.1084,1.144,-1.0376,2.0752,1.3428,-3.757,16.199,-76.157
-0.0361,-0.1064,1.1372,1.2817,1.1597,-2.3193,-3.851,15.568,-76.201
-0.0928,-0.1094,1.1216,5.7373,-15.9302,-16.9067,-3.862,14.249,-76.74
-0.2544,-0.1289,1.0513,35.2783,-89.9048,-91.1865,-3.065,8.492,-81.722
-0.1108,-0.0273,0.9409,89.2334,-210.9375,-201.6602,3.076,-7.339,-95.592
0.0762,0.0713,1.0117,90.271,-187.8052,-199.3408,18.875,-23.593,-120.416
0.0581,-0.022,1.1196,0.8545,14.0991,21.6675,27.993,-26.285,-133.934
-0.1323,-0.0576,1.0459,-13.1226,3.9673,11.5967,22.78,-24.082,-128.123
-0.1162,-0.1304,1.0913,6.1035,8.8501,20.9351,20.742,-22.061,-128.134
-0.124,-0.0908,1.0723,4.2725,-9.5215,4.7607,19.352,-20.61,-127.645
-0.0991,-0.0708,1.0786,0.2441,-2.1362,4.3945,17.996,-19.545,-127.205
-0.0718,-0.1025,1.0977,-1.5259,10.6812,5.7373,16.309,-18.045,-126.348
-0.0435,-0.0894,1.083,-10.498,58.5938,35.9497,13.865,-14.194,-123.53
-0.1255,-0.0068,1.0229,-27.771,75.0732,87.8296,9.421,-7.707,-115.472
-0.0376,-0.0107,1.0483,-37.5366,85.3882,95.8862,4.636,-0.28,-105.612
0.02,-0.0757,1.1284,-36.0107,103.8818,90.0879,0.626,7.663,-96.246
0.0068,-0.0869,1.1006,-42.8467,75.5615,75.6226,-2.203,15.073,-87.935
0.0229,-0.1143,1.124,-26.5503,59.3872,56.0913,-3.56,20.775,-81.59
0.022,-0.1162,1.1577,-12.7563,34.3628,21.2402,-3.999,24.186,-77.789
-0.0034,-0.1396,1.1689,-0.1831,17.8223,-4.2725,-4.499,25.247,-77.13
