accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0532,0.895,0.4297,13.3667,0.7324,-9.7046,64.144,-4.515,-53.481
0.0571,0.9263,0.4116,8.0566,-7.9956,-16.2964,65.385,-3.461,-54.558
0.042,0.9116,0.4043,3.3569,-6.7139,-13.7939,65.891,-2.401,-55.893
0.0107,0.9121,0.3989,4.0894,-3.9673,-10.498,66.292,-1.467,-56.799
0.0024,0.9121,0.3916,2.0752,-5.9814,-7.7515,66.599,-0.846,-57.607
0.0029,0.9199,0.3965,-1.0376,-7.4463,-5.188,66.649,-0.549,-58.464
0.0044,0.9082,0.4038,0.5493,-6.5918,-3.7842,66.594,-0.423,-59.299
0.0005,0.9116,0.4038,1.4648,-5.127,-0.6104,66.698,-0.396,-59.875
0.0142,0.9189,0.3921,1.4648,-4.0283,-0.8545,66.868,-0.544,-60.298
0.0083,0.9209,0.3901,1.709,-4.3945,0.061,66.989,-0.61,-60.667
0.0049,0.9297,0.374,2.3193,-13.4277,-3.7231,67.209,-0.764,-61.49
0.0068,0.9399,0.3599,-2.6245,-35.1562,-14.5264,67.269,-0.967,-63.957
-0.0322,0.9434,0.3496,-9.4604,-79.1016,-40.2832,66.874,-0.588,-70.131
-0.0352,0.9614,0.3438,-19.043,-141.4185,-74.646,65.616,0.313,-82.612
0.0259,0.8755,0.4468,-39.7339,-150.6348,-83.0078,62.408,1.126,-99.816
0.0361,0.8027,0.541,-16.1743,-106.3232,-50.1099,59.606,0.643,-114.417
0.0879,0.811,0.5679,-8.0566,-55.8472,-9.0332,58.491,-1.165,-122.531
0.1074,0.8354,0.5342,3.2959,-20.0806,5.249,58.48,-3.087,-125.255
0.1255,0.8442,0.5234,3.2959,-10.0708,4.5776,58.865,-4.367,-126.238
0.1128,0.8589,0.5005,2.1973,-7.019,1.77,59.304,-5.131,-126.645
0.123,0.834,0.5308,1.4038,-3.479,1.8921,59.403,-5.581,-127.112
0.1431,0.8364,0.5269,3.6011,8.3618,2.2583,59.584,-5.801,-126.733
0.1973,0.7949,0.5664,15.5029,45.5322,18.3105,60.007,-5.449,-124.415
0.1758,0.8701,0.4614,37.7808,144.165,72.5708,61.798,-5.054,-113.5
0.1191,0.9141,0.3882,27.6489,153.2593,82.2754,63.001,-5.773,-95.801
0.0791,0.9092,0.3589,22.0337,124.0234,54.3823,63.995,-5.828,-80.349
0.0425,0.9365,0.3657,13.4888,75.9277,33.9355,64.825,-5.609,-69.241
0.0591,0.9111,0.3799,14.4043,33.4473,10.8643,65.759,-5.191,-63.737
0.0659,0.9351,0.3628,7.5073,15.0757,3.2959,66.846,-4.807,-61.392
0.0732,0.9355,0.3643,2.0142,3.0518,-1.8921,67.341,-4.515,-60.606
