accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1572,0.9756,0.2427,2.1973,5.3101,3.3569,75.146,8.218,-52.888
-0.1816,0.9541,0.2466,3.1128,6.0425,5.188,75.569,7.965,-52.059
-0.1533,0.9595,0.2422,-1.4038,-1.2817,1.3428,75.718,7.844,-51.976
-0.1362,0.9473,0.2529,-2.1362,-1.6479,-0.061,75.438,7.789,-52.394
-0.1611,0.9541,0.248,0.4272,-1.2207,-1.9531,75.427,7.921,-52.69
-0.2104,0.9517,0.2642,-1.8921,-2.8687,6.3477,75.24,7.8,-53.152
-0.1636,0.9639,0.2554,-12.2681,-1.8311,32.959,74.504,5.867,-53.004
-0.0562,0.9668,0.2646,-6.5308,0.7324,33.9355,73.548,2.686,-52.372
-0.0068,0.9512,0.2788,0.7324,6.7749,28.2593,73.422,0.005,-51.202
0.0308,0.9355,0.292,-6.7749,-4.0894,32.2876,73.092,-2.653,-50.257
0.1289,0.9727,0.2715,-0.1831,-3.2349,28.5034,72.598,-5.674,-49.872
0.1401,0.9282,0.2803,8.9111,0.9766,38.3911,73.065,-8.608,-48.878
0.2139,0.9082,0.2705,2.8687,-0.3662,47.3022,73.455,-12.519,-47.477
0.3096,0.8721,0.2754,-3.3569,4.7607,52.7344,72.96,-16.875,-45.846
0.3228,0.8184,0.2676,1.9531,14.0381,61.2793,71.796,-21.786,-43.143
0.5229,0.8667,0.2549,17.4561,15.1367,60.791,71.18,-27.076,-39.089
0.5635,0.7773,0.2603,11.5967,8.8501,35.1562,71.301,-30.97,-35.997
0.6143,0.8057,0.2393,9.7656,-3.418,22.3999,71.499,-33.739,-34.332
0.6587,0.8213,0.2329,4.3335,-9.5215,4.2114,72.037,-35.37,-34.393
0.6113,0.7104,0.251,7.6294,3.2349,7.4463,73.004,-36.079,-34.475
0.6631,0.7393,0.2378,1.0986,-4.6387,10.9863,73.471,-37.304,-33.508
0.6626,0.7598,0.2246,-11.9019,-14.9536,-7.6294,73.411,-37.733,-34.426
0.6533,0.769,0.2129,1.2207,-4.5776,-5.7983,73.718,-37.623,-35.656
0.6899,0.7661,0.2207,-6.7749,-11.3525,-14.8926,74.52,-37.04,-36.552
0.6445,0.7783,0.208,-18.7988,-21.4233,-27.8931,74.91,-35.541,-39.177
0.6338,0.7842,0.2095,-21.7896,-29.1138,-39.6118,75.394,-33.146,-42.891
0.5161,0.832,0.1777,-32.3486,-27.1606,-50.7812,75.465,-29.872,-47.488
0.4346,0.8364,0.2202,-19.8364,-15.8691,-44.1895,74.916,-26.158,-50.751
0.4326,0.8999,0.2256,-14.5264,-9.0942,-51.6968,74.35,-22.176,-53.278
0.2944,0.8369,0.2754,-17.0898,2.6245,-59.6313,73.405,-17.111,-54.75
0.1011,0.9087,0.2969,-2.6855,8.5449,-52.1851,73.026,-12.222,-55.876
0.1255,0.9434,0.2871,-3.1738,13.3057,-38.6353,72.955,-7.861,-55.997
0.1001,0.9673,0.2803,-2.6245,11.7798,-37.4146,72.532,-3.994,-56.212
-0.0093,0.9414,0.3008,9.1553,22.2168,-28.7476,72.79,-0.61,-55.519
-0.0835,0.936,0.2729,2.8076,13.5498,-21.3013,73.608,2.384,-54.833
-0.1089,0.9243,0.3013,4.4556,9.8877,-13.6719,73.845,4.362,-54.542
-0.1455,0.9604,0.2529,13.5498,13.7939,-2.8687,74.822,5.356,-53.877
-0.1309,0.9468,0.2588,-0.7935,7.0801,-0.4883,75.602,5.806,-53.064
-0.147,0.9795,0.2412,0.9766,6.4087,-1.4648,75.465,6.103,-52.784
-0.1465,0.9585,0.252,6.958,3.3569,1.5869,75.701,6.141,-52.564
-0.1465,0.9736,0.2266,3.9673,1.2817,0.3052,76.311,6.191,-52.548
