accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0972,0.9932,0.0854,-0.7935,5.4932,-17.0898,84.974,-1.494,-15.787
-0.042,1.0078,0.082,2.0142,4.5776,17.8833,85.012,-1.692,-15.43
0.041,0.9878,0.0977,-0.3052,2.9907,13.2446,85.095,-3.098,-15.216
0.0459,0.9956,0.0957,-1.9531,-0.8545,2.3193,84.908,-3.582,-15.2
0.0522,1.0024,0.0776,1.4648,-2.2583,1.2817,84.902,-3.664,-15.485
0.0405,1.0034,0.0811,0.1221,-5.5542,0.2441,84.968,-3.669,-15.897
0.0493,0.9902,0.0918,-1.4038,0.2441,4.0283,84.88,-3.834,-16.265
0.0518,0.9985,0.0874,-0.2441,2.0752,7.8125,84.825,-4.318,-16.133
0.0732,1.0059,0.0674,-0.9155,1.9531,12.085,84.809,-5.191,-15.947
0.0996,0.9868,0.0874,-1.3428,1.5869,17.7002,84.809,-6.641,-15.639
0.1304,0.9863,0.0938,-7.2021,-1.5259,15.625,84.353,-8.097,-15.573
0.1343,0.9863,0.1011,-5.9814,-6.4697,19.7144,83.738,-9.608,-15.837
0.1675,0.9717,0.1143,-11.1694,-8.4839,30.7617,83.139,-12.025,-16.375
0.2139,0.9429,0.1284,-14.5874,-4.5166,47.3633,82.062,-15.59,-16.551
0.3242,0.9033,0.1558,-17.395,-1.5869,69.5801,80.392,-21.033,-16.111
0.4819,0.8066,0.2363,-28.5645,6.958,80.4443,77.701,-27.812,-14.634
0.645,0.7368,0.2646,-7.8735,0.1831,52.9175,74.542,-34.036,-11.799
0.667,0.7178,0.2202,-3.7231,-7.2021,28.1982,73.674,-37.711,-10.893
0.7036,0.7188,0.2036,-10.6201,-4.3335,18.7988,73.026,-40.084,-10.607
0.7021,0.6997,0.21,-5.7983,-7.9346,12.3901,72.883,-41.786,-10.761
0.7349,0.666,0.2256,0.4272,-6.958,5.9204,73.087,-42.979,-11.179
0.7158,0.6675,0.2222,1.4648,-0.8545,2.8076,73.262,-43.462,-11.184
0.7788,0.6724,0.2109,2.1362,0.1221,-10.8643,73.422,-43.264,-10.953
0.7925,0.7002,0.2085,6.5308,-1.2817,-42.6636,74.465,-40.858,-11.635
0.6611,0.751,0.1978,14.5874,-2.8687,-81.1157,76.992,-34.909,-13.837
0.4307,0.8291,0.1665,13.7939,0.0,-92.2852,79.415,-26.675,-15.623
0.2861,0.9189,0.1182,17.9443,10.7422,-58.1055,81.189,-19.385,-16.188
0.1665,0.9497,0.1162,7.9956,11.1694,-59.2041,82.667,-13.931,-15.535
0.0894,0.9717,0.125,3.418,5.0049,-41.9922,83.183,-9.152,-15.364
0.0381,0.9878,0.1084,-2.6855,-1.8921,-29.3579,83.156,-5.674,-15.765
0.0063,1.0083,0.0981,1.0376,0.1831,-11.9629,83.254,-3.631,-16.183
0.0122,1.0059,0.0957,0.4883,-1.0376,-0.6104,83.337,-3.06,-16.397
0.0327,0.9976,0.1084,0.7324,1.709,1.5869,83.381,-3.021,-16.556
0.0327,0.9907,0.1216,-0.2441,2.0752,1.6479,83.447,-3.137,-16.436
0.0342,0.9878,0.1323,-2.3193,-1.2817,-0.061,83.172,-3.104,-16.567
0.0396,0.9893,0.1274,-0.3052,-0.4883,-0.3662,83.013,-3.043,-16.815
0.0293,0.9941,0.124,-0.061,0.0,-0.061,82.958,-2.95,-16.93
0.0371,0.9946,0.1216,-0.3052,-0.9766,0.6104,82.93,-2.933,-17.089
0.0259,0.9976,0.123,-0.7324,-0.9766,1.2207,82.864,-2.922,-17.265
