accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0347,0.999,0.1006,-0.4272,1.4038,-2.3804,84.501,-1.785,-15.057
-0.0317,0.9941,0.1123,-4.2114,-0.6714,12.085,84.238,-2.098,-15.145
0.0356,0.9819,0.1182,1.77,-1.5869,5.249,84.095,-2.955,-15.414
0.0342,0.9966,0.0879,5.5542,-1.5259,3.6621,84.452,-3.203,-15.787
0.0405,1.0063,0.0708,7.6904,-5.7373,9.9487,85.056,-3.801,-16.315
0.0728,1.0127,0.0581,2.0142,-2.8687,7.5684,85.792,-4.581,-16.908
0.0938,0.9941,0.0781,-1.9531,-2.5024,4.4556,85.594,-5.081,-17.243
0.0894,0.9946,0.0825,-1.709,1.0376,0.9766,85.518,-5.345,-17.298
0.0786,0.9956,0.0835,0.9766,1.0986,2.5635,85.468,-5.499,-17.227
0.0884,0.9858,0.0835,-2.1973,-0.1221,1.4038,85.452,-5.685,-17.199
0.0938,0.9941,0.0884,0.3052,-0.3052,1.709,85.347,-5.806,-17.265
0.0967,0.9951,0.0703,0.7935,-1.77,0.8545,85.435,-5.889,-17.43
0.0913,1.0005,0.0742,-3.9062,2.6245,-0.2441,85.281,-5.839,-17.49
0.0913,0.9878,0.0894,0.1831,-2.0142,2.0142,85.182,-5.911,-17.402
0.1011,0.9907,0.0796,-0.1221,-1.9531,1.4038,85.254,-6.075,-17.628
0.1025,0.9917,0.0801,0.1221,0.9155,1.8311,85.281,-6.191,-17.699
0.0996,0.9941,0.0762,-0.3052,-0.4272,2.8076,85.276,-6.383,-17.682
0.1201,1.0029,0.0698,-1.0376,-0.061,4.5776,85.287,-6.779,-17.71
0.1182,0.9844,0.0898,-2.7466,-0.2441,2.1973,85.089,-7.07,-17.677
0.1177,0.9873,0.0986,-1.77,-0.4272,0.8545,84.902,-7.202,-17.71
0.1172,0.9824,0.106,-0.2441,0.061,0.9766,84.743,-7.256,-17.743
0.1133,0.9976,0.0947,1.0376,0.5493,-0.1221,84.765,-7.278,-17.715
0.1118,0.981,0.0913,1.8311,-1.2817,0.5493,84.919,-7.262,-17.814
0.1255,1.0039,0.0684,3.1128,0.9766,5.249,85.15,-7.449,-17.864
0.1421,0.9893,0.0708,0.061,-0.8545,3.418,85.287,-7.894,-17.798
0.1479,0.9824,0.0825,-0.4272,1.1597,2.8687,85.303,-8.179,-17.765
0.1338,0.9829,0.084,-1.4648,0.6714,1.2817,85.188,-8.333,-17.589
0.1411,0.9849,0.0859,-1.3428,-2.3193,1.709,85.078,-8.459,-17.715
0.1519,1.0088,0.0708,0.1221,-2.8076,1.709,85.073,-8.619,-17.974
0.1592,0.9858,0.0747,-1.0986,-0.061,-0.6714,84.985,-8.663,-18.204
0.0854,0.9849,0.1016,-3.9673,9.8267,-1.9531,84.721,-8.256,-17.452
0.1045,0.9736,0.1089,-5.0049,1.0376,12.085,84.133,-8.839,-17.023
0.1484,0.9717,0.105,-4.7607,-1.0376,20.3247,83.798,-10.421,-16.952
0.187,0.9868,0.1011,-2.7466,0.7935,27.4048,83.557,-12.656,-17.007
0.2593,0.9453,0.1099,-4.5776,-1.77,43.457,83.035,-16.013,-16.837
0.3472,0.8916,0.1367,-8.667,-2.6855,52.124,82.2,-20.632,-16.474
0.4224,0.8848,0.1265,-3.54,-4.3335,53.9551,81.458,-25.598,-15.881
0.5498,0.8052,0.1177,-6.6528,-7.1411,57.4951,81.057,-31.058,-15.677
0.5854,0.7808,0.1523,-5.5542,-11.0474,43.0908,80.431,-35.662,-15.562
0.6802,0.7227,0.1304,-6.4087,-16.8457,36.438,80.403,-39.792,-16.54
0.7339,0.7095,0.0869,3.2959,-8.9722,31.9824,80.854,-43.336,-17.194
0.7925,0.6816,0.0811,1.8921,-6.2256,21.9727,81.552,-46.055,-17.578
0.8091,0.6479,0.0811,-2.6855,-3.7231,14.5874,81.7,-48.038,-17.721
0.7695,0.6289,0.0825,2.1362,0.8545,6.897,81.634,-49.109,-17.507
0.7974,0.6143,0.0913,0.9766,3.2349,3.1738,81.606,-49.642,-17.122
0.793,0.6143,0.1021,-0.1221,-0.061,-4.5776,81.436,-49.68,-16.672
0.8281,0.6421,0.0962,8.3618,-3.8452,-28.1982,82.249,-48.378,-17.177
0.7637,0.687,0.0728,2.9297,-0.1221,-41.8091,83.463,-45.088,-17.864
0.7349,0.7417,0.0669,2.9907,9.9487,-53.3447,83.765,-40.77,-17.831
0.583,0.7949,0.0752,6.2256,16.7236,-67.3218,83.661,-34.98,-16.611
0.4482,0.8521,0.083,7.6294,8.4229,-67.2607,84.084,-28.586,-15.743
0.354,0.9111,0.0762,5.3101,6.8359,-58.4717,84.765,-22.709,-15.721
0.2773,0.9292,0.0859,4.0894,12.8174,-49.3774,85.084,-17.666,-15.255
0.1616,0.9541,0.0864,8.2397,13.7939,-45.8374,85.479,-13.002,-14.238
0.064,0.9746,0.0664,6.958,9.1553,-35.7666,86.078,-8.904,-13.442
0.0059,1.0176,0.0312,5.188,4.5776,-19.5923,86.77,-5.966,-13.156
0.0273,1.0073,0.0405,-3.3569,1.5259,-7.5073,86.946,-4.532,-12.936
0.0156,0.9961,0.0474,-0.9766,4.2114,0.0,86.891,-4.07,-12.667
0.0171,1.0078,0.0547,-1.6479,1.2207,1.709,86.748,-4.032,-12.706
