accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0874,0.6025,0.79,-2.4414,-2.0142,-1.4648,37.628,-6.515,-39.364
0.104,0.6001,0.791,-1.0376,-5.3711,-1.8921,37.469,-6.652,-40.144
0.1123,0.603,0.791,1.2207,-4.3945,-0.4883,37.54,-6.872,-40.853
0.1108,0.6309,0.7734,3.418,-5.8594,1.0376,37.908,-7.141,-41.484
0.1475,0.603,0.7827,-6.4697,-2.8687,4.1504,37.705,-7.712,-41.776
0.1367,0.6021,0.7832,0.0,-1.2207,-1.8921,37.441,-7.96,-41.995
0.1235,0.604,0.7847,-1.8311,-3.6011,-1.4648,37.491,-7.822,-42.583
0.126,0.5991,0.7861,0.2441,-5.8594,0.9766,37.392,-8.234,-43.072
0.0981,0.624,0.7905,1.77,-12.207,3.9062,37.546,-8.965,-43.577
0.1138,0.6313,0.7891,-4.7607,-41.0767,14.5874,37.617,-10.876,-44.742
0.2222,0.5811,0.7485,0.7324,-40.1611,41.2598,37.441,-15.491,-45.445
0.312,0.5522,0.7134,-0.4883,-42.8467,58.2886,37.419,-20.803,-44.165
0.4399,0.4673,0.6895,3.7231,-47.1191,57.4951,36.431,-27.609,-41.863
0.6821,0.4365,0.6279,9.7656,-49.8047,31.311,36.453,-34.151,-40.512
0.7207,0.4761,0.5767,3.2349,-44.4946,6.5308,38.084,-38.952,-41.863
0.751,0.4731,0.5332,-7.2021,-26.062,7.2632,39.32,-41.874,-43.654
0.7617,0.415,0.5229,-2.1973,-14.7705,3.6621,39.463,-43.929,-43.868
0.7969,0.4224,0.5083,0.2441,-4.6387,0.0,39.858,-44.94,-43.973
0.8145,0.4409,0.5063,1.4038,12.5122,-6.5918,39.897,-44.517,-43.116
0.7988,0.4307,0.5317,-10.0098,32.1045,-23.8037,39.133,-41.99,-42.034
0.6216,0.4312,0.6196,-3.1738,61.8286,-48.8892,38.21,-35.843,-41.226
0.4873,0.5654,0.6514,5.4932,53.6499,-48.2788,38.925,-28.663,-41.034
0.3301,0.5737,0.6978,-24.6582,39.6118,-24.9023,37.562,-23.84,-40.825
0.2861,0.5508,0.7656,-18.9819,27.4048,-24.4751,35.843,-19.391,-40.754
0.229,0.5449,0.7954,-10.6812,29.9683,-26.2451,34.629,-16.029,-41.539
0.1558,0.5249,0.8115,-2.0752,36.5601,-29.7241,33.942,-11.838,-42.451
0.0659,0.561,0.833,-0.7935,11.9019,-8.0566,34.173,-8.421,-43.055
0.0776,0.5518,0.8306,-0.3052,2.1973,0.4883,33.997,-7.8,-43.495
