accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1782,0.981,0.1543,0.3052,-2.1362,3.0518,81.178,7.833,-55.569
-0.1533,0.9766,0.1592,-0.9155,0.7935,13.2446,81.09,7.097,-55.646
-0.1514,0.9888,0.1499,2.0142,9.8267,31.0059,81.26,5.136,-54.965
-0.0713,0.9834,0.1284,10.2539,18.7988,50.9033,82.244,1.176,-52.811
0.0327,0.9614,0.1328,2.6245,10.376,54.9927,82.579,-3.708,-50.856
0.1826,0.9355,0.1406,-1.709,10.3149,68.6035,82.15,-9.514,-49.186
0.2974,0.9233,0.1357,1.6479,12.4512,57.9834,81.865,-15.326,-47.368
0.3379,0.9365,0.1011,13.4888,13.9771,43.2739,82.161,-20.023,-45.439
0.4189,0.9297,0.0688,25.3296,16.7236,49.8047,83.09,-24.34,-43.033
0.5444,0.8472,0.0747,30.4565,17.4561,48.8892,84.798,-28.828,-40.402
0.5688,0.7812,0.0659,20.874,11.8408,37.3535,86.666,-32.882,-38.337
0.5957,0.8057,-0.0093,26.5503,9.3994,43.396,87.528,-36.738,-36.755
0.7495,0.728,0.0391,3.6621,5.3711,25.7568,88.11,-40.128,-34.882
0.7319,0.6904,0.0483,-1.6479,-2.9297,16.2964,88.539,-42.188,-34.805
0.7495,0.7554,-0.0161,-1.3428,-9.0942,5.9814,88.698,-43.363,-35.513
0.7773,0.7437,-0.001,-5.3101,-9.0942,-10.1318,89.121,-43.072,-36.442
0.731,0.7319,0.0078,-19.9585,-16.0522,-22.1558,88.918,-41.792,-37.864
0.6938,0.75,0.0103,-33.8745,-24.6582,-39.917,88.528,-39.194,-40.66
0.6138,0.7822,0.0278,-26.4893,-31.189,-49.0112,88.039,-35.359,-44.269
0.4878,0.8545,0.0234,-33.4473,-35.0952,-60.9131,87.116,-30.201,-48.395
0.4751,0.9321,0.0327,-16.8457,-23.0713,-59.4482,86.506,-24.626,-51.608
0.3257,0.9331,0.0356,-29.4189,-23.3765,-61.7065,85.446,-19.072,-54.185
0.2446,0.9336,0.1006,-19.8975,-11.8408,-47.3022,83.979,-14.381,-56.398
0.1729,0.9321,0.1396,-15.8691,-3.9062,-48.5229,82.645,-9.904,-57.579
0.0605,0.9907,0.1528,-9.7046,-0.7324,-42.5415,81.134,-5.405,-58.634
-0.0327,0.9883,0.1733,-0.4272,22.3389,-30.2734,80.552,-1.593,-57.936
-0.0649,0.9727,0.1743,-5.6763,20.9351,-22.583,80.266,1.274,-56.481
-0.1304,0.9624,0.188,10.8032,22.7051,-16.1743,80.502,3.472,-55.052
-0.1626,0.9663,0.1665,11.9629,19.8364,-10.437,81.733,5.12,-53.52
-0.1406,0.9775,0.1465,1.5259,10.6812,-9.7656,82.568,6.312,-52.504
-0.1631,0.9741,0.1421,-4.8828,3.6011,-7.9346,82.249,7.416,-52.3
-0.207,0.9805,0.1445,-1.0376,0.4272,-4.0283,82.029,8.284,-52.46
-0.2158,0.9839,0.1357,-1.8311,0.6714,0.7935,81.964,8.602,-52.635
