accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0107,0.981,0.1489,0.2441,2.2583,0.8545,81.876,-1.011,-42.457
-0.0381,0.979,0.1582,-3.2349,-1.0986,4.0283,81.601,-1.159,-42.506
-0.0874,0.9985,0.1387,2.2583,5.4321,22.522,81.584,-2.164,-42.27
0.1187,0.98,0.1426,0.2441,6.2256,30.4565,81.826,-4.614,-41.05
0.1128,0.9722,0.1436,0.1221,6.2256,28.5034,81.425,-7.042,-40.298
0.0396,0.9424,0.1465,8.1177,19.3481,47.3633,81.782,-10.195,-38.282
0.2466,0.9399,0.1025,14.4043,15.3809,69.0308,81.991,-15.32,-36.079
0.4038,0.8667,0.1167,22.3999,18.0054,76.1719,83.249,-21.923,-33.442
0.48,0.8379,0.0894,14.2212,14.5264,62.3779,84.227,-28.433,-30.861
0.6484,0.8394,0.0269,32.5317,19.043,57.312,84.825,-33.997,-28.438
0.6675,0.7358,0.0474,24.1089,22.4609,48.2788,85.732,-38.925,-25.312
0.6899,0.6743,0.1128,2.1973,-0.2441,32.6538,86.155,-42.962,-22.615
0.835,0.668,0.0522,35.9497,18.1885,30.0903,87.017,-46.033,-21.248
0.8901,0.667,0.0366,-0.1221,-1.0986,-0.1831,87.742,-47.966,-19.957
0.7422,0.6558,0.0186,-9.9487,-3.418,-6.1646,87.292,-47.384,-21.16
0.8213,0.6685,0.0352,-7.7515,-16.7236,-21.8506,87.907,-46.456,-22.22
0.7412,0.6958,0.0244,-35.5835,-28.6865,-40.5884,88.193,-43.544,-25.845
0.6787,0.7515,0.0244,-21.8506,-28.9917,-50.4761,88.121,-39.628,-29.844
0.5435,0.8184,-0.0039,-33.9355,-31.4941,-62.3169,87.484,-34.557,-33.948
0.4844,0.8252,0.061,-27.1606,-25.8789,-66.7725,86.309,-28.927,-37.463
0.375,0.8979,0.0601,-23.0103,-27.0996,-69.1528,85.364,-22.593,-40.611
0.2593,0.9253,0.0732,-5.7373,-11.7188,-56.3965,84.661,-16.979,-42.819
0.2236,0.9702,0.0723,-6.4087,-8.5449,-56.8848,84.276,-11.816,-44.176
0.0728,1.0015,0.083,-3.54,-0.9155,-51.3306,83.705,-6.685,-45.159
-0.0264,0.9956,0.1021,1.8311,6.4087,-31.0669,83.771,-2.62,-44.896
-0.0356,0.9712,0.1328,-0.061,6.958,-20.813,83.826,-0.165,-44.5
-0.0913,0.9976,0.1094,-0.2441,2.6245,-11.9019,83.65,1.56,-44.412
-0.1211,0.9922,0.1211,3.6621,5.127,-4.1504,83.864,2.439,-44.028
-0.1167,0.9922,0.1152,-3.479,1.5869,4.8828,83.914,2.565,-43.786
