accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1704,0.7896,0.6011,-1.4648,0.4272,-0.6714,51.729,-12.25,-39.221
0.1895,0.7769,0.6025,-1.5259,-0.4883,4.0283,51.603,-12.321,-39.474
0.2017,0.7661,0.604,-1.6479,-0.3662,3.8452,51.454,-12.59,-39.589
0.2061,0.7617,0.6079,-1.8921,-0.5493,1.77,51.284,-12.761,-39.781
0.1909,0.7778,0.6113,-1.5259,-2.1973,3.3569,51.174,-12.936,-40.078
0.1851,0.7798,0.6196,-5.3711,-8.7891,19.2871,50.757,-14.095,-40.045
0.2363,0.75,0.6138,-7.2632,-18.6768,28.6865,50.059,-16.754,-39.825
0.3306,0.7158,0.6021,-7.9346,-22.583,29.2969,49.252,-20.132,-39.875
0.3745,0.6963,0.5977,-9.0942,-28.1372,32.6538,48.466,-23.813,-39.924
0.4521,0.6572,0.5879,-10.6201,-28.8696,36.5601,47.411,-27.999,-39.688
0.5405,0.5996,0.5684,-13.7939,-31.5552,41.1987,45.961,-32.679,-39.287
0.6255,0.5293,0.5483,-11.9629,-34.0576,54.4434,44.061,-38.408,-37.881
0.7148,0.4492,0.521,-13.0615,-29.7852,40.8325,41.781,-43.715,-36.096
0.7495,0.3921,0.4985,-17.2729,-36.0107,31.311,39.792,-48.192,-35.156
0.8154,0.3281,0.458,-13.855,-39.4287,22.0947,38.595,-52.74,-35.398
0.8853,0.3057,0.3931,-12.146,-26.4282,17.2729,38.326,-56.519,-36.26
0.8975,0.272,0.376,-4.3335,-14.8315,9.8267,37.771,-58.892,-36.189
0.9019,0.2632,0.3628,-1.0986,-10.2539,2.0142,38.035,-60.266,-36.464
0.9043,0.2734,0.3491,1.77,-5.6152,-0.1221,38.721,-61.046,-36.821
0.9077,0.2842,0.3423,1.77,-0.7935,-0.9766,39.232,-61.353,-36.865
0.8999,0.2866,0.3511,1.9531,3.479,-3.2959,39.43,-61.227,-36.552
0.9551,0.2627,0.3403,4.1504,10.7422,-15.7471,40.04,-60.441,-36.711
0.877,0.3359,0.3633,8.9722,24.7192,-26.4893,41.451,-57.865,-37.112
0.8027,0.3784,0.4116,7.5073,29.7852,-21.9727,42.209,-54.388,-36.749
0.7847,0.4004,0.4521,9.8877,30.1514,-16.7847,42.264,-51.224,-35.513
0.7417,0.4375,0.4863,13.9771,31.1279,-21.8506,42.627,-47.944,-34.195
0.688,0.5044,0.5078,14.7095,30.5176,-30.6396,43.868,-44.182,-33.755
0.6294,0.5503,0.5278,13.0005,31.0669,-37.9028,45.445,-39.803,-33.981
0.5435,0.6201,0.5522,12.6343,32.959,-43.2739,47.098,-34.838,-34.492
0.4556,0.6592,0.5698,10.1929,30.7617,-37.7808,48.384,-29.883,-34.937
0.3794,0.7002,0.5854,10.498,26.5503,-30.1514,49.406,-25.587,-35.019
0.3218,0.7358,0.5884,9.5215,22.2778,-28.3203,50.411,-21.885,-35.244
0.2729,0.77,0.5913,6.1035,14.1602,-19.8364,51.312,-18.759,-35.678
0.2412,0.7783,0.5898,3.6011,8.728,-13.916,51.894,-16.666,-36.172
0.2231,0.7837,0.5889,0.7324,3.54,-5.8594,52.18,-15.419,-36.639
0.2271,0.7808,0.5859,-0.1831,1.4648,0.4272,52.229,-15.013,-36.969
