accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0635,0.6919,0.7305,1.4648,-2.4414,-1.8311,42.336,-4.389,-30.899
0.062,0.6826,0.73,-0.2441,-1.709,1.0376,42.413,-4.477,-31.426
0.0762,0.6792,0.7339,-1.5869,-3.1128,2.1362,42.407,-4.691,-31.822
0.0967,0.668,0.731,-0.4883,-4.6387,3.418,42.314,-5.208,-32.212
0.1094,0.666,0.7305,0.3052,-2.8687,2.2583,42.33,-5.598,-32.52
0.1099,0.6704,0.7271,1.9531,0.7935,-0.4272,42.484,-5.729,-32.75
0.082,0.6865,0.7305,1.5259,1.4648,-0.3052,42.709,-5.521,-32.91
0.0835,0.6851,0.7251,0.061,-1.5869,2.1973,42.781,-5.63,-33.085
0.0718,0.688,0.729,-0.2441,-7.8735,7.3242,42.759,-6.279,-33.316
0.0723,0.6841,0.7231,-3.2959,-22.9492,8.1177,42.693,-7.723,-34.003
0.0874,0.6709,0.7227,-3.9062,-37.1704,18.9209,42.446,-10.646,-35.447
0.1343,0.6562,0.6562,0.061,-62.0117,30.6396,42.885,-16.095,-37.491
0.3433,0.5845,0.585,1.8311,-87.8906,61.6455,43.731,-24.077,-39.699
0.7554,0.6118,0.5083,-17.0898,-98.6328,71.6553,44.604,-35.145,-41.369
0.8545,0.4351,0.4604,-22.8271,-53.4058,48.7061,42.643,-44.374,-41.836
0.8618,0.3242,0.4395,-10.2539,-13.855,31.0059,39.93,-49.636,-39.875
0.8472,0.3257,0.4624,-2.9907,-3.3569,3.2959,38.65,-51.042,-37.919
0.9043,0.3521,0.439,-0.3662,2.0752,-1.0376,38.793,-51.427,-37.645
0.9121,0.334,0.4663,1.0986,27.8931,-4.3945,37.645,-50.389,-35.398
0.8745,0.3394,0.4883,3.7231,61.2793,-27.4658,36.304,-46.615,-32.58
0.71,0.355,0.5835,10.437,97.4121,-50.5371,35.497,-38.496,-29.751
0.4268,0.4663,0.6489,23.0713,106.2012,-49.9268,35.953,-27.735,-26.686
0.1704,0.5801,0.7285,24.292,79.5898,-43.8232,37.617,-18.655,-24.313
0.0225,0.6382,0.7612,20.813,41.9922,-42.1753,39.534,-11.327,-24.033
-0.0049,0.6968,0.751,6.3477,-0.3052,-29.9072,41.254,-7.526,-26.115
0.0635,0.6821,0.7402,2.5635,-11.4136,-10.0708,41.858,-6.356,-28.735
0.105,0.6675,0.7305,3.418,-4.9438,1.6479,42.198,-6.729,-30.064
0.1147,0.6729,0.7222,4.7607,2.6855,-3.2959,42.638,-6.674,-30.58
0.0884,0.6797,0.7236,4.6387,1.0376,-2.5024,43.055,-6.317,-31.014
0.0688,0.7012,0.7183,4.0283,2.6245,-4.8218,43.544,-5.872,-31.481
0.0752,0.6924,0.7163,0.9155,-3.7842,-0.6104,43.759,-5.691,-32.08
