accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2402,0.7783,0.584,-3.2959,0.0,1.5869,52.245,-15.903,-30.19
0.2451,0.7612,0.5903,-4.0283,-2.0142,0.9766,51.916,-15.936,-30.542
0.2417,0.772,0.5962,-6.2256,-8.3618,2.9907,51.592,-16.26,-31.19
0.2466,0.7598,0.5996,-9.5215,-15.3809,8.4229,51.015,-17.254,-32.151
0.2881,0.7422,0.603,-10.498,-22.8882,18.4326,50.29,-19.385,-33.102
0.3545,0.7148,0.5913,-14.2822,-28.5034,20.4468,49.417,-22.363,-34.173
0.4058,0.6777,0.5908,-18.4937,-33.0811,22.644,48.263,-25.746,-35.365
0.4937,0.6333,0.5762,-21.3013,-38.5742,17.9443,47.071,-29.416,-37.007
0.5601,0.5806,0.5698,-14.1602,-36.0718,20.2637,46.148,-33.113,-38.666
0.6152,0.5439,0.5415,-9.2773,-39.6118,29.7852,45.753,-37.31,-39.88
0.6772,0.5073,0.501,-8.728,-37.7808,33.1421,45.368,-42.034,-40.419
0.729,0.4639,0.4614,-16.6626,-45.7764,35.4614,44.725,-47.164,-41.105
0.7944,0.395,0.4097,-14.2822,-46.3867,33.8745,44.099,-52.657,-42.133
0.9072,0.3096,0.3398,-10.9253,-45.166,29.541,44.055,-58.381,-43.396
0.9497,0.2715,0.2847,-3.479,-18.6768,7.3242,45.005,-61.87,-45.214
0.9453,0.2637,0.2759,1.5869,-8.3618,4.3945,45.698,-63.446,-45.775
0.9463,0.2803,0.2642,1.3428,-0.5493,0.4272,46.241,-64.155,-45.956
0.9292,0.2861,0.272,-1.0986,2.4414,-0.3662,46.082,-64.352,-45.461
0.9199,0.291,0.2837,1.77,6.7139,-3.9062,45.791,-64.061,-44.857
0.9419,0.2778,0.2891,7.4463,13.916,-8.606,45.692,-63.281,-44.105
0.9155,0.2959,0.3047,14.9536,23.6206,-16.4795,45.824,-61.403,-42.77
0.8745,0.3652,0.3306,14.6484,28.9917,-17.0898,46.181,-58.711,-41.144
0.8296,0.3984,0.3721,13.3667,35.5835,-18.1274,45.824,-55.591,-38.831
0.8013,0.438,0.4087,14.8926,37.9639,-24.0479,45.676,-51.905,-36.661
0.7388,0.4736,0.4463,15.2588,41.0156,-33.7524,46.263,-47.291,-35.178
0.6631,0.5366,0.4878,12.146,37.1704,-40.4663,47.411,-42.144,-34.728
0.5806,0.5938,0.5166,11.2915,38.269,-44.5557,48.636,-36.711,-34.799
0.4858,0.6455,0.5503,11.7798,33.9966,-40.4663,49.68,-31.487,-34.816
0.3872,0.6924,0.5679,11.9019,22.1558,-36.9873,50.949,-26.993,-35.151
0.333,0.7466,0.5664,6.897,2.8687,-48.4619,52.641,-22.917,-37.452
0.2993,0.7935,0.5488,2.2583,-2.1973,-36.8042,53.981,-19.589,-40.54
0.2827,0.7993,0.5474,3.1128,4.0283,-21.9727,54.723,-17.292,-42.473
0.2373,0.8091,0.5483,0.6104,9.5215,-5.6763,54.965,-15.919,-42.808
0.2246,0.8037,0.5571,-4.6387,5.3711,6.8359,54.564,-15.617,-42.369
