accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1318,0.624,0.812,1.5259,-4.3335,-4.1504,37.557,-0.566,-27.164
-0.0425,0.6387,0.7944,2.0142,-2.9297,10.2539,37.853,-0.901,-27.691
0.0039,0.5972,0.8008,-7.9346,-8.7891,3.418,37.403,-1.395,-27.988
0.0547,0.582,0.7988,-6.1646,-20.813,1.9531,36.815,-2.84,-29.355
0.0342,0.5874,0.8101,3.2959,-4.4556,-0.4272,36.749,-3.576,-30.355
0.0796,0.6025,0.7886,7.3242,-6.7139,0.1221,37.343,-4.131,-31.102
0.0957,0.6138,0.7925,2.3193,-6.2256,-1.4038,37.804,-4.466,-31.86
0.0938,0.6025,0.7896,1.4038,-2.3804,-2.3193,37.919,-4.719,-32.459
0.0903,0.6035,0.7905,2.4414,0.3052,-2.3193,38.068,-4.642,-32.866
0.0815,0.6152,0.7896,2.3193,-0.9155,-1.6479,38.304,-4.592,-33.217
0.0894,0.6147,0.7832,2.8076,-0.4272,-0.1221,38.513,-4.653,-33.486
0.0771,0.6245,0.7798,1.9531,2.1973,-1.6479,38.743,-4.51,-33.668
0.0742,0.6323,0.7744,1.2817,-0.1221,-0.4883,38.93,-4.389,-33.805
0.0815,0.6245,0.7744,-0.2441,-2.3193,0.061,38.969,-4.477,-34.052
0.0889,0.6245,0.771,0.9155,0.9766,-1.1597,39.029,-4.554,-34.288
0.0781,0.6313,0.771,0.4272,0.9766,-0.5493,39.144,-4.395,-34.415
0.0742,0.6328,0.769,1.0986,-0.3052,-0.4883,39.238,-4.323,-34.53
0.0669,0.6357,0.7695,0.9766,-1.5259,0.9155,39.337,-4.362,-34.711
0.0576,0.6411,0.7617,0.7935,-3.54,4.5776,39.446,-4.68,-34.81
-0.02,0.6714,0.7671,1.8311,-16.9678,15.0757,39.633,-5.625,-34.755
0.0303,0.6323,0.7319,-11.1694,-57.1899,38.147,39.188,-9.965,-35.403
0.1802,0.5249,0.6714,-8.667,-94.2993,66.04,38.353,-18.479,-36.321
0.6372,0.4697,0.6104,-9.1553,-92.2241,75.3174,38.068,-29.734,-36.628
0.8149,0.3755,0.584,-9.0332,-70.8008,31.7993,36.964,-39.391,-36.733
0.8496,0.4219,0.4927,13.1226,-27.6489,4.6387,38.568,-44.517,-38.15
0.8691,0.4551,0.4795,2.5635,-1.6479,1.5259,39.913,-45.928,-38.062
0.8457,0.4429,0.4824,-7.6904,-2.5024,-13.9771,40.232,-45.989,-37.749
0.7529,0.4146,0.5166,-6.1646,21.6675,-24.0479,40.1,-44.473,-38.051
0.8477,0.4395,0.5347,-11.7188,41.3208,-33.02,39.798,-41.473,-37.82
0.644,0.4507,0.5879,4.3335,114.9902,-64.9414,38.568,-33.168,-35.75
0.2769,0.5312,0.6606,10.8643,127.2583,-51.2695,38.051,-20.215,-31.69
-0.021,0.6279,0.7344,15.3198,96.9849,-19.5923,38.666,-9.772,-27.219
-0.1099,0.647,0.7607,4.2725,38.8794,-9.4604,39.276,-3.818,-24.296
-0.0474,0.646,0.7725,-5.9814,-10.5591,-6.4697,39.111,-2.741,-25.351
0.0205,0.624,0.7817,-0.061,-4.2114,-3.7842,38.947,-2.708,-26.741
0.0469,0.6226,0.77,3.54,-5.0659,-2.7466,39.216,-2.703,-27.697
0.0386,0.6357,0.7695,3.9673,-0.8545,-4.9438,39.584,-2.626,-28.57
0.0269,0.6445,0.7651,5.7373,-0.7324,-6.7749,40.133,-2.153,-29.399
0.0308,0.6528,0.7583,3.479,-5.5542,-5.9204,40.562,-2.082,-30.493
