accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1191,0.9834,0.1812,0.1221,-3.1738,-0.5493,79.464,4.686,-15.43
-0.1226,0.9946,0.1602,-2.8687,-2.8687,7.2632,79.338,4.488,-15.93
-0.1011,0.999,0.1646,-8.3008,11.0474,26.9775,78.926,3.043,-15.397
-0.0605,0.978,0.2031,-10.437,8.9111,38.3911,78.124,0.313,-13.81
0.0444,0.9561,0.2324,-12.085,2.0142,40.8936,77.113,-3.214,-12.673
0.0981,0.9575,0.2524,-10.1318,-0.8545,36.0107,75.872,-6.647,-11.81
0.1475,0.9419,0.2524,-5.188,-3.9062,38.7573,75.097,-9.998,-11.332
0.2354,0.9219,0.2446,-7.7515,-7.6904,49.2554,74.377,-14.062,-10.997
0.3555,0.8901,0.2686,-15.0146,1.0986,56.6406,73.13,-19.094,-9.86
0.3809,0.8423,0.2944,-13.3057,7.6904,61.4014,71.016,-24.219,-7.388
0.417,0.771,0.3184,-17.5781,-7.8125,74.646,68.423,-29.998,-4.658
0.6465,0.6133,0.3794,-16.7847,-14.2822,73.7305,65.391,-37.018,-2.483
0.832,0.5928,0.3472,-3.3569,-15.1978,33.9966,63.402,-42.737,-0.599
0.7959,0.6094,0.2954,0.4272,-11.7798,12.0239,63.572,-45.335,-0.89
0.7671,0.5903,0.293,0.4272,-1.4038,4.0283,64.05,-46.522,-1.06
0.751,0.5796,0.3018,0.6714,1.4038,0.1221,64.017,-46.84,-0.67
0.7866,0.584,0.3071,-1.8921,1.4648,-8.3008,64.094,-46.609,-0.61
0.7861,0.6074,0.3057,2.6245,-3.8452,-35.8887,65.089,-44.775,-1.917
0.7339,0.6665,0.293,9.9487,-2.8076,-74.707,68.318,-39.842,-5.186
0.564,0.7603,0.2646,7.9956,1.5869,-76.1108,71.202,-33.118,-7.883
0.4316,0.8403,0.2573,9.5215,5.6763,-66.9556,72.867,-26.653,-9.679
0.3198,0.8784,0.2563,12.4512,7.6294,-64.5142,74.344,-20.566,-10.953
0.2485,0.9297,0.2139,17.0288,4.0283,-58.4106,76.344,-15.018,-11.695
0.1299,0.9692,0.1855,5.5542,-5.0049,-61.2183,77.536,-9.371,-13.107
0.0088,0.9858,0.188,3.3569,2.0752,-44.7998,78.14,-4.411,-14.381
-0.0635,0.9819,0.1929,0.5493,2.0752,-23.8647,78.294,-1.241,-14.886
-0.0586,0.9927,0.188,2.1973,2.9297,-7.8735,78.47,0.269,-15.112
-0.0566,0.9775,0.1963,0.0,0.8545,-5.4932,78.475,1.0,-15.211
-0.0469,0.9805,0.1978,0.9766,1.9531,-4.0283,78.624,1.533,-15.331
-0.0684,0.9805,0.1982,-1.77,0.2441,-4.7607,78.547,2.153,-15.518
-0.0723,0.9805,0.1934,-2.5024,1.4038,-1.8311,78.322,2.516,-15.672
-0.0874,0.9805,0.2012,-1.5869,0.9766,1.6479,78.124,2.664,-15.732
