accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.186,0.7534,0.6162,0.4272,-3.1128,5.3711,50.718,-13.903,-32.64
0.2144,0.7803,0.6089,1.0376,-6.0425,9.3384,50.834,-14.59,-32.997
0.2393,0.7588,0.6021,-5.127,-7.7515,14.7705,50.537,-15.881,-33.041
0.25,0.7529,0.6147,-7.5684,-10.437,16.8457,49.894,-17.457,-33.041
0.2969,0.7222,0.6162,-9.3384,-21.9727,26.6113,48.988,-19.984,-33.206
0.3882,0.6797,0.6025,-8.9111,-23.4375,26.5503,48.109,-23.297,-33.398
0.4639,0.6528,0.5879,-7.9346,-21.8506,27.71,47.302,-26.642,-33.36
0.5137,0.6162,0.5918,-8.8501,-16.2964,21.2402,46.395,-29.581,-33.173
0.5122,0.5962,0.5957,-6.4697,-19.8364,25.6348,45.445,-32.382,-32.789
0.5791,0.5669,0.5659,-8.1177,-30.7007,39.1846,44.445,-36.359,-32.223
0.665,0.5063,0.5366,-7.7515,-30.5786,42.6025,42.929,-41.182,-31.014
0.7056,0.4478,0.5054,-9.3384,-32.2266,37.5977,41.303,-46.038,-29.718
0.791,0.394,0.4697,-6.2866,-30.7007,37.7197,39.847,-50.861,-28.499
0.8442,0.3169,0.4307,-11.4136,-23.7427,27.71,37.722,-54.849,-26.785
0.9087,0.2622,0.3945,-11.4746,-23.1934,17.9443,36.002,-58.008,-25.862
0.9219,0.2354,0.3779,-5.8594,-12.6953,4.8218,35.31,-60.018,-25.719
0.918,0.249,0.3667,0.061,-5.249,-1.5259,35.81,-60.903,-26.219
0.9082,0.2451,0.3682,2.2583,0.061,-2.1362,36.189,-61.15,-26.235
0.9165,0.2554,0.3652,7.019,6.1646,-11.7798,37.156,-60.738,-26.537
0.8765,0.2993,0.3735,9.0942,8.606,-15.564,38.947,-59.491,-27.378
0.876,0.3145,0.3818,11.9629,11.5967,-19.2871,40.957,-57.98,-28.273
0.8511,0.3472,0.3901,12.207,18.4937,-29.1748,43.176,-55.525,-29.312
0.8218,0.4268,0.4004,13.9771,27.4048,-38.5132,45.654,-51.916,-30.471
0.7168,0.4937,0.4385,19.6533,33.7524,-43.2739,47.785,-47.109,-30.921
0.6411,0.5762,0.4614,20.752,28.3203,-46.5088,50.345,-41.924,-31.47
0.5576,0.6426,0.4751,17.7002,24.7803,-44.6777,52.74,-36.793,-32.3
0.5044,0.729,0.4785,15.1978,27.8931,-41.4429,54.739,-32.162,-32.805
0.4189,0.7314,0.4844,15.1978,25.8789,-38.8184,56.069,-27.636,-32.794
0.3511,0.8081,0.4824,13.1836,14.7095,-33.6304,57.717,-23.428,-33.289
0.2891,0.8403,0.4717,5.188,12.0239,-23.2544,58.815,-20.231,-33.766
0.2573,0.8452,0.48,2.0142,5.249,-17.334,59.365,-17.952,-34.283
0.2363,0.8403,0.4844,-2.6245,2.9297,-11.9019,59.54,-16.353,-34.958
0.2231,0.8315,0.4927,-1.6479,-1.8921,-10.9863,59.474,-15.282,-35.771
0.2124,0.8438,0.4873,-1.9531,-5.8594,-11.6577,59.623,-14.447,-37.073
0.2188,0.8384,0.4839,-0.9766,-5.188,-14.4043,59.766,-13.502,-38.672
0.1929,0.8447,0.48,4.4556,-6.5308,-10.1318,60.298,-12.722,-40.111
0.1919,0.8418,0.4697,9.6436,-10.1318,-6.3477,61.243,-12.541,-41.506
0.1978,0.8462,0.4375,19.4702,-11.2305,-10.9863,63.094,-12.189,-43.215
0.1621,0.9375,0.3901,7.5073,-20.9961,-10.7422,64.748,-12.068,-45.291
0.0659,1.021,0.3853,-23.6206,-49.8047,-31.6162,64.66,-11.415,-49.861
0.0361,0.9907,0.3994,-48.584,-98.2666,-67.8711,62.556,-9.69,-59.595
0.1177,0.8828,0.4395,-56.8848,-108.8867,-66.3452,59.403,-8.707,-72.29
0.145,0.7925,0.4604,-42.4194,-100.4639,-57.7393,56.596,-8.608,-84.463
