accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2598,0.7656,0.5972,-0.2441,1.6479,2.6245,51.581,-17.77,-32.838
0.2886,0.7476,0.5923,-1.4648,-3.0518,4.0283,51.46,-18.045,-33.047
0.2964,0.7407,0.5933,-1.2207,-4.2725,5.249,51.328,-18.468,-33.327
0.2993,0.7515,0.5874,-1.0376,-5.3101,8.667,51.279,-19.122,-33.563
0.3081,0.7505,0.5913,-3.7231,-8.4839,14.8315,51.015,-20.297,-33.618
0.3516,0.7344,0.5811,-8.0566,-11.9629,18.6157,50.367,-22.154,-33.596
0.3892,0.708,0.5972,-11.2915,-13.3667,26.1841,49.246,-24.51,-33.278
0.4517,0.6558,0.5908,-12.146,-16.5405,26.5503,47.823,-27.361,-32.827
0.4849,0.6245,0.5972,-9.8267,-15.625,25.3296,46.483,-30.059,-32.267
0.5317,0.605,0.5854,-8.8501,-17.4561,27.5269,45.313,-32.992,-31.586
0.5601,0.5767,0.5757,-14.7095,-25.8789,29.8462,43.879,-36.205,-31.047
0.6348,0.5054,0.5547,-13.5498,-29.8462,36.8652,42.149,-40.386,-30.443
0.7173,0.4385,0.5195,-16.1743,-32.8979,40.1611,40.188,-45.06,-29.317
0.7793,0.3545,0.5049,-15.9912,-26.4282,38.147,37.293,-49.647,-27.46
0.8286,0.29,0.4775,-15.1978,-22.522,25.9399,34.387,-53.328,-25.384
0.8237,0.2656,0.4478,-14.7705,-22.583,17.8833,32.201,-56.168,-24.17
0.916,0.2134,0.418,-10.9863,-13.6108,12.4512,30.575,-58.799,-23.637
0.9229,0.1855,0.4141,-2.1362,-4.7607,0.8545,29.509,-59.919,-22.863
0.896,0.2129,0.4116,5.0049,0.4883,-2.7466,29.943,-60.15,-22.896
0.877,0.2344,0.418,2.9297,0.7935,-1.4038,30.355,-60.172,-22.676
0.9165,0.2266,0.4224,5.249,5.7983,-12.3291,31.223,-59.749,-23.038
0.8721,0.2261,0.4209,13.0615,8.1177,-27.5879,33.788,-58.228,-24.911
0.8687,0.3423,0.4126,16.4795,-0.4272,-40.7715,39.056,-56.179,-28.949
0.8057,0.4277,0.4102,8.5449,21.1792,-31.4941,42.957,-52.982,-32.053
0.75,0.4565,0.4502,8.3618,22.9492,-28.6255,44.319,-49.493,-32.706
0.7266,0.5137,0.4766,10.2539,29.9683,-23.3765,45.324,-45.983,-32.525
0.6816,0.5288,0.501,13.855,36.2549,-23.4375,45.643,-42.341,-31.393
0.5957,0.5874,0.5278,21.4233,37.5366,-32.4097,46.862,-37.996,-30.344
0.5308,0.6387,0.5454,14.3433,38.8794,-21.4844,48.098,-33.629,-29.268
0.4512,0.6465,0.5815,7.3242,35.5835,-31.7993,48.395,-29.586,-27.762
0.3813,0.707,0.5894,4.5776,23.4375,-36.3159,49.334,-25.065,-28.477
0.2974,0.7397,0.6011,3.7231,10.9863,-32.5928,50.004,-21.259,-29.718
0.2705,0.7588,0.5952,2.3804,10.3149,-22.583,50.707,-18.402,-31.053
0.2559,0.7642,0.5977,0.1221,9.9487,-17.0898,51.026,-16.282,-31.838
0.2021,0.7729,0.6074,0.4272,7.6904,-6.2256,51.081,-14.777,-32.009
0.1963,0.7612,0.6147,-3.6011,2.8076,-3.1738,50.922,-13.936,-32.388
0.186,0.7534,0.6162,0.4272,-3.1128,5.3711,50.718,-13.903,-32.64
