accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2466,0.7432,0.623,-0.6714,0.1831,1.8311,49.812,-16.474,-32.459
0.252,0.7427,0.624,-0.7324,-3.1738,4.1504,49.752,-16.688,-32.745
0.2656,0.7456,0.6245,-2.0752,-5.6763,6.6528,49.636,-17.292,-33.113
0.2817,0.7314,0.6167,-3.7842,-9.0332,11.4136,49.318,-18.408,-33.393
0.314,0.7222,0.6182,-5.3711,-12.8784,16.1133,48.862,-20.061,-33.569
0.3618,0.6958,0.6104,-6.2256,-14.2822,17.4561,48.285,-22.077,-33.695
0.4009,0.6787,0.6104,-6.5918,-14.7095,16.3574,47.697,-24.093,-33.81
0.4385,0.6611,0.6079,-5.7373,-10.0708,14.5874,47.098,-25.911,-33.832
0.4604,0.6406,0.6089,-3.479,-10.7422,19.4092,46.434,-27.806,-33.448
0.4805,0.6353,0.6055,-8.4229,-16.0522,31.3721,45.483,-30.41,-32.613
0.5464,0.5815,0.5898,-8.7891,-24.7192,39.7949,43.951,-34.31,-31.382
0.605,0.5278,0.5542,-11.4136,-32.7759,46.875,42.155,-39.117,-29.982
0.7241,0.4448,0.5283,-14.8926,-32.1045,44.0674,40.062,-44.39,-28.378
0.7822,0.3652,0.5054,-12.7563,-27.5269,36.8042,37.315,-49.01,-26.477
0.7974,0.3159,0.4839,-16.4795,-25.2686,33.0811,34.305,-52.866,-24.296
0.874,0.248,0.438,-16.1743,-18.5547,32.2876,30.641,-56.365,-21.341
0.9004,0.1592,0.4463,-10.6201,-13.6719,19.4702,27.026,-58.733,-18.287
0.8901,0.145,0.4272,-0.9766,-15.1978,9.7656,25.543,-60.458,-16.798
0.9326,0.167,0.3931,2.0142,-10.376,2.1973,25.719,-61.957,-16.463
0.9272,0.1792,0.3809,0.7935,-0.7324,-1.0376,25.994,-62.523,-16.353
0.9009,0.1816,0.3945,0.1831,-0.3052,-3.2349,26.263,-62.556,-16.381
0.9121,0.1787,0.3936,4.0283,0.061,-6.2866,27.153,-62.501,-16.941
0.9033,0.1909,0.3984,5.7983,6.1646,-10.6201,28.575,-61.952,-17.732
0.8975,0.2222,0.3979,5.127,5.0659,-18.3105,30.74,-60.87,-19.385
0.8828,0.2734,0.4067,7.1411,8.667,-13.855,32.888,-59.54,-20.891
0.8652,0.2817,0.4238,7.5073,15.2588,-16.8457,34.338,-57.964,-21.594
0.8281,0.3101,0.4463,12.0239,19.9585,-22.2778,35.991,-55.574,-22.297
0.7881,0.3643,0.4658,15.3198,21.3623,-25.0854,38.156,-52.652,-23.066
0.771,0.4268,0.4795,13.6719,22.3999,-23.7427,40.237,-49.669,-23.626
0.7188,0.4756,0.4951,15.564,24.9023,-28.2593,42.083,-46.45,-24.077
0.6592,0.5229,0.52,11.5356,25.8179,-30.0903,43.846,-42.764,-24.478
0.603,0.5649,0.5449,9.1553,21.7285,-32.2266,45.264,-39.012,-25.043
0.5532,0.6133,0.5581,7.2021,20.5078,-32.2876,46.593,-35.321,-25.983
0.4961,0.6353,0.5728,7.3242,23.0713,-29.7852,47.648,-31.685,-26.62
0.4492,0.6694,0.5781,6.958,15.9302,-24.8413,48.658,-28.526,-27.328
0.4102,0.7036,0.5791,5.0659,12.5732,-22.2168,49.482,-25.911,-28.048
0.374,0.7222,0.585,1.9531,12.5732,-20.9351,49.999,-23.533,-28.674
0.3335,0.7314,0.5903,2.0752,11.5356,-20.3247,50.422,-21.22,-29.416
0.2935,0.7422,0.6021,-1.0376,8.0566,-14.4653,50.592,-19.27,-30.042
0.2739,0.75,0.6011,1.5259,8.4839,-13.3057,50.779,-17.721,-30.597
0.2456,0.7637,0.6074,-0.061,4.5166,-4.3945,50.889,-16.611,-30.965
0.2412,0.7651,0.6089,-0.4272,1.4038,1.0986,50.828,-16.337,-31.168
