accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.248,0.9595,0.1592,2.2583,1.4648,1.3428,80.689,12.881,-54.575
-0.2627,0.9609,0.1597,2.0752,-3.0518,4.2725,80.991,12.689,-54.734
-0.269,0.9575,0.1558,5.127,0.1831,11.1694,81.348,12.003,-54.805
-0.2275,0.9741,0.1284,6.8359,0.6104,21.8506,81.996,10.503,-54.624
-0.1577,0.9536,0.1392,5.6152,6.4697,41.748,82.755,7.679,-54.168
-0.0532,0.978,0.1069,9.7046,16.5405,55.7861,83.738,2.928,-52.504
-0.0176,0.9502,0.1099,5.3101,16.2964,58.8989,84.199,-2.225,-50.4
0.2446,0.9434,0.1191,9.1553,10.0708,71.106,84.6,-8.503,-48.658
0.2583,0.9434,0.0586,22.8882,16.7847,64.6973,85.446,-14.766,-46.318
0.3262,0.9087,0.0103,30.3345,16.8457,60.9131,87.852,-20.621,-44.094
0.6069,0.9492,-0.0708,35.7056,13.855,65.1855,90.302,-26.9,-42.149
0.5981,0.7837,-0.0181,14.8926,22.8271,56.2744,91.829,-32.481,-40.122
0.6348,0.7891,-0.062,19.2261,14.7095,48.2178,91.582,-37.518,-37.595
0.772,0.7495,-0.0273,-2.6855,7.1411,23.6206,91.681,-40.93,-36.008
0.7441,0.7007,-0.0093,-11.5356,1.4648,1.8311,90.978,-42.512,-35.365
0.7046,0.728,-0.0249,-0.7935,-5.0049,-2.2583,90.775,-42.599,-35.491
0.791,0.7515,-0.0342,-10.9253,-14.4653,-19.3481,91.368,-41.512,-36.59
0.6865,0.7549,-0.0234,-23.9258,-15.9302,-32.6538,90.742,-39.095,-38.188
0.6562,0.791,0.002,-29.0527,-16.2354,-43.0908,89.945,-35.662,-40.237
0.4561,0.8184,0.0137,-33.5083,-13.4277,-57.312,88.05,-30.844,-41.913
0.415,0.9023,0.0161,-15.3198,-11.9629,-50.0488,87.034,-25.867,-43.314
0.5029,0.9346,0.0591,-27.8931,-10.376,-54.9927,85.71,-21.187,-44.396
0.1602,0.918,0.1387,-29.2358,6.2256,-55.2979,82.491,-15.535,-44.533
0.1475,0.9702,0.1538,-9.7046,4.8218,-32.8369,80.914,-11.223,-45.082
0.084,0.9385,0.1758,-2.1973,10.3149,-27.2827,80.579,-8.536,-45.016
0.1069,0.9541,0.1943,-2.3804,5.7373,-20.0195,80.458,-6.108,-44.528
0.0596,0.9702,0.1841,0.1221,-0.1831,-28.5645,79.931,-3.598,-45.077
-0.0586,1.0112,0.1675,4.9438,1.4038,-15.1367,80.101,-1.066,-45.489
-0.0205,0.9937,0.1694,-2.7466,1.4648,-9.2773,80.096,0.154,-45.824
-0.0254,1.0029,0.1646,1.9531,2.4414,-5.0049,79.931,0.917,-45.967
-0.0166,0.9756,0.1763,2.3193,7.3853,-1.6479,80.118,1.318,-45.736
-0.0596,0.981,0.1763,0.0,4.6387,1.4648,80.294,1.472,-45.291
