accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.127,0.9878,0.0239,0.4272,3.418,0.4272,88.308,5.328,-43.116
-0.1465,0.9907,0.0312,-6.4087,0.4883,7.7515,88.094,5.032,-43.05
-0.1211,1.0068,0.0283,-5.3101,0.6714,11.2305,87.473,4.202,-43.16
-0.0874,0.9951,0.0493,-13.3057,-2.0142,16.6626,86.578,2.917,-43.176
-0.0625,0.9658,0.104,-21.8506,-4.6997,22.522,84.771,1.066,-43.434
-0.0122,0.9849,0.1162,-19.8975,-5.9204,27.1606,82.689,-1.176,-44.022
0.0244,0.9697,0.1514,-16.4185,-6.958,30.5176,81.085,-3.944,-44.368
0.1367,0.9844,0.1504,-3.3569,-0.3662,38.8184,80.316,-7.229,-44.225
0.2012,0.9541,0.1572,-2.0752,1.5869,44.6167,80.041,-11.058,-43.297
0.2861,0.9082,0.1841,-4.9438,4.8218,46.9971,79.47,-15.271,-42.226
0.332,0.8726,0.1909,-2.5635,1.8311,44.5557,78.695,-19.611,-41.083
0.3877,0.9136,0.1582,3.1738,2.1973,33.1421,78.503,-23.291,-40.199
0.4912,0.9209,0.1304,13.9771,10.0098,36.3159,78.701,-26.356,-38.628
0.4912,0.772,0.1548,14.8926,18.0664,48.645,79.217,-30.086,-35.892
0.6357,0.7764,0.1758,12.8784,12.2681,45.5322,79.299,-34.651,-33.146
0.6733,0.7661,0.1553,11.5356,7.3242,28.7476,79.069,-37.886,-31.141
0.6987,0.6953,0.1719,6.5918,2.9297,13.1226,79.294,-40.089,-29.63
0.7275,0.7749,0.103,2.8076,-6.1646,13.3667,79.755,-41.237,-29.784
0.7129,0.7402,0.1206,2.9297,-5.3711,-0.3052,80.25,-41.836,-30.157
0.7393,0.7217,0.1406,-3.0518,-3.1128,-1.6479,80.453,-42.067,-30.339
0.7158,0.7153,0.1313,-2.3804,-3.6621,-4.2725,80.728,-41.896,-30.883
0.7124,0.7271,0.1304,-8.3618,-13.5498,-13.3667,81.123,-41.21,-32.13
0.71,0.7798,0.0957,-24.231,-29.9072,-30.7007,81.513,-39.743,-35.052
0.585,0.7671,0.1055,-22.583,-27.6489,-40.5884,81.656,-36.859,-39.139
0.6001,0.8223,0.1084,-20.0806,-29.48,-44.7388,82.013,-33.344,-42.918
0.5205,0.8652,0.1089,-20.5688,-28.8086,-54.6265,81.584,-28.971,-47.0
0.3608,0.8911,0.124,0.4272,1.2207,-58.2275,81.606,-23.829,-49.57
0.2798,0.9224,0.1313,1.2817,-1.6479,-47.7295,82.222,-18.561,-49.971
0.1875,0.939,0.1367,-7.8125,-13.1226,-45.8374,82.101,-14.354,-51.389
0.2271,0.9995,0.1045,6.7139,9.0942,-36.8042,82.101,-10.508,-51.998
0.1387,0.9575,0.1289,-2.6855,9.8877,-32.4097,82.304,-7.163,-51.185
-0.0088,0.9824,0.1411,6.3477,18.1885,-27.2217,82.139,-3.961,-50.548
-0.0332,0.9736,0.1309,8.728,20.752,-11.9019,83.095,-1.664,-48.999
-0.0791,0.98,0.1313,1.6479,15.625,-8.9722,83.419,-0.379,-47.488
-0.0708,0.9824,0.1108,15.3809,12.6343,-10.376,84.441,0.868,-46.609
-0.064,0.9858,0.0859,4.6387,7.4463,-0.7324,85.468,1.467,-45.725
-0.0532,0.9907,0.0864,-3.2959,-0.3052,0.3052,85.292,1.736,-45.615
-0.0469,0.998,0.0703,-0.7935,1.8921,2.9907,85.067,1.741,-45.714
