accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2041,0.7725,0.6084,-1.77,-0.6104,4.5166,51.097,-14.145,-37.436
0.2261,0.7568,0.6108,-3.2349,-4.2725,3.418,50.872,-14.496,-37.738
0.2437,0.75,0.6108,-0.6104,-4.3335,4.5776,50.713,-14.963,-38.199
0.2329,0.7578,0.6089,-0.6104,-4.0894,9.2163,50.68,-15.617,-38.348
0.2412,0.7549,0.6138,-6.1035,-16.8457,15.2588,50.389,-17.023,-38.6
0.2896,0.729,0.6064,-9.0332,-28.8696,18.6768,49.872,-19.473,-39.578
0.3604,0.7134,0.5908,-10.8643,-34.668,22.2778,49.444,-22.846,-41.089
0.4175,0.6841,0.5801,-15.0146,-42.4805,32.4097,48.785,-27.043,-42.49
0.5518,0.6011,0.5322,-12.6343,-51.2085,45.7764,47.84,-32.772,-43.649
0.6831,0.5308,0.4937,-8.667,-38.7573,55.7861,46.873,-39.402,-43.687
0.7358,0.4824,0.4761,-10.498,-25.8789,54.0161,44.72,-45.478,-41.583
0.7607,0.3472,0.4707,-10.1318,-26.9165,57.6782,40.864,-50.85,-37.76
0.8594,0.2925,0.4233,-1.5259,-22.9492,33.2031,37.941,-55.635,-34.228
0.8906,0.2524,0.3838,-4.2725,-17.8833,23.1323,35.942,-58.848,-32.02
0.9248,0.2334,0.3594,-3.1738,-18.9209,17.6392,34.585,-61.441,-30.509
0.9541,0.1958,0.3369,-0.8545,-12.7563,8.0566,34.096,-63.408,-29.822
0.9482,0.2085,0.3232,1.9531,-4.7607,-1.8921,34.651,-64.292,-29.943
0.918,0.2314,0.3296,1.6479,1.6479,-3.2959,35.272,-64.292,-30.103
0.9204,0.2295,0.3364,2.0142,1.3428,-3.6621,35.804,-64.122,-30.212
0.9517,0.2202,0.3325,5.6763,7.3853,-9.0332,36.546,-63.523,-30.267
0.9248,0.2524,0.3433,6.6528,13.7329,-21.8506,38.337,-61.644,-31.174
0.8433,0.2886,0.3828,12.0239,17.334,-23.6816,40.325,-59.194,-32.135
0.8442,0.3604,0.3892,12.207,13.4888,-25.1465,42.737,-56.689,-33.3
0.8271,0.4058,0.397,5.0659,23.6816,-26.9775,44.165,-53.685,-33.937
0.7622,0.4731,0.4326,9.3384,24.4751,-28.9917,45.297,-50.054,-34.156
0.7197,0.498,0.4668,13.4888,33.8745,-32.0435,46.494,-46.049,-33.997
0.6484,0.5459,0.501,5.7373,31.7383,-37.9639,47.401,-41.506,-33.915
0.5796,0.6016,0.5293,8.2397,31.25,-37.5366,48.323,-36.859,-34.211
0.5039,0.645,0.5547,9.7046,27.771,-33.2642,49.213,-32.426,-34.277
0.4497,0.6753,0.5557,10.7422,25.0854,-30.0903,50.158,-28.559,-34.365
0.3765,0.7368,0.5674,10.1318,21.1182,-26.7944,51.202,-24.933,-34.481
0.3423,0.7461,0.5615,8.0566,18.3105,-21.7285,52.026,-21.967,-34.656
0.2964,0.7651,0.5688,7.019,17.7002,-18.8599,52.701,-19.314,-34.711
0.2578,0.7832,0.5664,6.7139,16.6626,-16.6626,53.317,-16.919,-34.689
0.2007,0.8037,0.5732,1.2207,12.3291,-7.6904,53.575,-14.925,-34.514
0.2021,0.7969,0.5786,-2.2583,4.7607,-0.3052,53.399,-14.117,-34.415
0.1992,0.7891,0.5898,-3.8452,-0.1221,2.6245,53.124,-13.925,-34.53
