accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1953,0.707,0.6958,1.2817,0.3662,-2.8076,44.709,-13.694,-41.331
0.2119,0.6934,0.6836,-0.061,0.0,2.3193,44.747,-13.733,-41.71
0.2119,0.6938,0.6919,-0.7935,-2.3193,7.1411,44.659,-14.062,-41.814
0.2241,0.6865,0.689,-1.709,-6.2256,11.0474,44.478,-14.908,-41.808
0.2476,0.6807,0.6895,-1.8311,-8.606,18.6768,44.182,-16.32,-41.633
0.3027,0.665,0.6846,-1.9531,-6.958,25.3906,43.72,-18.424,-40.82
0.3037,0.6499,0.6841,-1.709,-15.564,34.4238,43.088,-21.028,-39.501
0.3901,0.625,0.6646,-6.1646,-26.6113,38.3301,42.259,-24.873,-38.414
0.4756,0.584,0.646,-8.3618,-32.3486,38.8184,41.166,-29.333,-37.612
0.5771,0.5312,0.6138,-7.8125,-28.7476,35.8276,40.012,-34.091,-36.628
0.6226,0.48,0.5967,-17.334,-30.9448,32.2266,38.271,-38.298,-35.815
0.6953,0.4058,0.5781,-15.0146,-26.6724,35.7056,35.848,-42.451,-34.415
0.7476,0.354,0.5649,-14.9536,-19.165,31.9824,33.036,-46.066,-32.075
0.7642,0.2974,0.5474,-17.4561,-16.1133,20.9961,30.174,-48.84,-29.993
0.8071,0.2461,0.5347,-9.5825,-16.7236,15.625,27.966,-51.202,-28.608
0.8369,0.2397,0.5166,-5.6152,-9.0942,9.3994,26.565,-52.91,-27.427
0.8687,0.2207,0.5015,-1.3428,-6.7749,4.8828,25.719,-54.08,-26.537
0.8423,0.2271,0.4995,1.5869,-2.5024,0.7324,25.609,-54.673,-26.005
0.8398,0.2339,0.4985,0.5493,-0.8545,-0.6714,25.834,-54.937,-25.807
0.8345,0.23,0.5044,1.5259,0.3662,-3.54,26.109,-54.948,-25.752
0.8535,0.2241,0.5,6.3477,2.4414,-8.1177,26.944,-54.756,-26.087
0.8281,0.2603,0.4971,11.3525,1.8311,-16.6016,29.213,-54.124,-27.526
0.8247,0.3101,0.4873,13.3667,4.8218,-20.0195,32.289,-53.13,-29.553
0.7949,0.3628,0.4878,10.1929,7.5684,-16.7847,35.002,-51.691,-31.207
0.7671,0.3813,0.4971,5.6152,13.1836,-19.104,36.749,-50.026,-32.217
0.7441,0.4087,0.5156,6.0425,15.9302,-23.8037,38.232,-47.807,-33.256
0.7124,0.4512,0.5303,8.0566,22.3389,-26.123,39.672,-44.945,-34.113
0.6685,0.4985,0.5483,7.3242,25.5127,-30.7007,40.99,-41.567,-34.761
0.603,0.5317,0.5776,8.0566,26.1841,-33.2642,42.149,-37.771,-35.541
0.5376,0.5713,0.603,3.9673,22.4609,-37.8418,43.391,-33.794,-36.683
0.4658,0.6069,0.6191,8.9722,21.3623,-35.5225,44.632,-29.839,-38.013
0.4097,0.6475,0.6294,10.498,17.0288,-32.4097,46.093,-26.202,-39.238
0.3623,0.6816,0.6133,15.0146,10.5591,-31.25,47.785,-23.143,-40.616
0.3169,0.7461,0.5991,8.4839,6.897,-27.3438,49.471,-20.352,-42.259
0.2744,0.749,0.604,2.8687,6.8359,-19.7754,50.268,-18.111,-43.511
0.2451,0.7568,0.6089,2.5635,2.8076,-11.7188,50.669,-16.628,-44.412
0.2344,0.7676,0.6035,0.6714,-1.4648,-2.2583,50.999,-16.078,-45.126
