accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1777,0.792,0.5884,-1.9531,0.6104,0.3662,52.789,-12.387,-44.05
0.1953,0.7759,0.5874,-2.8076,-2.5024,1.4038,52.537,-12.431,-44.385
0.1963,0.7759,0.5962,-1.5259,-2.0142,2.6855,52.35,-12.618,-44.692
0.1885,0.7852,0.5981,-2.5635,-6.6528,5.249,52.256,-13.057,-44.984
0.1978,0.7783,0.5977,-5.3101,-15.7471,11.4746,52.009,-14.073,-45.599
0.2407,0.7627,0.5952,-5.4321,-20.0806,16.4185,51.652,-16.1,-46.39
0.2788,0.7466,0.5879,-7.019,-24.0479,22.4609,51.218,-18.809,-47.131
0.3564,0.729,0.5757,-5.6763,-27.3438,34.1797,50.707,-22.544,-47.428
0.4546,0.6836,0.5503,-9.2163,-30.7007,35.9497,50.004,-26.878,-47.488
0.5273,0.645,0.5386,-8.4229,-27.5879,33.6914,49.274,-31.223,-47.472
0.5928,0.5845,0.52,-13.1836,-33.4473,32.5317,48.279,-35.59,-47.587
0.647,0.5581,0.5088,-12.0239,-24.8413,26.5503,47.444,-39.556,-47.73
0.6621,0.5107,0.4863,-17.8833,-27.6489,27.0386,46.176,-43.077,-47.818
0.7593,0.458,0.4536,-19.4092,-25.6348,24.9023,44.863,-47.005,-47.961
0.7837,0.4146,0.4492,-21.3623,-22.583,19.3481,42.951,-50.087,-47.78
0.8545,0.3774,0.4268,-19.165,-26.6724,11.9019,41.589,-52.767,-48.389
0.8911,0.3418,0.4072,-9.0942,-10.3149,3.8452,40.891,-54.602,-48.966
0.8755,0.3398,0.3989,0.6104,-2.9907,0.0,40.935,-55.311,-49.191
0.8462,0.3643,0.4033,4.4556,0.4272,0.4272,41.248,-55.547,-48.895
0.8589,0.3618,0.4038,2.6245,0.4883,-0.9155,41.605,-55.613,-48.746
0.8643,0.3584,0.4048,6.0425,2.5024,-2.5635,41.776,-55.519,-48.257
0.8994,0.3589,0.3833,13.4277,8.3008,-8.1177,42.929,-54.866,-48.345
0.832,0.3955,0.3955,21.6675,12.7563,-8.2397,44.28,-53.751,-47.466
0.8071,0.4292,0.4092,14.4653,20.6909,-15.0757,45.632,-51.932,-46.714
0.7515,0.4507,0.4414,10.6812,29.2358,-20.4468,45.983,-49.026,-45.45
0.6938,0.4995,0.4785,10.1318,41.0767,-23.1934,45.939,-45.17,-43.737
0.6343,0.5386,0.5234,4.8218,39.1235,-28.9917,45.725,-40.781,-41.935
0.5596,0.5796,0.561,9.0942,35.8276,-34.0576,46.0,-36.129,-41.287
0.4956,0.6191,0.5869,5.4932,29.7852,-35.7666,46.725,-31.547,-41.375
0.4307,0.6606,0.5962,6.958,27.71,-33.02,47.516,-27.246,-41.671
0.355,0.6958,0.6094,5.6152,26.3672,-28.4424,48.181,-23.231,-41.896
0.2939,0.7275,0.6196,5.9814,22.522,-22.7051,48.68,-19.792,-41.979
0.25,0.7358,0.624,2.8687,15.9912,-20.2026,49.131,-17.023,-42.242
0.2139,0.7549,0.6333,2.0752,13.916,-17.0288,49.406,-14.601,-42.665
0.1807,0.7461,0.6299,1.5259,9.3384,-9.7046,49.543,-12.849,-42.935
0.167,0.7583,0.6294,2.1973,7.2021,-8.4839,49.768,-11.58,-43.242
0.146,0.7646,0.6323,-0.9766,3.2959,-2.4414,49.828,-10.756,-43.429
0.1455,0.7593,0.6328,-1.5869,1.0986,1.2817,49.724,-10.514,-43.627
