accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0488,0.6436,0.7886,4.9438,1.8311,1.3428,38.727,-1.538,-40.825
0.0181,0.6484,0.7705,1.5259,-3.479,5.6763,39.051,-1.818,-41.182
0.0405,0.6299,0.7681,-1.8921,-5.127,4.5166,39.001,-2.379,-41.468
0.0469,0.6196,0.7734,0.7324,-2.5024,-0.4272,38.958,-2.62,-41.918
0.0376,0.6343,0.7695,4.1504,-0.1221,-2.5024,39.232,-2.571,-42.49
0.0352,0.6484,0.7676,4.2725,-3.2349,0.5493,39.655,-2.67,-43.022
0.061,0.6504,0.7578,1.77,-3.7231,3.7231,39.968,-3.016,-43.341
0.0757,0.6489,0.7544,-1.1597,0.1831,1.709,40.018,-3.224,-43.473
0.0537,0.6436,0.7617,-1.0376,1.6479,-1.2207,39.853,-3.257,-43.616
0.0439,0.6362,0.7676,0.0,-2.9907,-0.2441,39.803,-3.192,-43.923
-0.0166,0.6426,0.7725,2.6855,-0.8545,1.5259,39.913,-3.367,-44.247
0.002,0.6548,0.7578,5.127,-26.1841,22.522,40.567,-4.488,-44.544
0.0938,0.6396,0.7334,5.7983,-45.7764,47.3633,40.77,-9.503,-44.654
0.1724,0.6333,0.6704,23.0103,-38.0859,53.4668,42.045,-15.705,-43.962
0.4639,0.605,0.6064,-3.2959,-58.5938,75.5005,42.88,-23.121,-42.402
0.6436,0.561,0.605,-5.9204,-27.2217,41.0767,41.737,-30.273,-40.523
0.6865,0.5029,0.6045,-11.9629,-25.2686,25.8179,39.979,-34.689,-38.952
0.6816,0.4473,0.5986,-18.3105,-25.3906,15.4419,38.364,-38.243,-38.397
0.707,0.4121,0.5879,-3.9062,-5.4932,5.188,37.579,-39.798,-37.864
0.7339,0.4272,0.5654,3.2349,-1.8921,-2.1973,37.727,-40.457,-37.343
0.7358,0.4409,0.5635,-4.2114,3.2959,-0.9155,37.705,-40.688,-36.793
0.7148,0.4634,0.5825,2.2583,15.0146,-5.3101,37.315,-40.045,-35.431
0.79,0.4468,0.5952,-16.7236,21.7285,-26.9165,36.843,-38.068,-35.046
0.6094,0.4497,0.6445,-10.6201,67.8711,-56.3965,35.942,-33.129,-35.579
0.2969,0.4946,0.7163,7.0801,73.9746,-49.4385,35.788,-24.269,-35.244
0.2148,0.564,0.7671,2.5024,44.7388,-36.7432,36.096,-17.65,-35.096
0.2344,0.5767,0.7651,-3.8452,31.6162,-28.3813,35.953,-13.727,-35.914
0.0747,0.5664,0.814,-0.2441,28.2593,-17.5781,35.766,-9.8,-36.151
0.0679,0.5806,0.8101,2.9907,12.207,-12.8174,36.002,-7.487,-36.645
0.0688,0.6025,0.8042,-0.3052,0.5493,-15.1978,36.249,-6.092,-37.947
0.1074,0.6226,0.7944,-6.958,1.4648,-16.1133,36.052,-5.147,-39.639
0.0596,0.5601,0.8179,-4.1504,5.7373,-9.8267,35.14,-4.389,-40.93
0.0342,0.5742,0.8228,3.7231,5.0659,-0.2441,35.272,-3.631,-41.369
0.0303,0.5771,0.8179,2.3193,0.3662,3.0518,35.535,-3.378,-41.523
