accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.04,1.001,0.0459,1.9531,-2.6245,1.9531,86.77,-4.356,-12.799
0.0439,1.0044,0.042,-3.7231,-0.8545,7.4463,86.77,-4.757,-13.112
0.0615,0.9902,0.063,-5.0049,1.0376,16.8457,86.292,-5.878,-13.156
0.1079,0.9844,0.0859,-8.4839,-4.6387,21.5454,85.573,-7.625,-13.502
0.1436,0.978,0.0928,-9.5825,-3.2349,33.7524,84.809,-10.173,-13.854
0.1943,0.9502,0.1211,-10.1318,0.0,39.4287,83.749,-13.568,-13.612
0.2808,0.9468,0.1133,-10.6812,-7.9346,43.6401,82.749,-17.529,-13.689
0.333,0.8999,0.1226,-10.9253,-14.5264,53.4668,81.865,-22.176,-14.282
0.4775,0.8389,0.1372,-12.0239,-19.7144,60.1196,81.387,-27.834,-15.617
0.606,0.7949,0.1284,-7.9346,-8.7891,58.5938,80.7,-33.777,-15.996
0.6113,0.748,0.1309,-8.8501,-1.3428,53.2837,79.706,-39.106,-15.408
0.7827,0.6494,0.1509,-0.7935,1.0376,52.7344,78.376,-44.467,-13.892
0.8418,0.6216,0.1274,-0.9766,5.188,31.311,77.036,-48.34,-11.992
0.8521,0.5977,0.1455,-4.3335,3.9673,13.4888,75.696,-50.389,-10.415
0.8096,0.5762,0.1699,-3.6011,1.2817,3.54,74.872,-51.191,-9.641
0.8262,0.5684,0.1826,-0.4883,0.9766,0.4272,74.542,-51.515,-9.316
0.8657,0.5693,0.1851,5.9204,7.1411,-11.7188,74.784,-51.081,-9.042
0.832,0.5967,0.1748,9.1553,-0.6104,-45.2881,75.674,-48.763,-8.773
0.7393,0.6904,0.1528,10.9253,4.1504,-64.3921,77.822,-43.616,-10.294
0.6201,0.7461,0.1489,16.6626,8.5449,-74.585,79.579,-37.178,-10.613
0.4976,0.833,0.1255,15.686,2.5024,-78.125,81.579,-30.196,-11.338
0.3164,0.8862,0.1084,15.9912,6.1646,-72.5098,83.375,-23.055,-11.744
0.2129,0.9478,0.0825,11.9019,-0.4272,-65.6128,84.743,-16.381,-12.047
0.1318,0.9814,0.0605,8.4229,-1.2817,-54.6875,85.759,-10.514,-12.827
0.0142,0.9839,0.0581,5.0049,3.479,-41.0767,86.418,-6.015,-13.14
-0.0488,1.0063,0.041,1.6479,2.8076,-26.1841,86.715,-2.9,-13.233
-0.0405,1.0142,0.0415,0.3662,0.1221,-11.4746,86.776,-1.165,-13.535
-0.04,1.0078,0.0518,-0.7324,1.6479,-2.7466,86.786,-0.423,-13.727
-0.0366,0.9932,0.0679,-0.1831,0.8545,0.2441,86.776,-0.225,-13.81
