accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2373,0.7925,0.5659,-2.0752,0.8545,-0.4272,53.58,-16.035,-36.678
0.2544,0.7778,0.5708,-1.0986,-1.2817,3.6011,53.438,-16.111,-36.892
0.2676,0.7798,0.5669,-2.0752,-2.1973,2.8687,53.339,-16.381,-37.145
0.2656,0.7773,0.5723,-3.6011,-3.1738,2.6855,53.113,-16.65,-37.458
0.2637,0.7744,0.5806,-4.9438,-6.8359,4.2725,52.784,-17.084,-37.881
0.2471,0.7842,0.5894,-8.606,-14.9536,6.3477,52.377,-17.941,-38.628
0.3076,0.7407,0.5776,-10.2539,-28.5034,14.2822,51.806,-19.852,-40.106
0.3887,0.7241,0.5605,-9.0332,-28.6865,19.104,51.427,-22.775,-41.671
0.4189,0.7178,0.5537,-12.2681,-30.9448,22.2778,50.938,-25.988,-42.891
0.4819,0.6797,0.542,-17.2729,-33.3252,27.771,50.004,-29.707,-44.028
0.5522,0.6079,0.5361,-20.0806,-36.8042,37.0483,48.571,-34.244,-44.632
0.6367,0.5474,0.5215,-15.686,-35.8276,32.8979,47.181,-39.122,-45.011
0.7104,0.4941,0.4839,-8.3618,-35.8887,28.7476,46.566,-43.687,-45.769
0.7427,0.46,0.4526,-4.1504,-35.6445,32.1045,46.505,-48.159,-46.269
0.7915,0.4248,0.3896,-10.1929,-35.5835,35.3394,46.022,-52.943,-46.34
0.8779,0.3335,0.3525,-11.5967,-26.6113,34.4849,44.396,-57.453,-45.769
0.9258,0.2607,0.3193,-3.9062,-26.001,25.5127,42.605,-61.315,-44.291
0.96,0.2837,0.2812,2.5024,-16.5405,7.6904,43.429,-63.495,-44.824
0.9478,0.2642,0.272,1.9531,-2.1362,0.4272,44.143,-64.429,-45.159
0.9199,0.269,0.2856,1.2207,0.6104,-0.4272,44.187,-64.666,-44.824
0.917,0.2725,0.2925,0.6104,3.0518,-2.8687,44.121,-64.6,-44.456
0.9502,0.2534,0.2886,7.5684,5.4321,-9.9487,44.835,-64.138,-44.648
0.9146,0.2876,0.2852,21.9727,10.9863,-22.7661,47.285,-62.474,-45.368
0.8994,0.3853,0.2808,14.1602,18.4937,-24.4751,50.032,-60.123,-46.192
0.8354,0.4106,0.3267,10.376,23.5596,-20.6299,50.685,-57.288,-45.472
0.8223,0.4443,0.3462,13.4888,20.6909,-18.2495,51.18,-54.701,-44.379
0.8076,0.4868,0.355,11.2305,28.0762,-23.8647,51.85,-51.779,-43.347
0.7358,0.5317,0.396,11.7188,37.8418,-28.0151,51.888,-47.922,-41.611
0.6519,0.5825,0.4453,9.6436,34.3018,-29.9683,51.938,-43.555,-39.924
0.6328,0.6035,0.4619,9.2773,29.7852,-26.3062,52.202,-39.644,-38.996
0.564,0.6519,0.4893,12.4512,32.1655,-24.9634,52.641,-35.793,-37.755
0.4985,0.6987,0.5034,8.728,27.4658,-25.3296,53.207,-32.173,-36.766
0.4292,0.7231,0.5244,3.2959,18.6768,-23.7427,53.509,-28.784,-36.365
0.4229,0.7388,0.5254,1.4038,15.625,-23.2544,53.74,-26.115,-36.552
0.3667,0.7524,0.5396,4.0283,18.6157,-24.1089,54.009,-23.236,-36.766
0.2959,0.7896,0.5527,3.0518,13.9771,-18.5547,54.36,-20.44,-36.749
0.2666,0.791,0.5601,-1.8311,7.2632,-11.4746,54.448,-18.539,-37.024
0.2656,0.7837,0.5552,0.0,1.709,-3.2349,54.311,-17.622,-37.447
0.2686,0.7842,0.5576,0.3052,3.2959,2.9907,54.305,-17.402,-37.546
