accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2222,0.7783,0.5918,0.6714,-0.9766,-1.8311,51.916,-14.865,-35.53
0.2344,0.772,0.5884,-1.1597,-3.0518,2.8687,51.965,-14.919,-35.98
0.2485,0.77,0.5874,-2.5635,-3.54,3.7842,51.866,-15.287,-36.348
0.2627,0.7646,0.5923,-3.479,-2.3804,3.9673,51.63,-15.699,-36.634
0.2588,0.7603,0.5981,-3.6621,-1.6479,3.1128,51.312,-16.029,-36.837
0.2192,0.7744,0.6152,-8.9111,-9.0332,14.3433,50.779,-16.633,-36.958
0.2964,0.7236,0.6064,-8.3008,-19.7754,23.2544,49.905,-18.951,-37.101
0.3345,0.7183,0.6055,-9.1553,-22.0947,24.7803,49.136,-21.824,-37.392
0.4106,0.6777,0.5928,-12.085,-29.3579,26.9775,48.23,-25.356,-37.853
0.4805,0.6445,0.5845,-12.6953,-28.6255,25.1465,47.269,-28.916,-38.397
0.5361,0.604,0.5664,-14.3433,-31.311,21.7285,46.346,-32.454,-39.155
0.5781,0.5786,0.5537,-15.0757,-35.2783,26.8555,45.456,-36.277,-39.99
0.6445,0.5137,0.5249,-12.3901,-40.8936,36.6821,44.489,-41.127,-40.441
0.7368,0.4585,0.4736,-12.9395,-46.5088,38.5742,43.709,-46.62,-40.77
0.8135,0.3779,0.4307,-12.8174,-39.4287,26.8555,42.968,-51.641,-41.446
0.8823,0.3354,0.3779,-5.188,-32.2876,18.6157,43.099,-55.865,-42.402
0.8975,0.3188,0.3413,-3.0518,-15.0146,11.2915,43.55,-58.453,-43.077
0.9116,0.3105,0.3252,-1.3428,-8.1177,7.0801,43.643,-60.09,-43.055
0.9058,0.3052,0.3252,1.6479,-0.9766,1.3428,43.715,-60.82,-42.836
0.8975,0.3096,0.3286,2.3193,2.4414,-1.6479,43.759,-60.914,-42.385
0.9009,0.3188,0.3311,2.9297,6.1646,-2.5024,43.72,-60.617,-41.726
0.9248,0.3091,0.3359,6.3477,18.6157,-7.3853,43.286,-59.551,-40.441
0.8677,0.3413,0.3711,9.6436,27.5269,-7.6294,42.429,-57.458,-38.117
0.855,0.3701,0.4194,10.8643,36.5601,-13.0615,41.391,-54.706,-35.283
0.7461,0.3921,0.4663,5.127,34.1187,-25.5127,40.825,-50.724,-33.404
0.7354,0.4355,0.5029,8.606,31.189,-26.3672,41.364,-46.956,-33.047
0.6738,0.4883,0.5356,11.6577,33.4473,-27.8931,42.242,-43.006,-32.618
0.6006,0.5371,0.5664,8.4229,34.0576,-30.2124,43.11,-38.749,-32.261
0.5498,0.5679,0.5913,10.1318,29.0527,-28.8086,43.956,-34.651,-32.278
0.4727,0.6104,0.6006,14.5264,26.8555,-29.4189,45.231,-30.685,-32.448
0.4141,0.6699,0.6108,14.6484,22.644,-28.0762,46.846,-27.01,-32.888
0.3628,0.7007,0.6099,9.5825,16.6016,-24.7803,48.203,-23.725,-33.481
0.332,0.7183,0.603,7.3242,14.0381,-24.0479,49.191,-21.039,-34.272
0.2705,0.7344,0.6104,5.9814,14.8926,-36.2549,50.081,-18.056,-35.255
0.2119,0.7773,0.6089,5.0049,5.4932,-27.6489,51.048,-14.777,-37.046
0.1724,0.793,0.6055,1.4038,1.0986,-12.3291,51.625,-12.87,-38.491
0.1704,0.7896,0.6011,-1.4648,0.4272,-0.6714,51.729,-12.25,-39.221
