accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0874,0.9937,0.1621,3.6011,3.479,3.6011,80.722,3.159,-48.285
-0.0762,0.9946,0.1597,0.1831,-2.5024,4.5776,80.815,2.834,-48.109
-0.0625,0.9922,0.1543,5.127,7.9956,5.8594,80.997,2.346,-47.884
-0.0708,0.9839,0.1602,-2.2583,-2.8687,5.7373,81.14,1.879,-47.571
-0.0854,1.0142,0.146,6.4087,8.1177,12.0239,80.942,1.296,-47.807
-0.022,0.9858,0.1372,10.2539,13.4888,31.0669,82.073,-0.516,-46.104
0.0728,0.981,0.1147,1.4648,4.7607,21.5454,82.354,-3.032,-45.121
0.0967,0.9658,0.1323,21.6675,19.7754,19.7754,83.589,-4.702,-43.66
0.0029,0.9756,0.0728,18.4326,18.4937,39.7949,85.139,-7.18,-41.732
0.1343,0.9341,0.0786,-8.4229,15.9302,65.918,85.062,-12.047,-39.776
0.3257,0.876,0.106,2.9297,28.9917,76.5991,84.023,-18.902,-37.018
0.4507,0.8667,0.0942,14.1602,28.3203,79.7729,83.491,-25.955,-33.25
0.6147,0.7891,0.0781,32.0435,33.8745,78.7354,83.677,-33.25,-28.806
0.7207,0.7266,0.1104,13.3667,14.1602,46.4478,83.952,-39.468,-24.406
0.7827,0.6987,0.1035,-0.4272,-8.728,24.5972,84.243,-42.671,-22.934
0.7988,0.6816,0.0591,-10.2539,-4.6387,4.5776,84.177,-44.632,-23.626
0.7485,0.6655,0.0952,-3.9673,-5.6763,-2.6245,83.969,-44.852,-24.236
0.8521,0.7563,0.0229,-8.7891,-16.3574,-23.9258,84.309,-44.006,-25.637
0.8101,0.7241,0.0957,-35.0952,-22.1558,-46.0205,84.359,-41.309,-28.466
0.623,0.7354,0.0903,-39.978,-25.3296,-72.0825,83.238,-36.046,-32.503
0.5098,0.7803,0.1079,-18.9209,-17.5781,-72.5708,83.117,-29.795,-35.881
0.3452,0.8799,0.1177,-19.4092,-18.1274,-59.2651,82.271,-24.164,-38.787
0.3428,0.9155,0.125,-2.9297,-8.667,-52.9175,82.365,-19.495,-40.391
0.2178,0.9497,0.1108,-13.4277,-7.0801,-51.1475,81.771,-15.013,-41.968
0.1123,0.9839,0.1382,1.1597,1.9531,-39.6118,81.804,-10.464,-42.693
0.063,0.9722,0.1362,-3.1738,-3.8452,-36.0107,81.942,-6.927,-43.193
0.0391,0.9741,0.1396,0.2441,3.7231,-22.2778,81.903,-4.202,-43.583
0.0181,0.9932,0.1416,1.5869,7.6904,-15.7471,82.073,-2.433,-43.418
-0.0303,0.978,0.1416,-2.9907,7.1411,-1.5259,82.046,-1.335,-43.0
-0.0098,0.9829,0.1445,0.3052,3.6011,1.8921,81.974,-1.159,-42.649
0.0117,0.9917,0.1357,-3.2959,0.5493,0.5493,81.92,-1.126,-42.583
-0.0024,0.9814,0.146,-0.7324,2.3804,0.0,81.766,-1.049,-42.578
-0.0107,0.981,0.1489,0.2441,2.2583,0.8545,81.876,-1.011,-42.457
