accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0596,0.981,0.1763,0.0,4.6387,1.4648,80.294,1.472,-45.291
-0.0425,0.9863,0.1763,-2.8687,2.0752,0.3052,80.167,1.401,-45.22
-0.0781,0.9917,0.1782,-0.4883,-1.709,1.4038,80.052,1.428,-45.478
-0.1177,1.0,0.1626,1.8311,13.4888,29.541,79.898,0.027,-44.967
0.0732,0.9814,0.1694,0.2441,10.3149,33.02,80.173,-2.939,-43.259
0.0669,0.9712,0.1836,-5.7373,2.5635,27.6489,79.656,-5.372,-42.638
0.0615,0.937,0.2002,0.9766,11.6577,43.8843,79.299,-8.547,-41.446
0.2329,0.9526,0.1787,0.8545,5.0659,49.4995,79.189,-12.799,-39.743
0.2773,0.9277,0.1743,5.249,8.606,50.4761,78.948,-17.122,-38.227
0.3032,0.874,0.1499,14.0991,8.667,64.8804,79.453,-22.335,-36.26
0.5093,0.8145,0.1553,20.752,14.0991,81.665,79.503,-29.246,-33.129
0.6377,0.7661,0.1445,15.3809,4.0283,52.8564,80.063,-35.162,-30.421
0.7134,0.7173,0.1499,10.9863,-3.418,29.7852,81.321,-39.172,-29.663
0.7119,0.7656,0.0405,18.3716,-8.2397,18.9819,82.518,-41.435,-29.993
0.7842,0.6909,0.0952,7.019,4.6997,11.7798,83.864,-43.039,-29.916
0.7456,0.667,0.1021,6.1646,-3.0518,6.5918,84.21,-44.116,-29.647
0.7285,0.7075,0.04,-0.6714,-0.3662,5.249,84.166,-44.736,-29.405
0.7563,0.6934,0.0723,0.1831,0.5493,-1.8311,84.221,-44.918,-29.366
0.7554,0.6978,0.0684,-14.0381,-5.249,-14.8926,83.996,-44.385,-29.636
0.7681,0.7104,0.0947,-19.6533,-20.2637,-34.4849,83.661,-42.242,-31.707
0.6768,0.7954,0.064,-16.5405,-23.1934,-52.6733,83.496,-38.15,-35.008
0.5669,0.8193,0.0708,-27.4658,-15.564,-61.2183,83.573,-33.102,-37.678
0.3921,0.8647,0.1001,-16.5405,-6.5308,-59.2651,82.716,-27.653,-40.007
0.415,0.8936,0.1294,-11.5967,-9.3994,-45.7153,82.337,-22.813,-41.402
0.3799,0.9355,0.1431,-14.0381,-13.2446,-48.8892,81.332,-18.616,-42.957
0.2314,0.9561,0.1553,-8.0566,-9.0942,-50.1709,80.486,-13.881,-44.665
0.1514,0.9824,0.1519,-7.2632,0.2441,-47.7905,80.035,-9.47,-45.89
0.0371,0.9761,0.1807,8.0566,4.5776,-41.2598,80.134,-5.065,-46.516
-0.0195,0.9438,0.1919,-2.6855,3.479,-31.4941,80.629,-1.494,-46.895
-0.0737,0.9487,0.2031,-2.8076,7.019,-20.5078,80.244,1.011,-46.884
-0.1113,0.9746,0.189,2.4414,7.9956,-13.4277,80.359,2.708,-46.637
-0.1099,0.9727,0.1797,-3.6621,-2.6245,-15.625,80.299,4.125,-46.983
-0.1899,0.9805,0.1763,3.1128,-8.606,-15.7471,80.074,5.828,-48.109
-0.1587,0.9868,0.1553,12.5732,8.4839,-2.4414,81.063,6.779,-48.439
-0.1304,0.9873,0.1333,11.5967,11.5356,1.0986,82.337,6.949,-47.653
