accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1006,0.7192,0.7217,-3.7231,-10.5591,0.6714,45.659,0.324,-35.096
0.0015,0.7002,0.6968,2.3193,-12.3291,7.4463,45.582,-0.615,-36.409
0.0439,0.7031,0.6943,8.1787,-12.8174,9.7046,45.972,-2.065,-37.271
0.0542,0.7085,0.689,7.6294,-5.188,2.5024,46.642,-3.038,-37.952
0.0669,0.7656,0.6709,2.7466,0.2441,3.8452,47.379,-3.51,-38.436
0.0566,0.7241,0.6812,0.8545,-0.1831,-0.9155,47.368,-3.68,-38.727
0.0464,0.7383,0.688,-1.8311,0.7935,1.4648,47.411,-3.609,-38.892
0.0688,0.7295,0.6772,-3.418,-1.4038,-3.7231,47.142,-3.571,-39.391
0.061,0.7227,0.6831,2.9297,-0.1221,-0.3662,47.0,-3.505,-39.847
0.0479,0.7402,0.6772,0.4883,-7.9346,-1.3428,47.192,-3.702,-40.32
0.0947,0.7183,0.6807,-0.4883,-1.9531,-0.3052,47.071,-3.95,-41.094
0.0698,0.7266,0.6797,2.6855,2.5024,0.1831,47.219,-3.939,-41.243
0.0557,0.7339,0.6738,2.1973,1.5869,0.4883,47.51,-3.834,-41.259
0.064,0.7388,0.6689,-0.7935,-2.7466,1.4038,47.587,-3.922,-41.44
0.0864,0.7305,0.6641,0.1831,-3.2959,1.4038,47.587,-4.114,-41.77
0.0703,0.7329,0.6704,2.1362,0.1221,5.6152,47.648,-4.351,-41.66
0.103,0.7363,0.6577,-4.8218,-0.8545,-0.7324,47.516,-4.691,-41.704
0.0898,0.7192,0.6787,-0.061,0.7324,0.3662,47.263,-4.642,-41.863
0.0708,0.7427,0.6729,2.9297,-1.4038,0.1221,47.516,-4.609,-41.935
-0.0181,0.7656,0.6831,1.77,-3.0518,5.0659,47.708,-4.823,-42.127
-0.0464,0.7427,0.6758,3.2959,-23.0103,47.7295,47.895,-7.509,-41.545
0.2104,0.646,0.6108,14.4653,-51.5137,69.458,48.038,-15.436,-41.056
0.4575,0.6313,0.5508,-1.9531,-77.7588,63.6597,48.713,-24.615,-41.622
0.5957,0.6699,0.5039,-2.9907,-56.7627,25.2075,49.587,-30.883,-43.544
0.6455,0.5527,0.4917,1.6479,-25.2075,30.2124,49.872,-35.574,-44.89
0.7422,0.6128,0.4775,10.3149,-17.334,16.4185,50.021,-38.908,-43.901
0.7134,0.5796,0.4453,-8.5449,-13.0005,12.8174,49.592,-41.446,-43.61
0.7144,0.5103,0.4692,-6.8359,0.0,8.3008,48.708,-42.583,-42.627
0.7153,0.5181,0.4565,-1.8311,-1.8311,-0.1221,48.51,-42.984,-41.962
0.7549,0.5352,0.4561,-3.9673,-3.8452,-3.2349,48.818,-43.198,-41.902
0.8271,0.521,0.4487,-10.498,3.418,-1.3428,48.653,-43.011,-41.781
0.9175,0.4722,0.4561,-9.5825,37.5366,-12.7563,47.0,-41.715,-39.507
0.7148,0.4927,0.4663,6.7749,88.623,-50.9033,45.549,-34.893,-35.667
0.2803,0.5337,0.5342,19.6533,110.9619,-95.7642,45.714,-23.577,-32.267
-0.0752,0.772,0.6499,6.7139,63.6597,-85.3271,47.659,-10.827,-32.053
-0.0967,0.769,0.7173,-17.8833,15.9302,-42.6636,46.824,-3.697,-34.025
-0.0107,0.6777,0.7114,-9.1553,-6.7749,-5.188,45.319,-1.912,-35.859
-0.0469,0.7002,0.7188,-2.9907,-8.4839,0.6104,45.082,-1.879,-36.942
