accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.3164,0.75,0.6968,0.1221,2.9907,-6.2256,48.153,4.186,-32.514
-0.1162,0.708,0.6836,-4.0894,-4.7607,15.3198,47.884,3.851,-33.058
-0.0776,0.7104,0.686,0.7935,-15.0146,7.2021,47.736,2.593,-33.47
-0.0239,0.7495,0.6694,7.3242,-8.2397,-3.0518,48.175,1.873,-34.843
-0.0215,0.7539,0.6631,0.9766,-2.2583,-1.1597,48.532,1.714,-35.843
-0.0293,0.7363,0.6694,0.3662,-1.6479,1.8311,48.516,1.549,-36.249
-0.0215,0.7524,0.6704,1.4648,-2.2583,1.0986,48.631,1.351,-36.557
0.0088,0.7329,0.6641,1.2207,-2.6245,2.0142,48.625,0.945,-36.958
-0.0103,0.752,0.6621,1.77,3.1738,-1.3428,48.823,0.994,-37.112
-0.0249,0.7554,0.6616,-0.2441,-0.3662,0.2441,48.911,1.159,-37.211
-0.0068,0.7451,0.6606,-1.0986,-0.8545,0.2441,48.818,1.016,-37.502
-0.0142,0.751,0.6616,1.2207,-1.6479,-0.1831,48.84,0.967,-37.755
-0.0166,0.7534,0.6597,0.2441,0.061,-1.5869,48.856,1.0,-38.04
-0.0137,0.7456,0.6597,-0.9155,0.7324,-1.0376,48.801,1.066,-38.282
-0.0225,0.7544,0.6567,1.2207,-0.9766,-0.6104,48.867,1.159,-38.474
-0.0151,0.7534,0.6587,-0.4883,-1.709,0.7324,48.851,1.082,-38.688
-0.0088,0.7476,0.6587,-1.8311,0.4883,-0.3052,48.735,1.033,-38.886
-0.021,0.7476,0.665,-0.4883,0.0,-0.1221,48.653,1.088,-38.963
-0.0195,0.7476,0.6592,0.0,-1.5259,-0.1221,48.625,1.082,-39.166
-0.0132,0.7456,0.6646,-0.9155,-4.6997,0.5493,48.538,0.78,-39.518
0.0,0.748,0.6631,-1.3428,-3.7231,1.2817,48.461,0.483,-39.935
-0.04,0.7583,0.6655,-0.1831,-5.3101,6.2256,48.4,0.033,-40.089
-0.0811,0.7549,0.6709,-1.2207,-12.207,30.2734,48.246,-1.692,-39.836
-0.0659,0.7026,0.6445,-3.7231,-62.0728,45.7764,47.955,-6.4,-39.655
0.168,0.6387,0.5601,2.2583,-116.0889,58.5938,48.51,-15.677,-43.55
0.5923,0.6382,0.4155,30.0293,-145.5688,79.7119,52.592,-28.691,-49.713
0.9199,0.6226,0.3174,-12.0239,-76.416,56.2134,56.871,-41.407,-55.712
0.8408,0.5659,0.2798,-6.7139,-21.4233,22.2778,57.568,-46.604,-56.871
0.8491,0.4883,0.2798,-1.2207,-5.127,13.7329,57.431,-49.197,-56.53
0.9429,0.4683,0.2739,10.376,22.583,-10.9253,57.206,-49.504,-55.162
0.9507,0.5312,0.311,2.6245,69.9463,-44.6777,55.833,-45.374,-50.905
0.6631,0.5547,0.4165,2.4414,105.7739,-75.5615,53.328,-36.442,-45.67
0.415,0.6714,0.5054,5.9814,121.582,-74.4019,51.823,-24.252,-39.727
0.1782,0.7222,0.5659,-0.3052,107.9102,-58.1665,50.801,-12.887,-34.113
-0.0757,0.7422,0.6099,2.5024,74.5239,-37.4146,50.164,-3.966,-29.982
-0.1938,0.7686,0.6421,-4.2725,30.9448,-17.8833,50.169,1.401,-28.015
-0.1641,0.7598,0.6401,-4.1504,10.3149,-5.0049,50.048,3.664,-27.861
-0.1313,0.7529,0.646,-0.6104,-1.8311,-0.1831,49.79,4.164,-28.345
-0.1157,0.7505,0.6523,-2.3193,-2.0752,0.0,49.686,4.389,-28.982
