accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.2349,0.939,0.2251,0.0,-0.6104,0.7324,76.613,12.03,-52.125
-0.2437,0.9453,0.229,-4.0894,-6.4697,2.8687,76.289,11.948,-52.625
-0.2256,0.9546,0.2266,-1.5259,-4.9438,2.6245,75.981,11.656,-53.284
-0.2119,0.9487,0.2339,0.5493,-10.8643,1.1597,75.85,11.464,-54.113
-0.2197,0.9561,0.2246,-1.3428,-7.3242,3.1128,75.729,11.234,-55.206
-0.2319,0.9321,0.2632,-11.7798,-4.5776,24.0479,75.07,9.915,-55.596
-0.1899,0.9438,0.2769,-14.5874,-2.8076,34.9731,73.746,7.015,-55.525
-0.0996,0.9126,0.3096,-20.0195,-10.5591,38.7573,72.153,3.411,-55.404
-0.0356,0.9438,0.3159,-6.7749,-14.9536,33.9966,71.049,-0.027,-55.679
0.0996,0.9531,0.3062,1.9531,-2.5635,34.729,71.06,-3.203,-55.124
0.0752,0.9331,0.3076,5.4932,1.4648,27.4048,71.406,-5.944,-54.163
0.1382,0.9102,0.2925,6.1646,2.7466,45.4712,71.823,-9.174,-52.85
0.3584,0.8882,0.2891,5.7373,9.2163,88.1958,71.559,-15.397,-49.85
0.3911,0.8501,0.2705,7.2021,18.9819,57.5562,71.01,-21.742,-45.736
0.52,0.8511,0.2798,18.7988,13.6108,54.5654,71.054,-26.252,-41.644
0.6235,0.8218,0.3022,2.9907,15.5029,63.5986,70.917,-30.822,-38.09
0.6025,0.6758,0.2974,10.8032,15.4419,31.6162,69.73,-35.513,-33.508
0.6265,0.7788,0.2334,28.7476,-9.5825,2.3804,71.422,-36.749,-32.552
0.7217,0.7681,0.25,-3.2349,-13.1226,-7.9346,73.312,-36.76,-33.58
0.6499,0.7461,0.2339,-12.5122,-12.3901,-9.5215,73.35,-36.513,-35.041
0.6274,0.7686,0.2148,-11.9019,-13.3667,-21.3623,73.493,-35.733,-36.661
0.6475,0.7949,0.231,-14.1602,-28.2593,-42.4805,73.938,-33.679,-39.639
0.561,0.8579,0.2031,-23.9258,-47.3633,-71.5942,75.19,-29.493,-45.264
0.4634,0.8828,0.2134,-20.9961,-29.9072,-65.0024,75.591,-24.269,-50.889
0.3071,0.9272,0.1992,-19.5312,-14.5264,-62.0728,75.245,-19.05,-54.75
0.1914,0.876,0.2808,-11.7798,-4.3945,-57.9224,74.542,-13.865,-57.365
0.1255,0.9541,0.2729,-4.3945,6.2256,-41.5039,73.976,-9.201,-58.689
0.1196,0.9634,0.2422,-10.1929,28.4424,-33.2031,73.306,-5.427,-57.838
0.002,0.9399,0.3159,-13.3057,12.7563,-27.3438,71.675,-2.181,-57.096
-0.0391,0.9287,0.3291,-1.0376,18.6157,-23.9868,71.054,0.571,-56.624
-0.1045,0.9351,0.3145,13.1226,23.9868,-22.0337,71.818,3.499,-55.124
-0.1626,0.9575,0.2935,11.1084,15.4419,-13.1836,73.125,5.817,-54.163
-0.1685,0.9619,0.2656,1.6479,8.7891,-7.3853,73.779,7.185,-53.762
-0.1758,0.9229,0.292,1.5869,5.6763,1.3428,73.861,7.63,-53.454
-0.1763,0.9434,0.272,5.9814,5.0049,-0.2441,74.427,7.921,-53.163
-0.1543,0.9546,0.2515,2.9297,2.6245,-0.3052,74.833,8.097,-53.042
-0.1572,0.9756,0.2427,2.1973,5.3101,3.3569,75.146,8.218,-52.888
