accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1689,0.958,0.2451,1.5259,1.2817,0.6104,76.042,9.08,-57.327
-0.1685,0.9502,0.2466,2.7466,3.479,1.8311,76.108,9.064,-57.387
-0.2012,0.9546,0.2393,4.5776,5.249,8.3008,76.679,9.075,-57.063
-0.1895,0.9697,0.23,1.4648,8.9111,33.02,77.069,7.564,-56.371
-0.1206,0.9233,0.2402,12.4512,20.4468,37.7197,77.975,4.323,-54.432
-0.0239,0.9814,0.167,15.0757,3.9062,46.1426,79.272,0.972,-52.839
0.0669,0.9463,0.1699,17.334,11.5967,67.0776,80.557,-4.043,-50.85
0.1729,0.9512,0.1211,24.9634,10.9863,58.2275,82.458,-9.728,-48.45
0.2568,0.9692,0.0747,19.2261,11.7188,45.166,84.32,-14.37,-46.873
0.3145,0.981,0.0337,39.3066,22.2168,47.3022,86.254,-18.682,-44.835
0.4336,0.9082,0.0122,23.6816,15.8081,40.4663,88.918,-22.917,-42.275
0.4561,0.8813,-0.0117,19.9585,12.3291,42.1143,89.802,-26.741,-40.551
0.5601,0.8374,-0.0352,35.5225,28.0151,55.9082,91.791,-31.569,-37.903
0.625,0.7485,-0.02,11.9629,25.3906,43.5791,92.725,-36.683,-34.783
0.7759,0.7588,-0.0308,13.7939,13.3057,34.0576,92.346,-40.446,-32.487
0.7065,0.7061,-0.0273,6.6528,9.0332,15.7471,92.219,-42.55,-30.965
0.7539,0.6797,-0.0195,6.0425,6.7139,10.0708,92.736,-44.143,-30.092
0.7671,0.6982,-0.042,-6.2866,-10.376,-3.7842,93.016,-44.451,-30.515
0.8257,0.7534,-0.0811,-9.7656,-17.334,-20.813,93.735,-43.248,-32.162
0.7798,0.7573,-0.0552,-28.8696,-22.3999,-35.9497,93.439,-40.671,-34.442
0.5884,0.7959,-0.0903,-22.3389,-25.9399,-65.3687,92.791,-35.98,-37.722
0.5161,0.8413,-0.063,-17.2729,-25.0244,-67.0166,93.95,-29.592,-40.254
0.3823,0.8589,-0.0205,-30.8228,-28.0151,-57.373,92.807,-23.785,-43.05
0.3062,0.9087,-0.0132,-24.5361,-26.6113,-48.1567,91.384,-18.88,-45.297
0.2852,0.9736,0.0127,-38.4521,-35.8276,-51.5747,88.742,-14.222,-48.181
0.1792,0.9639,0.0688,-29.6631,-21.7896,-48.4619,86.204,-9.728,-50.812
0.0234,0.9619,0.1157,-37.1094,-24.1699,-60.3638,83.699,-4.647,-53.251
-0.0654,0.9839,0.1631,-11.1694,0.8545,-32.7759,81.442,-0.236,-55.102
-0.0605,0.9683,0.1748,-5.9204,5.0049,-26.9775,80.771,2.587,-54.965
-0.0933,0.9976,0.1626,-7.6904,3.479,-26.001,80.129,5.235,-55.052
-0.1753,0.9336,0.2148,-2.8687,13.1836,-18.3716,79.662,7.509,-54.767
-0.2617,0.9453,0.2192,-5.4932,11.4136,-7.3242,79.42,9.053,-54.069
-0.248,0.9448,0.2183,-1.8921,2.9297,-0.8545,79.102,9.69,-53.817
-0.2334,0.9546,0.2109,-0.5493,0.9766,2.9907,79.019,9.866,-53.926
