accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.2026,0.793,0.5747,-1.4038,-2.4414,1.0376,53.251,-13.502,-31.778
0.2061,0.7954,0.5781,-3.418,-2.9297,4.2725,53.08,-13.755,-32.201
0.2051,0.7852,0.583,-5.0049,-7.4463,9.8877,52.674,-14.507,-32.47
0.228,0.7798,0.5913,-9.0942,-15.5029,14.7705,52.103,-16.013,-32.992
0.2676,0.7617,0.5938,-12.2681,-24.5972,20.6299,51.295,-18.413,-33.843
0.3438,0.7334,0.5811,-15.1367,-32.8979,23.9258,50.334,-21.747,-35.035
0.4092,0.6899,0.5781,-22.7051,-35.0952,22.0947,49.016,-25.455,-36.475
0.4893,0.624,0.5752,-19.2261,-35.9497,25.1465,47.527,-29.427,-37.875
0.5605,0.582,0.5654,-14.7705,-35.0342,23.8037,46.423,-33.514,-38.974
0.604,0.5352,0.5474,-11.0474,-35.4614,28.8086,45.599,-37.584,-39.76
0.6387,0.5063,0.5132,-11.5356,-47.7295,36.9263,45.071,-42.534,-40.446
0.7334,0.418,0.4336,-15.7471,-69.2749,49.1333,44.808,-49.384,-41.88
0.9126,0.3477,0.3384,-7.3853,-48.2178,33.9355,45.176,-56.321,-43.621
0.9487,0.3071,0.292,-3.7842,-23.5596,15.9912,45.742,-60.601,-44.599
0.9507,0.293,0.271,-4.3335,-13.5498,7.1411,46.335,-62.721,-45.406
0.9297,0.2827,0.2705,-1.5259,-4.6387,3.1738,46.555,-63.781,-45.621
0.9321,0.2812,0.2637,0.4272,-2.4414,0.4883,46.807,-64.38,-45.676
0.9199,0.2944,0.269,2.3193,2.5024,-0.3662,46.835,-64.501,-45.231
0.957,0.2783,0.2739,1.2207,9.8877,-6.4697,46.489,-64.127,-44.418
0.9272,0.2939,0.2847,10.3149,20.2637,-9.9487,46.077,-62.644,-43.072
0.918,0.3115,0.314,14.0381,30.2734,-10.8643,45.412,-60.645,-40.644
0.8618,0.3477,0.3608,16.7847,38.8184,-15.1978,44.462,-57.557,-37.414
0.8037,0.3931,0.4116,20.0806,44.7998,-19.4092,43.857,-53.734,-34.217
0.751,0.4438,0.4604,26.1841,45.8984,-17.334,43.896,-49.471,-31.13
0.7075,0.4932,0.4819,27.71,49.7437,-18.3716,44.434,-45.126,-27.933
0.6187,0.5474,0.5283,22.2168,43.0298,-20.6909,45.165,-40.633,-25.302
0.5796,0.5762,0.5493,19.043,38.4521,-24.6582,46.181,-36.409,-23.736
0.502,0.6235,0.5688,22.7661,36.5601,-24.7192,47.604,-32.124,-22.648
0.4287,0.6968,0.5767,21.3013,33.0811,-17.8833,49.136,-28.46,-21.374
0.3872,0.7207,0.5723,12.8174,22.0947,-6.6528,50.01,-25.939,-20.171
0.3608,0.7388,0.5786,9.8877,15.564,0.061,50.565,-24.527,-19.067
0.3477,0.75,0.5752,3.2349,4.8828,-1.2207,50.977,-23.774,-18.682
0.3594,0.7437,0.5742,-2.2583,-2.3193,-0.4883,51.064,-23.544,-19.116
