accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1001,0.9912,0.1733,-0.1831,3.1738,1.2207,79.294,2.379,-17.699
-0.0806,0.9849,0.1836,-1.6479,-0.6714,1.77,79.233,2.368,-17.792
-0.0654,0.9824,0.1904,-1.3428,-0.9766,4.8828,79.135,2.153,-18.018
-0.043,0.9795,0.1895,-0.9155,0.9155,5.0659,79.052,1.747,-18.083
-0.0381,0.9844,0.1914,0.6714,1.6479,5.6152,79.025,1.362,-17.979
-0.0332,0.9824,0.1875,-0.3662,0.3662,4.8828,79.085,0.956,-17.847
-0.0225,0.9854,0.187,-0.061,-0.061,5.0049,79.074,0.549,-17.864
-0.0073,0.9819,0.1875,1.0986,0.2441,4.4556,79.178,0.126,-17.864
-0.002,0.9824,0.1865,0.7935,-0.4883,1.77,79.299,-0.126,-17.88
-0.002,0.9819,0.187,0.0,-0.3662,0.061,79.31,-0.192,-17.985
-0.0083,0.9888,0.1802,0.1831,0.4272,0.3052,79.31,-0.181,-18.023
-0.0112,0.9854,0.1807,-0.4883,-0.1831,0.9766,79.305,-0.187,-18.062
-0.0127,0.9824,0.1855,0.2441,-0.8545,3.3569,79.31,-0.319,-18.116
-0.001,0.9883,0.1787,-1.4038,-2.8687,3.1738,79.233,-0.593,-18.336
-0.0093,0.9917,0.1758,-1.8921,-1.6479,6.3477,79.096,-1.011,-18.545
-0.0176,0.9966,0.1758,1.1597,-2.1362,19.5312,79.069,-2.005,-18.539
0.0415,0.9766,0.1885,-1.5259,-3.6621,31.0669,79.063,-4.367,-18.479
0.1074,0.9595,0.2021,-7.2021,-6.0425,37.9028,78.585,-7.657,-18.232
0.1899,0.9556,0.2026,-1.5869,-0.9155,42.4805,78.047,-11.464,-17.704
0.2075,0.939,0.1973,-4.2114,10.376,43.7012,77.327,-15.128,-16.26
0.3003,0.8818,0.2153,-9.0332,5.4321,71.167,75.927,-20.5,-14.068
0.4795,0.8315,0.2354,-7.6294,6.5308,80.0171,74.097,-27.537,-11.354
0.585,0.7441,0.2598,-13.9771,4.8218,78.9795,71.252,-34.761,-7.789
0.6812,0.6924,0.27,-13.916,-10.8032,53.894,68.67,-40.743,-5.422
0.7915,0.5962,0.2827,-11.6577,-16.8457,42.7856,67.011,-45.505,-4.922
0.8584,0.5586,0.2729,-7.6294,-10.9863,17.7612,66.248,-48.796,-4.708
0.8311,0.5405,0.2651,-3.54,-3.1738,4.8218,66.05,-50.059,-4.779
0.8071,0.5493,0.2617,-1.8921,2.5635,0.3662,65.572,-50.416,-4.191
0.8394,0.5439,0.2705,1.8311,-0.061,-8.3008,65.66,-50.229,-4.016
0.8608,0.5728,0.2705,1.0376,-6.8359,-39.7339,67.055,-48.516,-5.57
0.7559,0.6455,0.2524,2.1362,-6.7749,-73.9136,70.016,-43.616,-9.25
0.6416,0.7275,0.2358,7.4463,0.0,-87.0361,72.861,-36.552,-12.673
0.4951,0.8076,0.2192,12.0239,10.6812,-89.8438,75.064,-28.477,-14.277
0.2944,0.8818,0.2114,8.0566,7.6904,-84.4727,76.52,-20.308,-15.216
0.1641,0.9346,0.2017,9.3384,10.1318,-67.688,77.437,-13.096,-16.013
0.0361,0.978,0.1738,10.6812,10.498,-46.0815,78.849,-7.663,-16.04
-0.0034,0.9917,0.1655,2.9907,5.4321,-23.5596,79.486,-4.307,-15.859
-0.0239,0.9912,0.165,0.6104,7.5073,-13.855,79.579,-2.274,-15.837
-0.0332,0.9878,0.168,-1.4038,1.5259,-3.2959,79.552,-1.241,-15.837
-0.0166,0.9868,0.1719,-1.5869,0.6714,-0.1221,79.459,-1.022,-15.886
-0.0054,0.9897,0.1753,-1.0986,0.4883,0.6104,79.371,-0.917,-16.04
