accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1113,0.7261,0.6787,1.4038,-3.9062,2.9907,46.088,-8.987,-43.539
0.1313,0.7236,0.6787,0.061,-7.7515,7.6904,46.176,-9.569,-44.011
0.1548,0.7231,0.6748,-1.709,-9.2773,10.5591,46.154,-10.624,-44.357
0.188,0.7134,0.6724,-2.9907,-12.085,13.3057,45.978,-12.074,-44.599
0.2432,0.7056,0.6685,-2.5024,-13.1226,12.8784,45.764,-13.788,-44.879
0.2349,0.7134,0.6782,-7.2632,-13.3667,15.1367,45.401,-15.425,-45.049
0.2598,0.6655,0.6831,-9.3384,-21.3623,27.2827,44.506,-17.891,-44.978
0.3594,0.6313,0.668,-6.7139,-26.062,30.5176,43.588,-21.489,-44.758
0.4463,0.6011,0.647,-3.2959,-26.6724,29.9072,42.929,-25.258,-44.423
0.4736,0.5923,0.6362,-7.2632,-30.2124,38.6963,42.264,-29.262,-43.912
0.5703,0.5332,0.6001,-11.9019,-38.3301,42.4805,40.919,-34.288,-42.957
0.6421,0.4912,0.5718,-15.1978,-36.0718,42.7856,39.062,-39.595,-41.946
0.6997,0.4126,0.5635,-18.8599,-27.5269,39.3066,36.129,-44.11,-39.864
0.7642,0.3257,0.5381,-24.0479,-28.0151,29.1748,32.756,-48.032,-37.991
0.8462,0.2559,0.5107,-16.2354,-18.2495,13.0615,30.366,-51.01,-37.073
0.8613,0.2568,0.4985,-3.0518,-8.606,6.897,29.328,-52.564,-36.392
0.8491,0.2646,0.4873,1.4648,-3.2959,3.2959,29.125,-53.443,-35.7
0.8379,0.2646,0.4932,1.0376,-2.0752,0.3052,29.196,-53.91,-35.277
0.8306,0.2622,0.4971,2.4414,0.7935,-1.0376,29.399,-54.036,-35.002
0.8599,0.2588,0.4985,6.958,2.1973,-6.4697,30.064,-53.86,-34.953
0.8438,0.2759,0.4868,14.2212,6.2256,-19.043,32.25,-52.943,-36.052
0.7861,0.3511,0.4849,12.207,11.9629,-18.9209,35.024,-51.378,-37.59
0.7598,0.3789,0.5063,8.4839,16.3574,-16.4795,36.606,-49.471,-38.15
0.7378,0.4121,0.5225,8.606,21.9116,-16.4185,37.612,-47.126,-38.068
0.7119,0.438,0.5439,7.9956,22.583,-19.104,38.386,-44.451,-37.864
0.6719,0.4663,0.5708,6.5308,26.3062,-25.1465,39.232,-41.314,-37.919
0.6079,0.5059,0.5972,8.3008,27.832,-30.4565,40.336,-37.617,-38.243
0.5459,0.5518,0.6157,8.1177,26.3062,-31.6162,41.523,-33.745,-38.892
0.4746,0.5972,0.6294,7.5073,27.771,-29.3579,42.61,-29.85,-39.49
0.4341,0.6235,0.6411,4.0894,25.0854,-26.8555,43.264,-26.268,-39.792
0.376,0.645,0.6533,2.0752,27.5879,-28.3813,43.676,-22.56,-40.172
0.2739,0.667,0.6826,1.3428,29.9683,-27.771,43.879,-18.616,-40.38
0.2109,0.6758,0.6992,0.3662,23.2544,-16.7847,43.868,-15.255,-40.501
0.1943,0.6743,0.7017,4.4556,25.6958,-8.8501,43.907,-12.865,-40.078
0.1245,0.6909,0.7134,6.6528,17.4561,-1.709,44.187,-10.937,-39.238
0.1172,0.709,0.7002,5.9204,5.9204,2.4414,44.67,-10.085,-38.798
0.1353,0.7188,0.6929,0.3662,-3.6011,2.5635,44.945,-10.047,-38.908
