accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3066,0.7632,0.5708,-1.709,-0.6104,1.2817,52.877,-19.638,-34.063
0.3193,0.7578,0.5659,-0.4272,-0.9155,0.4272,52.839,-19.682,-34.404
0.3213,0.7549,0.5708,-1.4038,-2.1973,-0.1831,52.784,-19.72,-34.766
0.2983,0.7646,0.5723,-1.77,-3.6621,1.4648,52.718,-19.781,-35.189
0.293,0.7725,0.5767,-5.7983,-13.2446,10.1929,52.509,-20.572,-35.75
0.3428,0.7456,0.5728,-8.667,-22.8271,21.2402,52.004,-22.72,-36.524
0.4043,0.707,0.5557,-9.5215,-29.9683,24.6582,51.454,-25.955,-37.43
0.4761,0.6709,0.5327,-10.9253,-38.8794,24.353,51.081,-29.625,-38.952
0.5859,0.6475,0.4917,-11.4746,-34.1187,26.123,50.9,-33.734,-40.605
0.6191,0.6118,0.4868,-11.9629,-30.2124,30.6396,50.257,-37.667,-41.342
0.6567,0.543,0.4707,-15.4419,-32.7148,39.7949,48.994,-42.017,-41.418
0.7295,0.4775,0.4409,-16.2964,-39.4287,47.2412,47.225,-47.505,-41.001
0.814,0.397,0.3984,-18.4937,-33.2031,35.3394,45.297,-52.8,-40.457
0.8701,0.3105,0.3579,-19.5312,-34.6069,30.7617,43.363,-57.321,-40.243
0.9424,0.2515,0.3188,-12.5732,-28.0151,14.2212,42.38,-61.21,-40.809
0.9561,0.251,0.29,-1.8921,-15.0146,12.0239,42.77,-63.627,-41.748
0.9604,0.2393,0.2705,-0.061,-7.3242,5.4321,42.726,-65.149,-41.484
0.9399,0.251,0.269,1.0376,-0.4272,1.3428,42.896,-65.764,-41.342
0.917,0.2554,0.2749,2.8687,0.0,1.2207,42.88,-65.973,-40.831
0.9297,0.2588,0.2744,1.2817,-1.1597,-0.8545,43.237,-66.143,-40.77
0.9766,0.2314,0.2651,2.0142,3.7231,-6.5308,43.654,-65.901,-40.946
0.9268,0.2617,0.2739,11.1084,13.1226,-16.7236,44.808,-64.391,-41.166
0.9214,0.3159,0.2881,11.5967,11.2305,-20.874,47.071,-62.595,-42.177
0.9028,0.3447,0.3062,9.7046,21.7896,-21.9116,48.329,-60.112,-42.27
0.8657,0.3853,0.3325,9.0332,28.1372,-22.9492,48.516,-57.003,-41.155
0.8037,0.4351,0.376,8.8501,33.6914,-26.8555,48.472,-53.262,-39.771
0.728,0.502,0.4214,11.4136,35.6445,-28.1372,48.576,-49.048,-38.309
0.6538,0.5596,0.4692,5.4932,32.1045,-29.7852,48.746,-44.698,-37.178
0.6455,0.5703,0.4897,0.7324,24.9023,-26.4282,48.829,-41.028,-37.002
0.5913,0.5986,0.5254,3.7842,26.6113,-25.5737,48.884,-37.535,-36.694
0.5454,0.626,0.5376,9.8877,24.231,-23.2544,49.411,-34.162,-36.381
0.4946,0.6621,0.5459,11.0474,22.2168,-20.752,50.202,-31.064,-36.052
0.457,0.6968,0.5459,10.498,19.5923,-16.3574,51.021,-28.504,-35.711
0.4175,0.7227,0.5552,8.4839,22.2778,-16.3574,51.625,-25.999,-35.162
0.3687,0.7363,0.564,3.9062,19.6533,-13.855,51.844,-23.588,-34.552
0.3306,0.7485,0.5757,3.8452,18.2495,-12.5732,51.921,-21.423,-34.041
0.2944,0.7544,0.5811,2.5024,12.6953,-5.5542,51.976,-19.77,-33.607
0.2729,0.769,0.584,0.9155,5.188,0.0,52.031,-18.951,-33.316
0.293,0.7607,0.582,-1.1597,-1.1597,1.4648,51.998,-18.803,-33.481
