accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1279,0.6016,0.8271,-0.9766,-4.7607,-0.2441,34.585,1.044,-39.271
-0.0352,0.5586,0.835,-1.5259,-19.6533,0.7324,34.025,0.368,-40.946
0.0308,0.5605,0.8193,0.3662,-20.1416,3.9062,33.981,-1.258,-42.605
0.0796,0.542,0.8213,2.3193,-9.2163,9.7046,34.069,-2.867,-43.341
0.0942,0.5571,0.8213,8.4839,0.4883,-4.3335,34.59,-3.384,-43.874
0.0376,0.582,0.813,7.6294,1.4038,0.0,35.349,-3.071,-44.385
0.0508,0.5874,0.8164,5.7983,0.9766,9.1553,35.975,-3.208,-44.291
0.0728,0.6021,0.79,5.0659,-2.6855,8.0566,36.502,-3.906,-43.912
0.0801,0.6099,0.7988,-0.2441,-0.5493,3.2349,36.799,-4.202,-43.868
0.0801,0.5947,0.793,2.0142,-1.5259,-0.4883,36.815,-4.384,-44.039
0.0649,0.5977,0.7993,2.3193,-2.3804,1.6479,37.029,-4.482,-44.346
0.1025,0.603,0.7842,3.9062,-2.1973,7.2021,37.348,-5.054,-44.401
0.1079,0.6177,0.7764,9.0332,3.54,7.4463,37.985,-5.268,-43.901
0.1001,0.6436,0.77,3.7842,2.9297,7.9346,38.672,-5.499,-43.176
0.105,0.6274,0.7729,-1.6479,1.6479,1.8311,38.716,-5.674,-42.753
0.0972,0.6128,0.7793,-0.3052,1.8921,3.479,38.502,-5.658,-42.534
0.0923,0.6265,0.7729,1.8921,0.9155,0.9766,38.6,-5.74,-42.292
0.0947,0.6328,0.772,2.7466,-0.8545,-1.5259,38.87,-5.504,-42.363
0.103,0.6313,0.7686,-0.061,-2.0142,0.4272,38.969,-5.63,-42.616
0.0991,0.6333,0.7705,-0.7324,0.8545,4.2725,39.001,-5.718,-42.506
0.104,0.626,0.771,-0.7935,-0.1221,3.2959,38.892,-5.949,-42.182
0.1138,0.6235,0.7695,0.0,-1.3428,0.0,38.853,-6.086,-42.149
0.0879,0.6396,0.7705,0.4272,-3.6011,-1.6479,38.952,-6.152,-42.424
0.082,0.644,0.7725,3.0518,-3.8452,5.188,39.095,-6.702,-42.66
0.063,0.6489,0.7539,10.0098,-16.2354,36.3159,39.847,-8.959,-41.347
0.1187,0.624,0.7222,4.2114,-43.6401,47.8516,40.155,-13.683,-40.32
0.3213,0.5742,0.6348,0.7324,-78.3081,64.0259,40.43,-21.132,-39.76
0.5576,0.5557,0.6138,-17.0898,-59.7534,47.4854,40.051,-29.333,-39.666
0.6919,0.4746,0.5884,-13.2446,-40.7104,12.6953,39.326,-34.305,-40.358
0.7144,0.479,0.5903,-14.7095,-28.5034,7.4463,39.144,-37.727,-41.512
0.6963,0.4277,0.5791,-5.127,-6.897,5.6763,38.342,-39.683,-40.897
0.707,0.4473,0.5767,3.9673,-4.8218,-2.0142,38.644,-40.27,-40.452
0.7163,0.479,0.561,1.0376,-1.9531,-1.2207,39.04,-40.573,-40.062
0.7739,0.4683,0.5562,-2.0752,8.9111,-5.6763,38.864,-40.314,-39.276
0.8711,0.4634,0.5571,-20.5688,24.7803,-25.8789,37.958,-38.666,-38.903
0.6353,0.439,0.5698,-15.686,78.2471,-57.9224,36.612,-32.349,-38.419
0.2041,0.4487,0.6934,-5.249,118.2861,-66.6504,35.327,-20.49,-36.513
0.022,0.5601,0.8154,10.9863,77.8198,-49.3164,35.42,-10.151,-35.475
-0.0796,0.5879,0.8311,3.54,32.5317,-39.3677,35.964,-3.406,-36.387
-0.1313,0.6338,0.8198,5.7983,2.6245,-6.5918,36.513,-0.516,-37.848
