accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1104,0.9907,0.1602,-1.1597,1.709,2.6245,80.079,3.801,-14.689
-0.0903,1.0034,0.1553,-1.0376,5.8594,8.667,79.958,3.395,-14.409
-0.0752,0.9858,0.1699,-3.1128,7.7515,12.8784,79.937,2.532,-13.601
-0.0586,0.9771,0.1987,-8.606,3.2349,13.3667,79.354,1.483,-13.035
-0.0288,0.9702,0.2095,-6.7749,0.3662,15.5029,78.585,0.187,-12.816
-0.0142,0.9805,0.2095,-2.2583,0.8545,19.5312,78.129,-1.28,-12.607
0.0122,0.9717,0.2144,-2.5635,-0.5493,27.6489,77.904,-3.439,-12.244
0.0879,0.9761,0.1968,4.3335,-5.5542,46.2036,77.932,-7.009,-11.964
0.1826,0.9448,0.2222,-8.8501,-8.3008,42.6025,77.64,-11.31,-11.733
0.2397,0.9248,0.2275,-3.8452,-3.9062,46.7529,76.981,-15.502,-11.371
0.3096,0.8857,0.2319,-4.5776,-5.8594,59.6924,76.234,-20.479,-10.558
0.4585,0.8374,0.2119,2.0142,-8.9111,66.5283,75.773,-26.565,-9.63
0.5645,0.791,0.2129,-0.9155,-8.0566,52.002,75.405,-32.086,-8.959
0.6265,0.7617,0.1914,2.7466,-3.9062,48.0347,75.048,-36.837,-7.949
0.6992,0.6938,0.1919,-1.8311,6.4087,48.0347,73.998,-41.221,-6.004
0.7622,0.6392,0.2217,0.1831,1.8921,30.5176,72.537,-44.846,-3.593
0.7832,0.623,0.189,-0.5493,-6.1035,14.1602,72.235,-47.027,-2.895
0.7993,0.6123,0.1816,0.9155,-2.3804,7.5073,72.339,-48.23,-2.961
0.7837,0.6045,0.1831,2.7466,-0.1831,3.0518,72.559,-48.845,-2.747
0.8013,0.5996,0.1899,1.3428,0.4883,-3.9062,72.795,-48.906,-2.714
0.8003,0.6113,0.1934,-2.6855,0.2441,-16.4185,72.889,-48.093,-2.807
0.7778,0.6455,0.1885,3.418,-0.6714,-34.0576,73.817,-45.923,-3.774
0.7173,0.7002,0.1855,-1.709,3.479,-39.2456,74.696,-42.61,-4.801
0.6289,0.7334,0.1968,1.4648,5.4932,-54.3823,75.218,-38.337,-5.466
0.5586,0.7891,0.2041,-0.4883,1.4038,-57.7393,75.998,-33.184,-6.597
0.4766,0.8267,0.2202,1.6479,1.2817,-64.8804,76.866,-27.68,-7.729
0.3091,0.9062,0.209,-2.6855,-2.2583,-69.0308,77.454,-21.352,-9.146
0.2075,0.937,0.209,2.0142,2.1973,-52.7954,77.69,-15.557,-10.668
0.1465,0.9668,0.2031,-3.2959,0.4272,-46.9971,77.866,-10.893,-11.81
0.0811,0.9443,0.2129,-0.6714,0.2441,-46.2646,77.921,-6.636,-12.634
-0.0347,0.979,0.2061,0.9766,3.2959,-33.9966,77.882,-2.466,-13.453
-0.0825,0.9849,0.2026,-1.4038,3.418,-19.4092,77.866,0.313,-13.815
-0.1006,0.9819,0.207,0.1831,3.418,-13.2446,77.855,2.049,-13.925
-0.1025,0.9727,0.2134,0.3662,3.7842,-4.3335,77.882,3.01,-13.942
-0.0986,0.9722,0.2153,0.0,2.0142,-2.3193,77.943,3.466,-13.892
-0.1006,0.9697,0.2163,-0.4272,0.061,-1.6479,77.948,3.801,-14.062
-0.1025,0.9775,0.2104,0.4883,0.2441,-0.3662,77.992,3.994,-14.277
-0.0942,0.9766,0.2061,-0.1221,-0.3662,0.0,77.986,4.059,-14.496
-0.0874,0.9717,0.2144,0.9155,-0.6714,1.8311,77.981,4.026,-14.678
-0.0854,0.9731,0.2075,-0.061,-1.2207,0.1221,77.97,4.032,-14.919
-0.0898,0.979,0.207,0.0,-0.1221,0.061,77.964,4.087,-15.123
-0.0957,0.9775,0.2056,0.6714,0.1831,1.1597,77.964,4.092,-15.238
