accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0132,0.9863,0.1187,0.6714,-2.6245,0.2441,83.491,-2.549,-15.09
0.0112,1.002,0.1128,0.5493,-2.1973,3.1128,83.507,-2.549,-15.513
0.0415,0.9985,0.105,-1.9531,1.9531,7.6904,83.452,-2.999,-15.683
0.0361,0.9995,0.1177,-4.0283,5.4321,8.5449,83.057,-3.642,-15.282
0.0376,0.9868,0.1299,-5.127,2.1362,12.3901,82.645,-4.488,-14.991
0.0654,0.9888,0.1367,-5.3711,-0.2441,17.7002,82.095,-5.779,-14.875
0.0918,0.9893,0.1396,-4.5166,-0.6104,22.7661,81.552,-7.509,-14.799
0.1304,0.9639,0.1558,-3.9673,-3.6621,35.8276,81.09,-10.074,-14.727
0.2207,0.9414,0.1714,-3.6621,1.9531,41.1377,80.607,-13.656,-14.507
0.2988,0.917,0.1743,-2.3193,1.77,50.7202,79.986,-17.798,-13.469
0.3687,0.8936,0.1655,-4.2114,-4.5166,52.4292,79.365,-22.511,-12.634
0.4683,0.8306,0.1821,-7.9346,1.8921,56.6406,78.415,-27.669,-11.865
0.5566,0.79,0.1802,-10.5591,1.2207,64.1479,76.674,-33.278,-10.042
0.6392,0.731,0.1992,-9.0942,-10.1929,58.4106,75.037,-39.078,-8.745
0.769,0.6567,0.207,-6.6528,-17.5171,38.6353,74.553,-44.006,-9.135
0.7964,0.6343,0.1724,-2.4414,-16.0522,25.0854,75.026,-47.203,-10.173
0.8213,0.6138,0.1504,-1.5869,-8.4229,14.7095,75.471,-49.351,-10.876
0.8242,0.6011,0.1426,-1.2817,-3.7842,7.6294,75.679,-50.565,-11.179
0.8296,0.5825,0.1489,-1.0986,-0.8545,-0.8545,75.767,-51.026,-11.195
0.8911,0.5825,0.1602,1.2817,9.3384,-10.8643,75.476,-50.57,-10.673
0.8257,0.6099,0.1885,8.7891,24.6582,-39.0625,74.515,-47.692,-8.339
0.7207,0.6729,0.1978,10.376,11.7188,-61.2793,75.141,-42.523,-7.729
0.6079,0.7529,0.1768,13.7329,2.0752,-73.0591,77.124,-36.271,-8.745
0.4839,0.8374,0.1431,14.6484,-4.0283,-79.3457,79.651,-29.279,-10.712
0.3379,0.8828,0.145,10.6201,-1.2207,-74.585,81.524,-22.253,-12.211
0.1934,0.9336,0.1299,8.8501,-1.5259,-67.688,82.727,-15.606,-13.129
0.0908,0.9722,0.1099,10.376,-3.9673,-53.3447,83.919,-9.855,-14.216
0.001,0.9897,0.0728,6.3477,-3.6621,-32.6538,84.792,-5.746,-15.095
-0.0171,1.0166,0.0576,2.2583,1.1597,-12.5732,85.248,-3.571,-15.331
-0.0103,1.0054,0.0679,-0.6104,-0.2441,-5.8594,85.38,-2.576,-15.474
-0.0098,0.9976,0.0845,-1.709,-0.3662,-2.4414,85.281,-2.005,-15.749
-0.0034,0.9937,0.0845,-2.5635,-0.7324,0.7324,85.144,-1.758,-16.002
