accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.187,0.8057,0.5786,2.1973,-7.4463,-2.0142,52.778,-12.909,-36.788
0.2144,0.7959,0.5742,-2.1973,-4.8218,3.479,52.954,-13.206,-37.7
0.2139,0.7773,0.584,-7.2632,-5.9204,6.8359,52.592,-13.826,-38.013
0.2422,0.7544,0.5918,-3.9062,-5.4932,5.4932,52.048,-14.54,-38.414
0.2358,0.7827,0.5869,-3.6621,-7.3853,4.6997,51.85,-15.178,-38.886
0.2275,0.7944,0.5952,-14.7095,-12.5732,23.2544,51.119,-16.523,-39.117
0.3125,0.7139,0.6079,-14.2212,-17.0898,32.4097,49.521,-19.501,-38.749
0.3779,0.6792,0.6094,-10.7422,-22.8271,32.959,48.164,-22.989,-38.243
0.4287,0.6548,0.6016,-14.5874,-26.2451,30.3345,46.84,-26.746,-38.046
0.458,0.6343,0.5972,-20.4468,-40.3442,35.0342,45.346,-30.987,-38.447
0.6318,0.5176,0.563,-18.6768,-41.687,33.9355,43.72,-36.464,-39.1
0.6812,0.4717,0.5376,-13.4888,-34.9121,28.7476,42.561,-40.99,-39.424
0.7148,0.4316,0.5132,-9.7046,-33.6304,30.2124,41.473,-45.406,-39.326
0.7695,0.3823,0.4727,-13.2446,-38.0859,34.668,40.1,-50.367,-38.919
0.855,0.3008,0.4263,-8.5449,-32.0435,25.3906,38.793,-54.943,-38.518
0.9126,0.2915,0.3784,-0.6714,-21.7285,12.3901,38.848,-58.074,-38.644
0.9219,0.2881,0.353,-0.5493,-9.8267,3.418,39.507,-59.678,-39.117
0.8999,0.2861,0.3535,0.7324,-1.77,1.4038,39.76,-60.304,-39.007
0.8828,0.293,0.3594,-1.2207,0.7935,-0.1221,39.781,-60.54,-38.749
0.8921,0.2744,0.3604,0.8545,2.5635,-1.6479,39.644,-60.606,-38.392
0.9438,0.2842,0.3525,3.6011,11.7798,-10.2539,39.913,-59.908,-38.145
0.8887,0.3091,0.3745,6.6528,28.5645,-18.0664,39.996,-57.502,-37.271
0.833,0.3511,0.4224,6.1646,40.0391,-25.6348,39.831,-53.751,-35.881
0.7715,0.3833,0.4829,8.9722,40.4053,-26.2451,39.825,-49.345,-34.673
0.7041,0.4272,0.5347,15.0146,44.0063,-32.1655,40.452,-44.599,-33.64
0.6094,0.5015,0.5708,18.6768,38.147,-37.4756,41.984,-39.507,-33.333
0.5371,0.5859,0.5835,17.6392,33.5693,-34.4849,43.923,-34.673,-33.514
0.4751,0.6245,0.5933,17.7002,35.9497,-30.5176,45.527,-30.218,-33.382
0.3853,0.6797,0.6064,19.165,31.4331,-28.9307,47.137,-25.829,-33.047
0.3198,0.7197,0.6045,15.625,25.6348,-25.6348,48.675,-22.05,-32.893
0.2642,0.7598,0.6055,10.6201,14.1602,-19.9585,49.971,-19.028,-33.135
0.2505,0.7612,0.5977,5.5542,7.8735,-17.8833,50.85,-16.919,-33.893
0.2227,0.7788,0.5991,4.4556,0.4883,-10.1929,51.509,-15.348,-34.783
0.2222,0.7783,0.5918,0.6714,-0.9766,-1.8311,51.916,-14.865,-35.53
