accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.252,0.7715,0.5884,-1.8921,0.3052,4.2725,51.905,-16.474,-38.677
0.2676,0.7598,0.5908,-3.1738,-1.6479,2.7466,51.652,-16.705,-38.853
0.27,0.7534,0.5972,-2.9907,-1.8921,2.8687,51.378,-16.886,-39.144
0.2598,0.7573,0.5986,-2.7466,-4.2114,6.0425,51.147,-17.32,-39.397
0.2588,0.7617,0.606,-6.2866,-13.2446,17.8833,50.713,-18.721,-39.628
0.3311,0.7212,0.5933,-7.9956,-22.2168,25.9399,50.004,-21.522,-39.891
0.373,0.7021,0.5928,-10.5591,-28.5645,30.3345,49.213,-24.884,-40.265
0.4438,0.6514,0.5747,-12.6953,-38.3911,45.7764,48.12,-29.713,-40.474
0.5879,0.5747,0.5366,-13.7329,-38.0859,41.1987,46.703,-35.387,-40.512
0.6514,0.522,0.5186,-11.2305,-39.3066,41.2598,45.5,-40.798,-40.468
0.7246,0.4468,0.4668,-11.8408,-46.5698,48.0957,44.335,-46.791,-40.265
0.8672,0.3633,0.4048,-10.7422,-32.2876,32.8369,42.94,-52.328,-39.727
0.8589,0.3413,0.3901,-9.8267,-19.7754,17.6392,41.973,-55.635,-39.485
0.8784,0.3062,0.374,-6.2866,-22.8271,18.4326,41.369,-58.491,-39.348
0.9102,0.272,0.3398,-0.5493,-17.1509,10.6812,41.534,-60.952,-39.595
0.9209,0.2729,0.3135,1.77,-11.2915,5.6763,42.133,-62.595,-39.908
0.9297,0.2817,0.2974,-0.061,-3.9673,0.0,42.775,-63.435,-40.276
0.9277,0.2729,0.2983,0.3662,2.6855,-2.7466,43.017,-63.578,-40.342
0.9263,0.2905,0.3071,2.5024,6.7749,-5.6763,43.154,-63.105,-39.963
0.9175,0.2793,0.3164,7.8735,17.4561,-11.5356,43.259,-61.842,-39.293
0.9038,0.332,0.3359,8.8501,24.1699,-15.3198,43.369,-59.694,-38.057
0.854,0.3594,0.3779,7.5073,33.1421,-20.5688,43.127,-56.629,-36.568
0.792,0.4048,0.4282,9.4604,36.438,-21.9116,42.858,-52.96,-34.904
0.7432,0.4404,0.4707,7.2021,31.9824,-25.3906,42.935,-49.109,-33.673
0.6895,0.4868,0.5073,4.0283,26.5503,-29.541,43.506,-45.28,-33.442
0.6499,0.5142,0.5332,4.0894,23.4985,-34.2407,44.39,-41.484,-34.129
0.5947,0.5649,0.5527,8.1787,24.7192,-38.8794,45.681,-37.436,-35.206
0.5103,0.6138,0.5708,10.9863,27.9541,-37.7197,47.076,-33.058,-36.129
0.438,0.6714,0.584,10.6201,25.6958,-30.3955,48.285,-28.965,-36.546
0.4033,0.6865,0.5874,9.7656,26.062,-29.48,49.208,-25.219,-36.667
0.3389,0.7119,0.5889,11.9019,25.9399,-31.25,50.24,-21.357,-36.909
0.2446,0.7803,0.5981,10.6812,27.1606,-25.5127,51.328,-17.424,-36.876
0.2207,0.7656,0.5938,2.8687,13.916,-8.2397,51.641,-15.293,-36.612
0.2012,0.7803,0.6011,2.4414,11.5967,-2.0142,51.757,-14.073,-36.315
0.1777,0.7773,0.6021,0.7935,1.6479,3.7231,51.806,-13.782,-36.035
