accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0083,0.5635,0.813,1.1597,-3.2349,0.4883,36.2,-2.274,-34.288
0.0703,0.5845,0.7993,-5.7983,-13.916,14.0381,36.057,-3.367,-34.777
0.0845,0.5811,0.8047,1.5869,-7.2021,-0.8545,36.002,-4.334,-35.156
0.0918,0.5894,0.7949,4.8218,2.0752,-3.8452,36.326,-4.4,-36.03
0.0698,0.5972,0.7959,4.5776,1.709,-4.3945,36.837,-3.939,-36.519
0.0757,0.6138,0.7915,3.54,-0.1221,-0.6714,37.222,-3.807,-37.084
0.0542,0.6074,0.7944,4.6387,-2.6855,-0.3662,37.529,-3.917,-37.211
0.0747,0.6143,0.7876,-0.3662,-5.249,-2.6245,37.809,-4.005,-37.969
0.0933,0.6064,0.7856,-0.6104,-3.2349,0.6104,37.782,-4.406,-38.628
0.083,0.6064,0.7886,-0.1221,-3.7231,0.6104,37.705,-4.713,-38.996
0.0972,0.6123,0.7852,0.5493,-3.1738,-1.4648,37.7,-5.037,-39.468
0.0972,0.6138,0.7856,-1.2817,0.6104,-0.4272,37.694,-5.059,-39.781
0.0952,0.6064,0.7876,-1.1597,0.6104,0.1831,37.546,-5.01,-39.88
0.0928,0.603,0.7905,-2.6245,-0.9155,-0.1831,37.359,-5.125,-40.084
0.0898,0.5996,0.7935,-1.1597,-2.0142,-0.6714,37.194,-5.235,-40.413
0.0942,0.6006,0.7866,1.0986,0.4272,-0.6104,37.172,-5.449,-40.655
0.1006,0.6167,0.7915,-2.0752,-2.4414,0.4883,37.183,-5.504,-40.886
0.0967,0.6055,0.7915,-3.418,-1.6479,0.6104,36.936,-5.663,-41.034
0.0938,0.5859,0.7988,-1.9531,-1.709,-2.1973,36.59,-5.784,-41.298
0.103,0.5962,0.7969,-4.0283,-9.9487,1.9531,36.409,-6.383,-41.88
0.1094,0.5986,0.7964,-8.728,-15.3198,11.1084,35.898,-7.625,-42.133
0.0996,0.5688,0.8066,-4.3945,-35.6445,17.7612,35.288,-10.563,-42.72
0.1113,0.5703,0.7651,10.437,-47.0581,28.9307,35.766,-15.007,-43.495
0.2559,0.5122,0.6675,-8.8501,-118.5303,51.8799,36.326,-24.06,-45.659
0.7339,0.4268,0.5327,-12.6953,-121.582,63.1104,36.881,-36.777,-48.51
0.9375,0.3491,0.4951,-1.9531,-46.9971,33.02,36.53,-45.884,-48.873
0.8848,0.3506,0.4458,3.1128,-5.7373,1.8921,37.194,-48.708,-48.796
0.9194,0.3774,0.4663,-2.3804,13.0615,-0.3662,36.931,-48.615,-47.263
0.9321,0.355,0.4937,-5.3101,49.7437,-11.9629,35.288,-46.154,-44.61
0.7651,0.3716,0.5381,1.8921,99.4263,-35.1562,33.53,-39.441,-40.551
0.4863,0.3857,0.6729,0.1221,113.8306,-44.2505,31.893,-28.68,-36.755
0.2021,0.4624,0.7715,7.8125,97.29,-34.3018,31.525,-18.364,-33.657
0.0918,0.5146,0.8252,10.498,54.6265,-30.5176,31.932,-10.712,-32.349
-0.0264,0.5322,0.8545,1.9531,33.8745,-19.9585,32.393,-5.455,-32.679
-0.0337,0.5337,0.8486,5.9814,15.5029,-5.7983,32.706,-2.785,-33.003
0.0322,0.5649,0.8208,7.5684,6.2866,3.418,33.53,-1.791,-33.179
-0.0552,0.5728,0.8335,9.3994,5.6763,0.3662,34.25,-1.241,-33.003
-0.0161,0.582,0.8193,4.4556,0.4883,-5.7373,34.969,-0.67,-33.712
