accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.3594,0.7437,0.5742,-2.2583,-2.3193,-0.4883,51.064,-23.544,-19.116
0.3682,0.7324,0.5771,-6.7749,-6.3477,1.4038,50.801,-23.736,-19.77
0.3838,0.7222,0.5801,-9.2163,-9.7046,6.1035,50.24,-24.401,-20.49
0.3989,0.7051,0.5908,-13.3667,-12.9395,9.7046,49.34,-25.631,-21.105
0.4165,0.6758,0.5894,-17.0288,-21.8506,13.1836,48.175,-27.493,-21.967
0.4697,0.6514,0.585,-20.2026,-32.5928,16.7236,47.01,-30.256,-23.384
0.5444,0.5903,0.564,-24.7192,-40.1611,19.3481,45.725,-33.772,-25.197
0.645,0.5405,0.5454,-20.2026,-32.959,21.7285,44.489,-37.645,-26.757
0.665,0.4966,0.5376,-19.2261,-29.48,21.0571,43.105,-41.144,-27.422
0.6855,0.4468,0.5269,-17.0288,-33.0811,24.4751,41.682,-44.797,-27.889
0.7476,0.4004,0.4756,-19.4092,-46.2036,32.959,40.452,-49.581,-28.438
0.833,0.332,0.4248,-19.9585,-44.0063,25.8789,39.293,-54.673,-29.213
0.8921,0.2739,0.3647,-14.8926,-41.8091,16.1133,39.161,-59.222,-30.954
0.9546,0.2471,0.3115,-7.0801,-25.2686,8.4839,40.254,-62.545,-33.19
0.9561,0.2402,0.2896,-1.8311,-12.3901,3.1128,41.237,-64.325,-34.42
0.9526,0.2456,0.2764,-0.4883,-4.7607,0.3052,41.962,-65.231,-35.079
0.9312,0.2451,0.2808,-0.9766,0.0,-1.4648,42.198,-65.539,-35.145
0.9331,0.2534,0.2856,-1.5869,2.3804,-2.5635,42.275,-65.484,-35.134
0.9668,0.2373,0.2871,3.8452,11.3525,-9.1553,42.127,-64.979,-34.7
0.9189,0.2861,0.3086,1.8921,14.0991,-21.6064,42.924,-63.16,-34.882
0.8965,0.3096,0.3262,2.8687,24.5972,-29.0527,44.16,-60.436,-35.92
0.8394,0.3604,0.3662,10.0708,29.4189,-29.7852,45.022,-56.838,-35.997
0.8086,0.415,0.3989,16.6016,35.8276,-29.9072,45.912,-52.965,-35.37
0.7178,0.5088,0.436,16.1133,36.9263,-29.6631,46.912,-48.56,-34.25
0.6733,0.5596,0.4771,10.9863,39.5508,-29.9072,47.433,-44.198,-33.025
0.624,0.5732,0.5044,8.9722,38.4521,-29.6021,47.664,-39.6,-31.827
0.561,0.606,0.5347,10.498,38.5132,-33.6304,48.181,-34.86,-30.992
0.4717,0.6509,0.5615,10.9253,35.7666,-33.6914,48.95,-30.042,-30.465
0.3887,0.6982,0.5796,10.376,30.8838,-26.123,49.664,-25.829,-29.927
0.3447,0.7246,0.585,7.6294,24.9023,-17.8833,50.164,-22.648,-29.383
0.2856,0.7544,0.5977,6.1646,19.7754,-14.8315,50.63,-19.957,-29.059
0.2617,0.7603,0.5962,3.54,10.376,-10.437,50.988,-18.204,-29.114
0.2515,0.7651,0.5972,-1.0376,4.3945,-4.5776,51.059,-17.15,-29.46
0.2432,0.7573,0.603,-2.6855,0.3662,0.7935,50.878,-16.809,-29.778
