accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0708,0.9771,0.2231,-1.5869,-2.1973,-1.2817,77.426,-0.417,-16.589
-0.0068,0.9766,0.2158,-1.2817,-1.0376,2.3193,77.283,-0.467,-16.99
-0.0088,0.9756,0.2256,0.7935,2.6245,1.2207,77.283,-0.494,-16.913
-0.0122,0.9756,0.2178,0.5493,1.709,1.0986,77.371,-0.456,-16.82
-0.0142,0.9736,0.2246,-1.0376,1.5259,3.6011,77.333,-0.533,-16.754
0.0049,0.9707,0.2236,0.1221,0.3662,3.7842,77.333,-0.846,-16.683
0.0,0.9834,0.2153,0.061,-1.9531,3.9062,77.366,-1.071,-16.837
-0.0308,0.9985,0.1929,-1.4038,-3.2959,18.2495,77.294,-1.939,-16.974
0.0635,0.9619,0.2295,-3.1128,2.6855,30.3955,77.036,-4.362,-16.54
0.1074,0.9595,0.2314,-1.4648,2.7466,25.4517,76.756,-6.784,-15.705
0.1396,0.9673,0.2295,-3.0518,1.1597,25.0244,76.388,-8.959,-15.062
0.1577,0.9556,0.2329,-6.4697,-1.4038,26.7944,75.762,-11.294,-14.518
0.2163,0.9282,0.248,-9.1553,-7.9346,42.5415,74.965,-14.612,-14.244
0.3228,0.8823,0.2715,-6.5918,-4.8828,51.3306,73.878,-19.105,-13.596
0.3447,0.8618,0.2354,-13.1836,-1.6479,72.1436,72.603,-24.423,-11.937
0.5337,0.7676,0.2734,-14.5264,4.3945,80.8716,70.208,-31.487,-9.119
0.6777,0.6572,0.3481,-7.2021,5.5542,67.3828,66.896,-38.095,-5.032
0.7603,0.5942,0.3374,-4.5166,-5.5542,42.6636,64.698,-42.94,-2.021
0.8018,0.5854,0.2959,3.7231,-8.1177,23.8037,63.973,-46.236,-0.775
0.812,0.5762,0.2808,1.9531,-4.0894,10.498,63.902,-48.087,-0.055
0.8018,0.564,0.2871,-2.2583,-4.1504,1.8921,63.929,-48.867,0.088
0.813,0.5649,0.2925,-3.2959,1.5259,-4.3945,63.984,-48.933,0.038
0.834,0.5742,0.3022,2.8076,1.5259,-31.189,64.468,-47.796,-0.319
0.7568,0.6172,0.2935,3.2959,-5.9814,-64.0869,66.714,-44.033,-2.999
0.6348,0.7139,0.2466,7.8735,0.0,-80.4443,69.78,-37.733,-6.564
0.4751,0.7822,0.2686,2.3193,0.3052,-84.8999,71.779,-30.46,-9.673
0.3711,0.8667,0.2729,3.8452,2.3804,-69.519,73.059,-23.621,-11.882
0.2695,0.9111,0.2568,7.2632,7.2021,-64.5752,74.207,-17.529,-13.293
0.1104,0.9536,0.2129,2.4414,9.7046,-69.7632,75.256,-10.898,-13.942
-0.0239,0.9619,0.2485,-1.1597,4.5166,-51.5137,75.328,-5.043,-15.04
-0.0674,0.9526,0.2686,-2.3804,10.2539,-21.0571,75.146,-1.829,-15.106
-0.0786,0.9805,0.2427,0.3662,9.9487,-5.0049,74.993,-0.319,-14.744
-0.063,0.9819,0.2539,-4.2114,3.7231,-0.6104,74.751,0.143,-14.546
-0.0396,0.9751,0.248,0.0,-0.3662,3.1128,74.767,0.198,-14.738
-0.0166,0.9609,0.2603,-1.4648,1.8921,2.0142,74.734,0.022,-14.755
-0.022,0.9556,0.2681,0.0,-0.9155,-0.6714,74.773,0.126,-14.925
-0.0396,0.9722,0.2676,-1.5259,-1.9531,0.4272,74.614,0.253,-15.293
