accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.104,0.6548,0.7451,0.3052,0.061,-0.6714,41.292,-6.422,-32.195
0.1074,0.6538,0.7437,0.4272,-2.4414,-0.9155,41.314,-6.46,-32.58
0.1201,0.6611,0.7412,-1.5869,-4.7607,0.2441,41.32,-6.608,-33.014
0.1196,0.6553,0.7402,-2.8076,-4.5776,1.3428,41.177,-6.833,-33.371
0.1167,0.6562,0.7461,-0.1221,-0.5493,-0.3662,41.094,-6.85,-33.596
0.1211,0.6499,0.7437,-1.0376,-2.7466,-0.1831,41.05,-6.976,-33.898
0.1089,0.6548,0.748,-0.061,-3.3569,0.4883,41.039,-7.103,-34.222
0.0938,0.6602,0.7446,1.4038,-6.958,5.4321,41.111,-7.597,-34.525
0.0376,0.6631,0.7437,-3.479,-28.5034,16.2354,41.089,-9.344,-34.964
0.1343,0.6128,0.7036,-12.6343,-64.3921,43.5181,40.512,-14.667,-36.227
0.3066,0.5425,0.6294,1.9531,-93.5059,69.8242,40.248,-23.818,-37.211
0.7261,0.5088,0.5391,-9.7046,-100.0366,75.2563,40.627,-35.299,-38.051
0.938,0.3896,0.4839,-18.4326,-55.481,33.8745,39.798,-45.302,-38.628
0.8276,0.4072,0.46,2.1362,-6.2256,-0.1221,40.188,-47.955,-39.254
0.8804,0.3711,0.4644,-9.2773,-1.4038,7.019,39.781,-48.878,-38.392
0.9946,0.3779,0.4688,-5.0659,43.7012,-18.4326,38.254,-47.576,-36.249
0.8159,0.3818,0.5195,-4.5166,92.8955,-55.542,36.925,-40.479,-33.799
0.3765,0.4238,0.644,0.4272,125.3052,-74.2188,36.035,-28.301,-31.333
0.0664,0.5439,0.7437,19.4702,93.0176,-56.7627,36.744,-16.062,-29.449
-0.0171,0.6313,0.8008,2.3193,36.6211,-24.231,37.831,-8.388,-29.042
-0.0005,0.6245,0.7959,1.5869,9.7046,-1.77,37.941,-5.79,-29.213
0.0347,0.6045,0.791,1.0986,-2.8687,1.0376,37.974,-5.345,-29.537
