accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0073,1.0039,0.0693,0.061,-1.0986,-1.2817,85.853,-1.538,-14.535
-0.022,1.0054,0.0688,-1.8921,1.8921,7.7515,85.754,-1.736,-14.59
0.0132,1.0029,0.0747,-4.0894,1.4038,13.6108,85.457,-2.73,-14.546
0.0415,0.9912,0.0898,-4.5166,-0.6714,15.7471,85.062,-4.021,-14.568
0.0557,0.998,0.0942,-4.7607,-5.5542,16.7236,84.683,-5.466,-14.941
0.0918,0.9946,0.0972,-4.5166,-8.9722,22.3999,84.375,-7.339,-15.694
0.127,0.9717,0.1113,-5.7373,-12.3901,30.0293,83.919,-9.805,-16.628
0.2231,0.9634,0.103,-3.3569,-12.085,36.2549,83.628,-13.107,-17.611
0.2896,0.958,0.0869,-2.8076,-9.9487,40.7715,83.578,-16.716,-18.342
0.3735,0.9028,0.1089,-2.9907,-10.2539,40.1611,83.513,-20.726,-18.891
0.4155,0.8779,0.1099,-2.3193,-8.4229,43.6401,83.452,-24.708,-19.33
0.5195,0.8599,0.0825,-1.709,-12.6953,42.5415,83.639,-29.119,-19.918
0.5757,0.8262,0.0859,-1.9531,0.9766,40.4053,83.425,-33.129,-19.781
0.6079,0.7842,0.0913,-1.1597,-6.8359,32.0435,83.101,-36.59,-19.259
0.6963,0.7256,0.1196,-2.0752,-0.5493,28.4424,82.744,-39.738,-19.182
0.7236,0.7178,0.1011,0.061,-0.7324,12.4512,82.579,-41.726,-18.858
0.7114,0.7183,0.0903,-1.3428,4.0283,8.4839,82.397,-42.693,-18.402
0.6719,0.7148,0.0879,0.7935,6.1646,6.8359,81.722,-43.319,-17.216
0.7344,0.7046,0.105,-1.9531,2.8076,2.4414,81.31,-43.852,-16.523
0.7271,0.6929,0.123,-2.3193,3.7231,-5.4321,80.832,-43.77,-16.018
0.7202,0.7061,0.1279,0.6104,4.6387,-12.8784,80.447,-43.05,-15.425
0.7041,0.7329,0.1196,3.479,3.8452,-28.6255,80.497,-41.314,-15.15
0.6631,0.7666,0.1177,6.2256,9.5825,-47.7905,81.035,-37.903,-15.024
0.5879,0.8184,0.1191,6.2866,9.3994,-69.0918,81.606,-32.481,-14.826
0.4146,0.855,0.1343,4.3945,9.5825,-73.3032,82.189,-25.686,-14.903
0.3281,0.9043,0.1245,9.0942,10.7422,-69.458,82.875,-18.924,-14.689
0.1567,0.9482,0.0967,8.9111,10.3149,-65.7349,83.881,-12.31,-14.139
0.0396,0.9937,0.0908,5.0049,9.8267,-46.6309,84.315,-6.932,-13.683
0.0015,0.9878,0.084,6.5308,7.5684,-35.0952,84.88,-3.175,-13.365
-0.0498,1.0049,0.0786,4.2114,3.54,-22.583,85.27,-0.335,-13.359
-0.0991,0.9985,0.0679,2.5024,0.061,-12.6953,85.677,1.434,-13.497
-0.0928,1.001,0.0693,0.9766,-4.5166,-5.7373,85.847,2.357,-14.117
-0.0894,0.999,0.0654,0.4272,-1.4038,0.8545,85.919,2.659,-14.612
