accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.1353,0.7188,0.6929,0.3662,-3.6011,2.5635,44.945,-10.047,-38.908
0.1689,0.6997,0.6875,-1.4038,-3.1128,1.2817,44.912,-10.366,-39.463
0.1675,0.6997,0.6929,-0.1831,-2.5024,1.2207,44.857,-10.563,-39.908
0.1675,0.6968,0.6909,-0.9155,-4.1504,2.6245,44.852,-10.865,-40.314
0.1382,0.7124,0.6992,-1.9531,-9.9487,7.2632,44.819,-11.453,-40.77
0.2026,0.686,0.6919,-1.6479,-19.043,20.2026,44.643,-13.277,-41.105
0.2773,0.6777,0.6748,-1.0376,-14.3433,13.3667,44.55,-15.584,-41.292
0.2676,0.6802,0.6782,-4.8828,-16.7847,16.1133,44.302,-17.496,-41.528
0.3159,0.6621,0.6704,-9.2163,-26.7944,26.4282,43.66,-20.457,-41.688
0.417,0.6191,0.6587,-9.1553,-25.6958,27.71,42.726,-24.077,-41.605
0.4604,0.583,0.6494,-7.019,-26.4893,28.0762,41.836,-27.708,-41.265
0.4863,0.585,0.6313,-9.0942,-35.1562,30.1514,41.111,-31.707,-41.138
0.6147,0.5,0.5913,-16.6626,-39.978,33.0811,39.65,-36.595,-41.149
0.6719,0.4595,0.5732,-15.2588,-25.3296,30.9448,37.958,-40.781,-40.391
0.7114,0.3896,0.5576,-18.4326,-20.4468,33.5083,35.272,-44.379,-38.546
0.769,0.3247,0.5498,-13.6108,-14.7705,27.71,32.311,-47.538,-36.002
0.7993,0.2622,0.54,-11.0474,-13.7939,17.7002,29.685,-49.834,-33.904
0.8374,0.2515,0.5269,-2.4414,-7.7515,9.5215,28.383,-51.465,-32.629
0.8384,0.2505,0.5161,1.8311,-5.5542,4.8218,27.85,-52.399,-31.586
0.8257,0.2651,0.5107,2.6245,-0.6104,-1.2207,28.12,-52.817,-31.267
0.8145,0.2656,0.5146,1.9531,0.8545,-3.7231,28.559,-52.822,-31.212
0.8296,0.2651,0.5137,7.1411,3.2959,-10.1929,29.647,-52.498,-31.707
0.7988,0.3052,0.5137,8.1177,2.0752,-15.5029,31.74,-51.735,-33.03
0.7949,0.3481,0.502,7.1411,3.9062,-12.6953,33.662,-50.883,-34.272
0.7817,0.3599,0.5103,4.8828,7.8125,-13.3057,34.958,-49.702,-35.052
0.7588,0.3721,0.5215,8.9722,15.0757,-13.7939,36.079,-48.203,-35.409
0.7368,0.4077,0.5396,11.7188,20.0806,-17.395,37.266,-46.011,-35.381
0.6846,0.4512,0.5586,11.2305,24.4141,-22.2778,38.474,-43.226,-35.321
0.6353,0.5039,0.5776,8.4839,23.0103,-32.5928,39.93,-39.897,-35.953
0.5923,0.5376,0.5908,2.9907,21.8506,-34.9121,41.358,-36.189,-37.266
0.5322,0.5649,0.6196,3.418,24.5361,-32.2876,42.248,-32.465,-38.331
0.4541,0.6025,0.6387,6.4697,26.001,-29.6631,43.099,-28.68,-38.974
0.3955,0.6436,0.6504,3.3569,21.9116,-28.3203,43.857,-25.054,-39.683
0.3364,0.6597,0.6636,3.0518,21.8506,-21.3013,44.253,-21.808,-40.144
0.2939,0.6743,0.6748,3.0518,19.7144,-18.0664,44.572,-19.034,-40.336
0.2476,0.6865,0.6777,2.5024,16.9678,-14.8315,44.846,-16.639,-40.534
0.2207,0.6958,0.6841,1.0986,12.0239,-11.5967,44.984,-14.689,-40.803
0.187,0.7002,0.6875,0.7935,8.2397,-7.2021,45.126,-13.184,-41.072
0.1772,0.7061,0.6865,0.8545,3.1738,-1.8921,45.236,-12.371,-41.369
0.1802,0.708,0.6865,-0.6104,0.7935,1.8311,45.269,-12.134,-41.578
