accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.019,0.543,0.8516,0.0,-8.728,6.5308,32.805,-4.384,-30.152
0.0688,0.5439,0.8291,-0.5493,-9.7046,5.5542,32.921,-5.576,-30.668
0.1157,0.5283,0.835,-2.6245,-7.5073,-2.5635,32.739,-6.295,-31.492
0.1235,0.5229,0.8345,1.3428,-2.4414,-3.0518,32.706,-6.498,-32.404
0.0972,0.5469,0.8345,3.9673,2.4414,-2.9907,33.036,-6.257,-32.915
0.0928,0.5566,0.8291,1.9531,-2.6245,0.9155,33.36,-6.174,-33.316
0.1113,0.5537,0.8301,-0.7324,-3.479,0.2441,33.437,-6.46,-33.717
0.1245,0.5376,0.8281,0.3052,-4.4556,0.061,33.371,-6.817,-34.184
0.1265,0.5571,0.8247,0.061,-1.2207,-1.1597,33.492,-6.987,-34.623
0.1323,0.5303,0.8257,-0.1221,0.7324,0.0,33.365,-7.07,-34.832
0.1025,0.5537,0.8281,3.2959,3.7231,-3.7231,33.574,-6.74,-35.013
0.1069,0.5654,0.8232,1.3428,0.7935,-0.3052,33.876,-6.378,-35.321
0.106,0.5479,0.8232,-0.6104,-0.1831,0.7935,33.882,-6.411,-35.442
0.1089,0.5552,0.8232,1.6479,-0.7935,0.0,34.003,-6.427,-35.623
0.103,0.5649,0.8174,3.0518,0.7324,-0.9155,34.244,-6.361,-35.843
0.0693,0.5815,0.8208,0.1831,-5.7983,4.3335,34.437,-6.592,-35.964
0.0396,0.5884,0.8237,-1.8311,-22.0947,10.5591,34.431,-7.982,-36.458
0.0156,0.583,0.7935,-1.5869,-57.7393,36.7432,34.431,-12.277,-37.079
0.1719,0.5088,0.7065,-15.0146,-109.0698,60.4858,33.761,-21.912,-38.057
0.6357,0.4229,0.5596,-20.3857,-137.3291,67.749,33.42,-35.321,-40.353
1.0293,0.2505,0.5088,-19.7144,-63.2324,36.9873,31.767,-46.252,-40.836
0.8311,0.3027,0.501,13.6108,-6.8359,-2.1973,32.338,-49.345,-40.979
0.8247,0.3779,0.5,2.6855,-10.0708,3.6011,34.008,-49.686,-40.303
0.8853,0.3521,0.4775,-5.0049,2.9297,-3.7231,34.222,-50.493,-40.424
0.9409,0.3315,0.4912,-1.4038,41.5039,-17.4561,33.453,-48.466,-38.804
0.7466,0.3657,0.5703,-3.6621,70.1294,-47.0581,32.915,-42.248,-37.414
0.5938,0.3711,0.6284,1.4038,106.6284,-53.6499,32.695,-32.585,-36.227
0.272,0.4775,0.731,7.9346,105.4688,-44.7388,32.58,-21.665,-33.602
0.0938,0.5073,0.8179,2.1973,73.1201,-21.4233,32.349,-13.195,-31.278
0.0166,0.5449,0.8374,6.1646,33.02,-13.6719,32.805,-8.113,-30.377
0.0039,0.5781,0.8394,4.3335,13.855,4.2725,33.3,-5.587,-30.092
0.0439,0.5522,0.835,0.2441,-5.3711,3.2349,33.415,-5.306,-30.037
