accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.2344,0.7427,0.6411,-8.0566,20.3247,2.1362,49.658,5.806,-32.465
-0.1592,0.7412,0.6514,-3.6621,-4.9438,15.3198,49.318,5.301,-32.195
-0.0864,0.73,0.6606,-1.2817,-5.188,12.4512,49.131,4.109,-32.322
-0.0742,0.7393,0.6587,2.5635,-8.1787,6.4697,49.153,3.23,-32.75
-0.0596,0.7764,0.6357,8.8501,-9.1553,0.4883,49.68,2.521,-33.706
-0.02,0.8003,0.6294,-1.2817,-19.104,2.5024,50.12,1.566,-35.156
0.0112,0.7271,0.6523,-6.2866,-8.7891,2.6245,49.471,0.472,-36.26
0.0024,0.7412,0.6597,4.2725,2.7466,0.0,49.411,0.308,-36.546
-0.0205,0.7695,0.6465,2.2583,0.4883,0.7324,49.818,0.5,-36.595
-0.0117,0.7607,0.6538,1.1597,-1.8921,0.7935,49.872,0.335,-36.865
0.001,0.7539,0.6479,1.8921,-3.2959,0.4272,49.916,0.143,-37.249
0.0054,0.771,0.6353,2.9907,-0.1831,-1.4648,50.153,0.044,-37.645
-0.0059,0.7715,0.6387,0.0,-0.6714,0.0,50.24,0.077,-37.87
0.0049,0.7568,0.6357,1.1597,-1.4038,1.5259,50.29,-0.126,-38.123
-0.0239,0.7861,0.6357,1.6479,-2.1973,3.2349,50.493,-0.225,-38.145
-0.0825,0.7959,0.627,0.1831,-23.1934,18.4937,50.57,-1.62,-38.611
-0.0889,0.7363,0.627,-4.3945,-59.9976,51.6357,50.477,-6.515,-39.886
0.1709,0.6597,0.5391,5.4932,-109.436,89.5386,50.872,-16.721,-42.303
0.5679,0.5928,0.3931,11.7188,-149.4751,107.9712,53.602,-31.575,-46.467
1.0488,0.5098,0.249,-12.4512,-104.0649,58.8989,57.129,-45.862,-53.026
0.9385,0.4917,0.2495,9.5825,1.77,9.5215,59.013,-50.515,-54.97
0.8203,0.519,0.2651,2.8076,-0.6714,2.3804,59.485,-51.279,-53.542
0.8794,0.5254,0.2783,-3.479,7.3853,-7.2021,59.194,-51.119,-52.542
0.9961,0.5244,0.2783,2.3193,44.3115,-16.9067,57.415,-49.834,-49.57
0.8491,0.5269,0.3633,-2.7466,89.5996,-66.6504,53.965,-43.231,-44.401
0.5093,0.6035,0.459,-0.4272,113.2812,-90.0269,51.57,-31.542,-39.38
0.2334,0.6655,0.5591,-12.0239,101.2573,-76.2939,49.68,-18.951,-34.98
0.0103,0.6826,0.6494,-21.1182,65.3076,-50.0488,47.845,-9.119,-32.728
-0.1055,0.6997,0.708,-8.4229,32.7759,-18.7378,46.335,-3.329,-31.74
-0.0396,0.7153,0.7085,-6.3477,2.2583,11.2305,45.736,-1.901,-31.344
