accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0068,0.9946,0.0635,0.3052,-1.1597,0.1831,86.49,-2.922,-12.014
0.0137,1.0024,0.0542,-2.9297,-1.709,2.1362,86.391,-2.955,-12.338
-0.0122,1.0142,0.0498,-3.1738,-2.0142,11.4746,86.122,-3.406,-12.64
0.0342,0.9868,0.0718,-7.3853,-2.9297,26.1841,85.611,-5.262,-12.887
0.0439,0.9971,0.0811,-13.3667,-7.1411,35.8887,84.666,-7.954,-13.31
0.2256,0.9565,0.0923,-14.5874,-7.1411,67.0776,83.447,-13.244,-14.101
0.2988,0.9048,0.1445,-14.5874,1.0376,66.1011,81.81,-19.396,-13.398
0.4165,0.8564,0.1694,-11.0474,-7.9346,66.7114,80.233,-25.659,-12.75
0.5532,0.793,0.1694,-9.2163,-11.9629,63.5376,79.167,-31.981,-12.645
0.6943,0.7559,0.1421,-1.5259,-10.0098,55.4199,78.668,-37.952,-12.596
0.7202,0.7212,0.1182,-0.7935,-4.4556,45.2271,78.404,-42.693,-12.167
0.7896,0.6177,0.1743,-11.0474,-0.9766,44.4336,76.729,-47.269,-10.767
0.856,0.5757,0.1865,-4.6387,3.2349,27.0386,74.861,-50.707,-9.157
0.8423,0.5498,0.1768,-0.8545,-1.9531,7.8735,74.059,-52.333,-8.421
0.8325,0.5762,0.1558,5.4321,-1.2817,0.0,74.125,-52.899,-8.262
0.8311,0.5781,0.1372,1.8311,1.2207,-3.1738,74.531,-52.949,-8.333
0.8389,0.5591,0.1694,-0.061,-0.6104,-8.4839,74.46,-52.641,-8.141
0.8491,0.5752,0.1636,3.2349,-4.5166,-29.9072,75.438,-51.158,-9.009
0.8481,0.6343,0.147,6.5308,-2.2583,-57.312,77.443,-47.576,-10.926
0.6826,0.7324,0.1211,11.3525,7.2632,-80.6885,79.459,-40.979,-12.338
0.5078,0.7881,0.1343,10.0098,11.3525,-75.0122,80.744,-33.64,-12.607
0.4238,0.856,0.1362,9.5215,6.8359,-67.0776,81.694,-26.971,-12.48
0.3584,0.9082,0.1099,11.2915,14.0381,-64.5752,82.711,-20.781,-12.382
0.1567,0.9624,0.1025,8.606,17.2729,-49.8047,83.386,-15.123,-11.31
0.1108,0.979,0.104,7.2021,10.437,-36.499,83.903,-10.898,-10.58
0.0645,0.9907,0.1006,7.3242,6.4697,-31.7383,84.452,-7.487,-10.333
0.0049,0.9976,0.0918,3.7842,0.4272,-24.9634,84.957,-4.636,-10.563
-0.021,1.0024,0.0771,2.3193,-0.6104,-16.2354,85.309,-2.664,-10.981
-0.0029,0.999,0.0605,2.8076,-2.1973,-9.0942,85.605,-1.489,-11.459
-0.0259,1.0049,0.061,1.3428,1.2817,-7.0801,85.853,-0.494,-11.684
-0.0576,0.9941,0.0654,-0.3052,0.0,-3.2959,85.946,0.088,-11.805
-0.0547,0.9985,0.0664,-1.4648,-3.6011,2.9297,85.853,0.198,-12.305
