accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0405,1.0015,0.0786,0.5493,-2.6245,1.3428,85.298,-0.363,-13.711
-0.0225,0.998,0.0747,-0.6104,-2.5635,2.5635,85.38,-0.412,-14.205
-0.0225,1.0015,0.0762,-1.0376,-1.0376,5.7983,85.336,-0.687,-14.579
-0.022,1.0039,0.0728,-6.7749,7.9346,19.165,85.029,-1.752,-14.189
0.0225,0.9976,0.1006,-7.4463,-0.4883,20.6299,84.342,-3.411,-13.799
0.0596,0.9858,0.1133,-5.188,3.1128,31.189,83.705,-5.702,-13.623
0.1226,0.9688,0.1372,-4.8218,6.0425,37.7197,82.897,-8.921,-12.744
0.1724,0.9653,0.1387,-6.7749,2.1973,38.3301,82.189,-12.376,-12.074
0.2354,0.9497,0.1323,-10.9863,-4.2114,49.0112,81.205,-16.436,-11.821
0.3486,0.9141,0.1421,-11.8408,-1.0376,63.6597,79.832,-22.0,-11.118
0.4219,0.8433,0.1704,-17.395,-7.6904,72.5098,77.964,-28.334,-10.245
0.5605,0.7651,0.1831,-14.5264,-19.165,80.2002,76.207,-35.755,-9.838
0.8076,0.6353,0.2183,-8.1177,-15.0757,58.0444,74.899,-43.143,-9.646
0.8472,0.5957,0.2095,-2.2583,-11.3525,24.4751,74.866,-47.126,-9.822
0.8228,0.5991,0.1694,-3.418,-8.9111,6.7749,75.185,-48.818,-10.563
0.8022,0.6055,0.1538,0.1221,-3.7231,4.3335,75.465,-49.587,-10.992
0.8579,0.5903,0.1543,0.1831,-1.4648,-2.3804,75.729,-49.955,-10.981
0.8936,0.5938,0.1631,7.8735,3.6621,-38.147,76.377,-48.23,-11.135
0.7422,0.6812,0.1313,8.4839,8.9722,-64.27,77.849,-43.154,-11.695
0.5879,0.7617,0.1401,11.2305,10.8643,-66.5894,79.058,-36.942,-11.799
0.522,0.8198,0.1387,11.4136,9.2773,-65.1855,80.425,-30.712,-11.915
0.3931,0.8799,0.1338,13.1226,9.3384,-68.6646,81.595,-24.379,-11.805
0.252,0.9229,0.1309,11.9019,0.1221,-68.2373,82.87,-17.765,-12.14
0.1245,0.96,0.1035,8.9722,-7.5684,-62.9272,84.073,-11.481,-13.293
0.043,0.9995,0.0674,8.728,-6.4697,-50.293,85.106,-6.064,-14.771
-0.0811,1.0063,0.0557,2.7466,1.0376,-25.1465,85.759,-2.362,-15.249
-0.0762,1.0063,0.0645,-1.9531,-2.2583,-5.0659,85.798,-0.868,-15.688
-0.0371,0.9995,0.0723,-2.1362,-2.0752,2.9297,85.627,-0.665,-16.166
