accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0396,0.7153,0.7085,-6.3477,2.2583,11.2305,45.736,-1.901,-31.344
0.0005,0.6846,0.7144,-2.3804,-12.2681,11.1084,45.22,-2.911,-31.443
0.1138,0.6826,0.7119,0.4883,-16.5405,5.3101,45.06,-4.477,-32.536
0.126,0.687,0.7046,3.54,-10.1929,-0.9766,45.264,-5.405,-33.662
0.1196,0.6948,0.7026,3.7231,1.2207,-7.8125,45.582,-5.24,-34.541
0.063,0.6943,0.709,6.1646,2.7466,-6.5308,46.066,-4.515,-35.035
0.0659,0.7241,0.6914,8.4229,-0.5493,-5.249,46.818,-4.191,-35.799
0.063,0.7446,0.6768,5.7373,-0.9766,-2.6855,47.505,-3.889,-36.293
0.0503,0.7485,0.6704,2.3193,0.3052,-4.7607,47.884,-3.538,-36.76
0.0586,0.7388,0.668,-0.3662,-4.6997,-3.3569,47.944,-3.422,-37.441
0.0674,0.7383,0.666,-0.5493,-2.1973,-0.061,47.933,-3.593,-38.035
0.0557,0.7407,0.6641,1.8311,2.0142,-1.0376,48.049,-3.477,-38.183
0.0532,0.7476,0.667,-0.061,-0.7935,1.2817,48.17,-3.334,-38.254
0.0547,0.7466,0.6631,0.7935,-1.6479,1.0376,48.203,-3.505,-38.458
-0.0073,0.7539,0.665,1.4038,-7.3853,9.9487,48.257,-3.994,-38.562
0.0137,0.7168,0.6665,-5.3711,-35.1562,30.5786,48.054,-6.806,-39.073
0.0874,0.6719,0.6279,6.0425,-75.5615,44.3726,48.428,-12.766,-41.061
0.2275,0.5908,0.479,24.353,-120.6665,79.0405,51.042,-23.214,-45.0
0.8472,0.6821,0.3628,-3.6621,-127.3193,114.1968,55.443,-38.265,-49.955
0.8984,0.5083,0.2944,1.5869,-34.5459,32.0435,56.613,-47.39,-52.361
0.9043,0.4785,0.2642,-1.1597,-11.1694,21.7285,57.162,-51.026,-52.119
0.874,0.4717,0.2954,-5.188,-1.4648,5.6152,56.591,-52.581,-50.444
0.9956,0.4302,0.2896,8.606,30.3345,-12.4512,56.041,-52.07,-49.268
0.9829,0.4668,0.334,10.0098,110.1685,-62.0728,52.855,-45.643,-42.654
0.561,0.5483,0.4717,-8.0566,120.3003,-82.2144,49.576,-33.371,-35.81
0.2144,0.6001,0.5767,-7.019,103.4546,-83.252,47.785,-20.649,-31.783
-0.0356,0.6821,0.6641,8.9722,67.8101,-63.2324,47.477,-10.157,-30.212
-0.0591,0.7603,0.6675,-1.6479,20.9961,-21.4844,48.093,-4.224,-30.157
-0.0479,0.7373,0.6802,-3.3569,-3.7231,-2.8687,47.681,-2.455,-30.729
