accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0195,1.0054,0.0488,-3.3569,0.7935,0.3662,87.391,-1.5,-15.48
0.0039,0.9932,0.0532,-1.0376,-1.0986,5.0659,87.198,-1.659,-15.677
0.0073,0.998,0.0562,-3.1738,1.77,6.1646,86.962,-2.054,-15.732
0.0146,0.9995,0.0522,-2.6855,-2.0752,7.2632,86.732,-2.565,-15.903
0.0195,1.0039,0.0552,-5.9814,-0.3662,18.0054,86.364,-3.702,-16.089
0.0664,0.9854,0.0732,-6.4697,-0.4883,25.6348,85.803,-5.74,-16.073
0.1025,0.9893,0.0869,-6.7139,-4.8218,31.3721,85.226,-8.344,-16.199
0.165,0.9429,0.1094,-9.0942,-16.1743,45.8374,84.413,-12.03,-16.913
0.3066,0.9258,0.105,-5.6152,-13.4277,48.3398,83.941,-16.606,-18.144
0.3682,0.9175,0.0933,-4.6387,-12.8174,44.9829,83.798,-21.138,-18.781
0.4341,0.8696,0.1035,-3.479,-14.7705,48.1567,83.754,-25.686,-19.655
0.541,0.8379,0.0869,-3.7842,-13.3667,45.9595,83.952,-30.421,-20.446
0.606,0.8062,0.0664,-7.8735,-10.6201,51.0254,83.831,-35.156,-20.923
0.7065,0.731,0.0996,-5.3711,-13.5498,34.4238,83.414,-39.419,-21.506
0.7471,0.7139,0.0791,0.0,-8.667,19.6533,84.007,-42.127,-22.291
0.7588,0.6909,0.0674,-0.6104,-1.9531,10.437,84.419,-43.731,-22.681
0.7583,0.6841,0.0645,-0.061,0.4272,2.3804,84.452,-44.511,-22.533
0.7202,0.7061,0.063,1.77,-2.2583,-3.2959,84.518,-44.637,-22.22
0.7407,0.6875,0.0742,0.3052,1.3428,-7.3242,84.913,-44.258,-22.451
0.7578,0.7168,0.0361,1.2207,3.3569,-21.3623,84.743,-43.127,-21.967
0.7363,0.7534,0.0425,3.8452,6.2866,-45.166,84.985,-40.111,-21.605
0.6226,0.7871,0.0596,7.2632,12.6953,-58.4717,85.155,-35.288,-20.682
0.4976,0.8457,0.064,6.1646,14.2822,-68.4814,85.501,-29.218,-19.616
0.3652,0.9028,0.0586,2.6245,20.4468,-65.7959,85.358,-22.78,-17.974
0.2192,0.9365,0.0981,0.3052,22.8271,-48.2178,84.76,-17.199,-16.073
0.1836,0.9678,0.0879,5.188,12.8784,-41.1987,84.699,-12.859,-14.958
0.1196,0.9702,0.0908,5.188,14.6484,-39.4897,85.001,-8.888,-13.87
0.0093,0.9976,0.0708,4.0283,4.8218,-31.1279,85.336,-5.284,-13.42
-0.0112,1.0103,0.0635,2.3193,1.0376,-15.9302,85.655,-3.032,-13.678
-0.0239,0.9946,0.0806,0.6714,-2.1362,-6.1646,85.776,-1.945,-14.041
-0.0073,1.0039,0.0693,0.061,-1.0986,-1.2817,85.853,-1.538,-14.535
