accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.022,0.999,0.0815,0.061,1.8311,2.8687,85.507,-3.137,-18.891
0.0454,0.9941,0.083,-3.6011,-1.3428,3.2959,85.177,-3.428,-18.82
0.0625,0.9961,0.0825,1.77,-1.5869,2.5635,85.155,-3.62,-19.094
0.0708,1.0015,0.0864,-0.7324,3.7842,3.8452,85.287,-3.966,-18.864
0.0645,0.9932,0.084,-1.5869,0.4883,-1.4648,85.204,-4.092,-18.627
0.0522,1.0044,0.0728,0.9155,-1.2817,0.4883,85.177,-4.021,-18.737
0.0562,1.0024,0.0688,1.709,0.3662,5.4932,85.248,-4.202,-18.792
0.0562,1.0039,0.0737,-0.5493,2.5024,11.6577,85.325,-4.933,-18.583
0.0908,0.9907,0.0811,-4.5166,2.5635,19.8975,85.177,-6.367,-18.221
0.0977,0.981,0.1011,-9.4604,7.1411,31.7993,84.408,-8.503,-17.551
0.1685,0.9624,0.1206,-12.5732,7.019,43.0908,83.139,-11.805,-16.518
0.229,0.9282,0.1597,-18.0664,8.606,52.7954,81.101,-16.018,-15.167
0.3423,0.896,0.1763,-16.2354,2.3804,66.2842,78.81,-21.451,-13.678
0.5195,0.8291,0.2012,-8.1787,0.7324,62.9272,77.124,-27.592,-12.173
0.584,0.8032,0.2007,-2.8076,-9.3994,38.3301,76.41,-32.168,-11.25
0.6211,0.7861,0.1841,-2.3804,-13.0005,21.9116,76.404,-35.035,-11.75
0.6445,0.7744,0.1636,2.4414,-12.3291,15.3198,77.146,-37.073,-12.651
0.6797,0.7412,0.1655,0.6104,-4.8828,11.7188,77.805,-38.6,-13.123
0.688,0.7231,0.166,0.8545,-0.8545,4.4556,77.91,-39.485,-12.964
0.7305,0.7305,0.1572,3.6011,1.77,-11.5356,78.223,-39.26,-12.821
0.7051,0.7617,0.1406,5.188,0.3052,-44.8608,78.937,-36.7,-13.162
0.6235,0.8296,0.1084,18.3716,-2.3804,-70.3735,81.189,-31.119,-14.442
0.4219,0.8579,0.1064,17.334,4.4556,-79.5288,83.447,-24.038,-14.974
0.2217,0.9155,0.0996,6.5918,2.2583,-76.2329,84.792,-16.721,-15.205
0.1177,0.9668,0.084,2.0752,0.8545,-62.3779,85.122,-10.201,-15.694
0.0137,1.0015,0.0635,0.1221,5.3101,-49.5605,85.177,-4.796,-15.969
-0.0972,0.9932,0.0854,-0.7935,5.4932,-17.0898,84.974,-1.494,-15.787
