accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.1108,0.623,0.8369,1.6479,-0.3052,-9.1553,36.628,-3.565,-30.69
-0.0166,0.5874,0.8096,5.0659,-31.4941,15.564,36.98,-5.142,-31.816
0.147,0.5957,0.7778,9.3384,-13.916,19.7754,37.672,-7.652,-32.283
0.1646,0.6216,0.7739,5.6152,-3.6011,3.3569,38.265,-8.74,-32.179
0.1738,0.644,0.7534,-3.1128,-2.8687,1.8311,38.666,-9.174,-32.52
0.1362,0.583,0.7837,-3.8452,3.1738,-3.8452,38.057,-9.009,-32.629
0.145,0.5977,0.7734,7.3853,-1.0986,-4.3335,38.304,-8.69,-33.085
0.1445,0.645,0.7637,5.7373,3.9673,-9.3384,39.166,-8.443,-33.684
0.1338,0.6362,0.7705,-2.5024,-2.4414,1.1597,39.315,-8.174,-34.052
0.1538,0.6157,0.7666,-0.6714,-0.061,1.4038,39.1,-8.432,-34.146
0.1445,0.625,0.7715,-1.0376,1.4038,-0.7935,39.051,-8.427,-34.217
0.146,0.6201,0.7695,-0.6104,0.061,0.1221,39.001,-8.295,-34.349
0.1396,0.6157,0.769,2.2583,2.0142,-2.5024,38.99,-8.207,-34.453
0.1309,0.624,0.7661,0.4272,1.0376,-1.0986,39.139,-8.031,-34.607
0.127,0.6299,0.7686,-1.77,-2.2583,-0.1221,39.166,-7.976,-34.816
0.1455,0.6221,0.769,-0.3662,-2.3804,0.1221,39.04,-8.262,-35.101
0.1504,0.6196,0.7661,-0.6714,-1.3428,0.0,39.051,-8.317,-35.316
0.1533,0.6196,0.7627,0.5493,-0.4272,-1.2207,39.04,-8.421,-35.464
0.1475,0.6338,0.7622,1.2207,1.3428,-0.4272,39.172,-8.311,-35.563
0.1421,0.627,0.7666,0.3662,3.0518,-0.6104,39.183,-8.196,-35.53
0.1323,0.6294,0.7651,0.7324,1.8311,-0.5493,39.221,-8.113,-35.53
0.1333,0.6323,0.7651,0.061,-0.4883,-0.3052,39.265,-7.965,-35.629
0.146,0.6201,0.7671,-2.9297,-3.7842,1.0376,39.04,-8.388,-35.854
0.1367,0.627,0.7646,3.9673,2.9297,-3.9673,39.238,-8.08,-35.942
0.1084,0.647,0.7637,2.8687,-2.8687,-2.0142,39.518,-7.954,-36.271
0.0654,0.6602,0.752,4.5776,-27.71,15.625,40.144,-9.723,-36.958
0.0303,0.6382,0.7007,2.8687,-46.936,53.4058,40.578,-15.062,-37.419
0.2754,0.5171,0.6045,0.2441,-80.5664,103.5156,40.166,-24.527,-35.601
0.7988,0.373,0.5972,-23.6816,-74.707,72.4487,37.595,-36.694,-33.212
0.9917,0.3652,0.4849,-4.2725,-48.8281,14.2822,37.266,-44.626,-33.981
0.9009,0.3955,0.4814,-1.5869,3.479,-0.1221,37.859,-46.362,-33.662
0.9878,0.3779,0.5039,-16.7236,24.5361,-9.8877,36.579,-45.626,-31.948
0.8506,0.3535,0.5171,-8.0566,74.7681,-52.124,35.079,-40.594,-30.487
0.4585,0.3887,0.6147,1.5869,120.3003,-84.8389,34.673,-29.394,-29.531
0.0933,0.5039,0.751,8.3008,102.1118,-74.0967,35.354,-15.765,-28.845
-0.0996,0.6113,0.7964,12.7563,43.457,-60.3638,36.678,-5.751,-30.02
-0.1133,0.6299,0.8228,-8.4839,-7.9956,-12.9395,36.48,-2.439,-32.926
-0.0083,0.5635,0.813,1.1597,-3.2349,0.4883,36.2,-2.274,-34.288
