accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0347,0.6045,0.791,1.0986,-2.8687,1.0376,37.974,-5.345,-29.537
0.0908,0.6035,0.7822,2.6855,-5.9204,1.4648,38.073,-5.74,-30.273
0.0986,0.6167,0.7759,3.6621,-3.1128,-0.9766,38.474,-6.064,-30.965
0.1182,0.6318,0.77,0.2441,-5.7983,-1.9531,38.809,-6.284,-31.783
0.1255,0.6147,0.7715,0.9766,-0.7935,-0.9766,38.738,-6.586,-32.459
0.1094,0.6265,0.77,1.9531,2.3804,-1.5259,38.963,-6.35,-32.745
0.1064,0.6318,0.7749,1.4038,-0.9766,-0.4272,39.095,-6.323,-33.047
0.1128,0.6323,0.7646,0.5493,2.0142,-2.8076,39.254,-6.202,-33.426
0.1064,0.6265,0.77,-0.4272,0.061,-0.1831,39.21,-6.18,-33.695
0.1118,0.6201,0.7715,-0.9766,-1.0986,0.3052,39.144,-6.262,-33.926
0.0933,0.6211,0.7734,0.6714,-0.4883,-0.1221,39.155,-6.213,-34.151
0.1074,0.6318,0.7681,1.6479,0.3052,-2.0142,39.326,-6.196,-34.486
0.1201,0.6309,0.7627,-0.1831,-3.2959,0.6714,39.375,-6.356,-34.838
0.1138,0.6284,0.7656,0.3052,-0.5493,0.6104,39.364,-6.449,-35.002
0.1104,0.6328,0.7642,0.4272,-1.1597,0.0,39.441,-6.454,-35.134
0.1211,0.6323,0.7627,0.2441,-1.2207,-0.7324,39.496,-6.553,-35.387
0.1226,0.6343,0.7632,0.2441,-0.5493,-0.4272,39.545,-6.647,-35.596
0.1128,0.6392,0.7622,0.1221,-1.0986,3.1738,39.6,-6.669,-35.689
0.0889,0.6362,0.7656,-0.1221,-6.3477,8.1177,39.556,-7.333,-35.557
0.0542,0.6372,0.7627,-5.127,-23.1323,20.4468,39.32,-9.19,-35.552
0.0903,0.5952,0.7358,-2.9297,-62.1948,43.2739,39.1,-13.843,-36.002
0.2612,0.5425,0.644,8.2397,-98.6938,56.9458,39.446,-23.066,-37.337
0.6709,0.5308,0.5464,-3.7231,-112.6099,49.5605,41.583,-34.173,-40.875
0.916,0.4551,0.4512,-12.3291,-72.6318,29.7241,43.38,-44.077,-44.648
0.8643,0.4722,0.4048,6.0425,-3.9062,-3.1738,44.852,-47.241,-46.296
0.8047,0.4688,0.4287,-3.8452,-5.8594,-0.1221,45.406,-47.708,-46.203
0.8223,0.4297,0.4336,-5.3101,5.4932,1.6479,44.747,-48.356,-45.467
0.8501,0.4277,0.4453,-1.4648,27.6489,-16.2964,43.632,-47.17,-43.693
0.8545,0.4985,0.4561,6.8359,67.749,-49.8657,43.868,-42.188,-42.303
0.6562,0.5376,0.521,-2.1362,112.3657,-55.6641,42.781,-32.64,-38.732
0.2837,0.5386,0.6484,-16.1743,110.6567,-41.5039,39.974,-21.396,-33.519
0.0879,0.5444,0.748,0.5493,72.6929,-42.9077,38.238,-12.437,-30.35
-0.1113,0.6221,0.7964,9.5825,29.1138,-42.3584,38.535,-5.026,-30.74
-0.0776,0.6436,0.79,0.4883,14.5874,-8.4839,39.199,-1.269,-32.031
-0.0601,0.6367,0.7832,8.8501,12.5732,6.1035,39.474,-0.302,-31.772
-0.0249,0.6504,0.7666,3.8452,2.9297,5.3101,40.111,-0.11,-31.476
-0.0039,0.6445,0.7539,2.1362,1.77,-1.77,40.303,-0.088,-31.805
-0.0254,0.6436,0.7617,-1.77,-5.6763,-0.1221,40.314,0.005,-32.47
