accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0352,0.9912,0.1387,0.1221,1.5259,1.4038,82.024,0.236,-12.129
-0.0283,0.9941,0.1372,-2.2583,-2.1362,1.8921,81.837,0.198,-12.283
-0.0239,0.9946,0.1411,-1.8921,-0.4272,1.77,81.623,0.126,-12.607
-0.0166,0.9946,0.1431,0.4883,2.8076,4.1504,81.579,-0.082,-12.629
-0.0093,0.9912,0.147,-0.1221,0.9155,2.9297,81.442,-0.291,-12.585
-0.0024,0.9707,0.1436,-3.6621,0.3052,-0.7935,81.348,-0.374,-12.678
-0.0581,1.001,0.1514,-7.2632,4.0894,14.8315,80.777,-0.571,-12.404
0.0034,0.9902,0.1738,-4.7607,7.0801,29.2969,80.14,-2.51,-11.684
0.0527,0.9673,0.1831,-0.7935,1.709,37.5366,79.854,-5.438,-10.838
0.144,0.9609,0.1772,-0.4883,-1.0376,46.1426,79.7,-9.344,-10.184
0.2129,0.9526,0.1763,-7.019,-5.7983,48.4619,79.283,-13.694,-9.679
0.3013,0.9189,0.1689,-2.5024,-4.5166,59.082,78.904,-18.776,-9.256
0.4248,0.8594,0.187,-13.0615,-9.7046,70.3125,78.074,-24.901,-8.844
0.5947,0.8003,0.2197,-7.6294,3.2349,53.772,76.443,-31.102,-7.729
0.6001,0.7637,0.2153,-3.2959,6.7749,42.1143,74.724,-35.387,-5.669
0.7319,0.7393,0.2139,2.6855,3.6621,23.4375,73.641,-38.677,-3.779
0.7085,0.7109,0.2051,1.0376,-0.2441,15.1367,73.334,-40.358,-2.802
0.6826,0.7041,0.1841,2.9907,0.5493,12.3291,73.257,-41.693,-2.192
0.7207,0.6846,0.2012,3.6011,-2.9907,9.0942,73.466,-42.891,-1.895
0.7344,0.6777,0.1953,1.0376,-0.7935,4.0283,73.74,-43.599,-1.835
0.749,0.6758,0.2031,0.4883,0.0,-6.2256,73.845,-43.594,-1.763
0.7441,0.6968,0.1997,0.3662,-6.958,-25.3906,74.658,-42.215,-2.785
0.7007,0.7393,0.1865,-1.4038,-5.249,-46.3867,75.745,-39.04,-4.691
0.5854,0.7754,0.2002,-0.6714,-11.1694,-67.8101,77.195,-33.799,-7.114
0.4751,0.8457,0.1743,-3.3569,-9.7046,-67.0776,78.442,-27.79,-9.915
0.3735,0.9082,0.1709,-2.9297,3.7231,-57.251,78.728,-22.209,-11.157
0.2891,0.9297,0.1816,-2.1973,2.6245,-54.9316,78.755,-17.128,-11.772
0.1748,0.9517,0.1855,-1.5869,2.6245,-48.9502,78.799,-12.195,-12.36
0.1069,0.9565,0.1816,1.8311,1.2817,-40.0391,79.047,-8.097,-12.931
0.0156,0.9819,0.1802,-0.9766,3.2349,-27.5879,79.063,-4.73,-13.337
-0.0229,0.9937,0.187,0.3052,0.7324,-13.3057,79.041,-2.741,-13.519
-0.0063,0.9819,0.1938,0.5493,-1.4648,-6.897,79.014,-1.752,-13.947
-0.0073,0.981,0.1958,-1.3428,1.709,-4.0283,78.97,-1.154,-14.095
-0.0239,0.981,0.2026,-1.8311,0.2441,-3.9673,78.821,-0.582,-14.205
-0.0254,0.978,0.2061,-0.8545,0.7324,-1.6479,78.64,-0.192,-14.37
-0.0332,0.9785,0.2036,0.8545,0.9155,-0.3662,78.629,0.016,-14.436
