accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
-0.0288,1.0005,0.0498,-1.3428,2.6855,0.9155,86.836,-0.714,-17.996
-0.0205,1.0,0.0483,-2.8076,1.709,6.1646,86.594,-0.89,-17.902
-0.0151,1.0234,0.0386,-8.3008,5.3101,12.5122,86.171,-1.511,-17.6
0.0142,0.9937,0.085,-11.2915,8.1177,21.9727,85.276,-2.988,-16.93
0.0596,0.9761,0.1235,-12.146,6.7139,28.1372,84.023,-5.169,-16.051
0.085,0.9722,0.1396,-7.2021,2.5024,31.311,83.013,-7.751,-15.342
0.1411,0.96,0.1455,-5.0049,-2.2583,43.396,82.304,-11.052,-15.035
0.2256,0.9429,0.1411,-3.7231,-3.1128,54.9316,81.738,-15.661,-14.771
0.3364,0.9028,0.1406,-2.6855,-2.6855,62.8662,81.14,-21.226,-14.09
0.4292,0.8564,0.1338,-3.1128,-6.8359,74.2798,80.629,-27.647,-13.634
0.5688,0.7598,0.1436,-7.6294,-10.3149,86.6699,79.926,-35.596,-13.074
0.7461,0.6299,0.1934,-11.9019,-18.9819,65.5518,78.821,-43.127,-12.958
0.8804,0.6138,0.1157,-6.1646,-18.4937,32.4707,79.008,-47.845,-14.299
0.874,0.6338,0.0596,-1.5259,-9.9487,9.7046,79.557,-49.916,-15.304
0.8345,0.6167,0.0698,-0.8545,-5.5542,1.5259,80.491,-50.598,-16.254
0.8135,0.5981,0.0923,-0.8545,-0.6104,-1.77,80.799,-50.735,-16.534
0.853,0.6084,0.0942,2.4414,2.2583,-15.1978,81.041,-50.125,-16.512
0.8433,0.6177,0.1079,2.5635,6.8359,-39.7949,81.447,-47.576,-16.463
0.7168,0.7017,0.0991,6.5308,14.2212,-56.9458,81.458,-42.764,-15.579
0.6094,0.7744,0.1021,9.7656,11.9629,-64.3921,81.969,-36.953,-14.799
0.5078,0.8291,0.1021,8.606,12.5122,-63.8428,82.815,-30.833,-14.343
0.3892,0.8657,0.1182,5.9204,13.7329,-60.5469,83.095,-24.802,-13.475
0.2915,0.9175,0.1191,4.2725,5.9814,-57.9834,83.364,-19.122,-13.057
0.1787,0.9507,0.1299,3.54,1.0376,-63.0493,83.765,-13.271,-13.348
0.0796,0.9971,0.0806,6.1646,-2.8076,-43.396,84.232,-8.124,-14.255
-0.0044,1.022,0.0513,0.3052,5.6152,-20.2026,84.771,-4.966,-14.453
-0.02,1.0059,0.0879,-1.709,4.5776,-5.188,84.683,-3.582,-14.233
0.0068,0.9858,0.1055,-2.4414,-0.7935,0.2441,84.474,-3.208,-14.321
0.0381,0.9951,0.1045,0.4272,-2.4414,0.6714,84.38,-3.131,-14.7
0.019,0.9927,0.103,-0.9155,0.061,-1.1597,84.375,-2.955,-14.969
