accX,accY,accZ,gyroX,gyroY,gyroZ,angleX,angley,anglez
0.0454,0.7432,0.6777,0.0,0.6104,4.9438,47.093,-5.713,-37.26
0.0166,0.7163,0.6626,3.3569,-12.085,26.9775,47.021,-6.954,-36.689
0.1406,0.7358,0.6372,2.1362,-34.1187,49.0723,47.444,-10.349,-35.821
0.3091,0.6978,0.6221,-13.3667,-55.7251,52.6733,47.071,-17.034,-35.821
0.4497,0.6245,0.6094,-12.3291,-49.5605,39.917,46.0,-23.604,-36.381
0.5879,0.5879,0.5825,-4.8218,-43.2129,27.832,45.516,-29.257,-37.123
0.6177,0.5669,0.5581,-5.4932,-35.8887,16.2354,45.769,-33.431,-38.199
0.6494,0.5356,0.5356,-3.0518,-28.0151,11.6577,46.274,-36.634,-39.21
0.6646,0.5078,0.5181,7.6294,-15.5029,-2.1362,47.395,-38.326,-40.051
0.6675,0.5952,0.4727,20.9961,-12.085,-20.1416,50.367,-38.304,-41.726
0.6934,0.6948,0.4233,5.3101,-20.0195,-13.1836,53.509,-38.161,-44.16
0.6646,0.6401,0.4224,-2.8076,-10.1929,-4.5166,54.646,-38.633,-45.428
0.6523,0.623,0.4258,-0.9155,-0.6104,-3.6621,55.031,-38.694,-45.824
0.6836,0.6284,0.4292,-1.5259,-1.4648,-4.2114,55.124,-38.666,-45.791
0.7827,0.6411,0.397,-24.9023,-8.667,-16.9067,54.684,-38.381,-46.549
0.665,0.5923,0.4443,-16.6016,44.0063,-63.5986,53.498,-34.052,-47.51
0.4209,0.666,0.5103,-3.54,80.2612,-69.6411,52.18,-25.109,-45.687
0.2241,0.7393,0.5723,-1.2207,66.5283,-49.4995,51.389,-16.364,-42.99
0.1016,0.7417,0.6069,-6.5308,63.1104,-40.1001,50.427,-9.344,-40.589
-0.0254,0.7715,0.623,2.7466,38.0249,-28.5034,50.328,-3.785,-39.194
-0.0679,0.7822,0.6279,-0.3052,22.3389,-13.6719,50.455,-0.45,-38.688
-0.1118,0.7837,0.6387,-9.2773,10.8643,-5.249,50.054,1.362,-38.353
-0.0781,0.7344,0.6655,-8.606,3.54,-0.7935,49.114,1.983,-38.749
-0.0732,0.7383,0.6592,1.709,2.9297,3.7231,48.911,2.192,-38.875
-0.0698,0.7729,0.6553,1.0986,-0.7935,3.0518,49.153,2.197,-39.023
